epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
277,0.7365,0.5863,0.7049,0.8068,0.8317,0.5639,0.686,0.5993,0.6644,0.663,0.6333,0.6096,0.629,0.6734,0.7097,0.7374,0.4318,0.7501,0.7279,0.8461,0.6187,0.6697,0.6195,0.7186,0.6907,0.4124,0.6970828771591187,0.7035579085350037,1.9438,0.658,0.5967,0.6606,0.7182,0.7482
278,0.7337,0.5882,0.7019,0.8077,0.8303,0.5489,0.7257,0.608,0.6866,0.6323,0.6419,0.6123,0.6374,0.6867,0.7205,0.736,0.4345,0.7462,0.7282,0.8455,0.6965,0.5995,0.678,0.7894,0.7611,0.3953,0.7017346024513245,0.7031289935112,1.9505,0.6714,0.592,0.6743,0.7397,0.7579
279,0.7328,0.5886,0.7009,0.8084,0.83,0.5452,0.7407,0.6055,0.6913,0.6248,0.64,0.6178,0.6316,0.6738,0.7235,0.7359,0.4354,0.7451,0.7288,0.845,0.6172,0.6752,0.6187,0.7179,0.6882,0.4386,0.6981580257415771,0.7016487121582031,1.958,0.6542,0.6115,0.6604,0.724,0.7423
280,0.7318,0.5901,0.6999,0.8087,0.8289,0.4758,0.8357,0.5127,0.5899,0.557,0.6437,0.5848,0.6365,0.6817,0.7343,0.7369,0.4349,0.7457,0.7298,0.8451,0.6734,0.6358,0.654,0.7464,0.7404,0.4131,0.697895884513855,0.702686071395874,1.965,0.6523,0.6163,0.6498,0.7113,0.7411
281,0.7355,0.5882,0.7039,0.8064,0.8308,0.4892,0.822,0.5281,0.626,0.5681,0.628,0.6179,0.6319,0.6811,0.7084,0.7372,0.4308,0.7498,0.7276,0.8463,0.6112,0.6705,0.619,0.714,0.6845,0.411,0.698452889919281,0.702131450176239,1.972,0.6402,0.6259,0.6465,0.711,0.7276
282,0.7372,0.5858,0.7058,0.8059,0.8325,0.5682,0.672,0.5894,0.6571,0.6727,0.6407,0.6021,0.6375,0.6906,0.7217,0.7378,0.4321,0.7521,0.7276,0.8463,0.6779,0.6281,0.6577,0.7462,0.745,0.3971,0.6997238397598267,0.7020596861839294,1.9787,0.6724,0.584,0.6685,0.7255,0.7636
283,0.7374,0.5868,0.7061,0.8056,0.8321,0.5492,0.7411,0.589,0.6715,0.6356,0.6289,0.6242,0.6326,0.6828,0.7051,0.7378,0.4299,0.7526,0.7271,0.847,0.7002,0.5916,0.6808,0.7892,0.7645,0.4198,0.6953626871109009,0.7034062743186951,1.9858,0.6707,0.5947,0.6722,0.7352,0.7569
284,0.7319,0.5885,0.7001,0.808,0.829,0.5603,0.722,0.5907,0.6948,0.6428,0.6328,0.6073,0.6369,0.6948,0.7167,0.7359,0.435,0.7453,0.7286,0.8441,0.7082,0.6011,0.6841,0.7916,0.7649,0.4075,0.7003943920135498,0.701842188835144,1.9928,0.6738,0.5908,0.6714,0.7436,0.7595
285,0.7324,0.5902,0.7005,0.8094,0.8292,0.5355,0.7341,0.5981,0.6607,0.6209,0.6371,0.6124,0.6292,0.6631,0.7298,0.7375,0.4332,0.7472,0.7298,0.8455,0.7096,0.5992,0.6861,0.7935,0.7664,0.4074,0.6976614594459534,0.7029115557670593,1.9997,0.6704,0.5938,0.6722,0.7313,0.7584
286,0.7352,0.5883,0.7034,0.8075,0.831,0.554,0.7009,0.581,0.6379,0.6583,0.6381,0.6176,0.6476,0.7085,0.7078,0.7379,0.432,0.7503,0.7286,0.846,0.6992,0.5957,0.68,0.79,0.7637,0.3999,0.6972870826721191,0.7033843398094177,2.0065,0.6729,0.5869,0.6725,0.7345,0.7614
287,0.7327,0.5921,0.7008,0.809,0.8288,0.5205,0.739,0.5485,0.6155,0.6183,0.6414,0.5764,0.6409,0.6947,0.7266,0.7389,0.4307,0.7498,0.7301,0.8464,0.6755,0.6319,0.6566,0.7482,0.743,0.4171,0.6964898109436035,0.7034940719604492,2.0136,0.6618,0.594,0.6593,0.7195,0.7526
288,0.7378,0.5861,0.7064,0.8058,0.8324,0.495,0.8032,0.5281,0.625,0.5759,0.6515,0.574,0.6469,0.7005,0.7372,0.7388,0.4293,0.7542,0.7278,0.8475,0.6794,0.6247,0.6593,0.7471,0.7467,0.3954,0.6912141442298889,0.706472635269165,2.0204,0.6605,0.6035,0.659,0.7212,0.7479
289,0.7324,0.5913,0.7005,0.8091,0.8289,0.5414,0.6985,0.583,0.638,0.6462,0.6469,0.5689,0.6385,0.6752,0.7513,0.7387,0.4312,0.749,0.7304,0.8461,0.6395,0.6374,0.645,0.7624,0.709,0.3986,0.698000967502594,0.702690064907074,2.0271,0.6598,0.5855,0.6632,0.723,0.7563
290,0.7346,0.5883,0.7029,0.8073,0.8307,0.5343,0.7347,0.5875,0.6395,0.6268,0.6286,0.6418,0.636,0.6976,0.6882,0.7382,0.4314,0.7503,0.729,0.8458,0.6901,0.6295,0.6669,0.7499,0.7489,0.4097,0.6965681910514832,0.7043798565864563,2.0341,0.6652,0.6051,0.6687,0.7247,0.7481
291,0.7292,0.5926,0.6971,0.8124,0.8267,0.5482,0.7061,0.5983,0.6595,0.6435,0.6334,0.5893,0.6405,0.6958,0.7201,0.7395,0.4348,0.7464,0.7337,0.845,0.6862,0.6367,0.6635,0.7518,0.7461,0.4015,0.6980441212654114,0.703853189945221,2.0409,0.6673,0.5919,0.6692,0.7306,0.7563
292,0.7323,0.5896,0.7003,0.8095,0.829,0.5474,0.7086,0.5818,0.6438,0.6488,0.6396,0.5991,0.652,0.7231,0.7169,0.7382,0.4334,0.7476,0.7307,0.8454,0.6749,0.6339,0.6556,0.7482,0.7419,0.4131,0.6995052099227905,0.7025783658027649,2.0479,0.6665,0.5929,0.6675,0.7311,0.7564
293,0.7359,0.5851,0.7043,0.8065,0.832,0.5487,0.7075,0.5933,0.6606,0.6433,0.6413,0.6285,0.6397,0.7028,0.7023,0.7379,0.4331,0.7512,0.7284,0.8461,0.6144,0.6693,0.6213,0.7165,0.6876,0.4048,0.6974400281906128,0.7048447132110596,2.0548,0.6556,0.6047,0.662,0.723,0.7423
294,0.7328,0.5895,0.701,0.8082,0.8292,0.5568,0.7235,0.5982,0.7098,0.6357,0.6456,0.5857,0.6485,0.7114,0.7283,0.7377,0.4313,0.7485,0.7292,0.8454,0.6972,0.5954,0.6781,0.7883,0.7616,0.4073,0.6957374215126038,0.7046092748641968,2.0618,0.674,0.5851,0.6749,0.7494,0.76
295,0.7304,0.5923,0.6983,0.811,0.827,0.5019,0.8006,0.5372,0.628,0.5829,0.6355,0.5965,0.6311,0.679,0.7193,0.7394,0.4324,0.7479,0.7323,0.8459,0.7073,0.6006,0.6843,0.7926,0.7641,0.3956,0.6976885795593262,0.7037135362625122,2.0685,0.6629,0.6045,0.6598,0.7286,0.7478
296,0.7304,0.5904,0.6984,0.8098,0.8275,0.5541,0.7127,0.5898,0.6815,0.6434,0.6417,0.5883,0.6415,0.6973,0.7207,0.7379,0.4349,0.7463,0.7312,0.8442,0.6949,0.6021,0.6765,0.7897,0.7591,0.4153,0.6974970698356628,0.7035300135612488,2.0755,0.6718,0.5857,0.6705,0.7419,0.759
297,0.7383,0.5827,0.7069,0.8056,0.8329,0.5428,0.7004,0.5758,0.6265,0.6494,0.6455,0.591,0.653,0.7197,0.7265,0.7387,0.4318,0.7546,0.7278,0.847,0.6938,0.6291,0.6701,0.751,0.751,0.4077,0.6954743266105652,0.705463171005249,2.0826,0.6718,0.587,0.6721,0.7261,0.7614
298,0.7367,0.5849,0.7051,0.8068,0.8319,0.5516,0.699,0.5986,0.6672,0.6453,0.6368,0.6224,0.637,0.6877,0.7128,0.7377,0.4315,0.7518,0.7276,0.846,0.6136,0.6684,0.6201,0.715,0.6866,0.407,0.6950933933258057,0.7045654058456421,2.0895,0.6553,0.6012,0.6625,0.7209,0.7445
299,0.7322,0.5904,0.7002,0.8088,0.8285,0.5045,0.7888,0.5399,0.6255,0.5902,0.6392,0.5864,0.6334,0.6804,0.7279,0.7391,0.4305,0.75,0.7306,0.8464,0.7103,0.5979,0.6867,0.7933,0.7664,0.3983,0.6939480900764465,0.7051399946212769,2.0963,0.6651,0.5988,0.662,0.7277,0.7519
300,0.7343,0.5871,0.7024,0.8079,0.8306,0.5655,0.711,0.6031,0.6991,0.6496,0.6426,0.5912,0.6361,0.6851,0.7267,0.7391,0.432,0.7511,0.7302,0.8461,0.7002,0.5944,0.6805,0.7911,0.764,0.4063,0.6960487961769104,0.7038611769676208,2.1032,0.6763,0.5831,0.6746,0.7427,0.7634
301,0.732,0.5888,0.7001,0.8086,0.8287,0.5464,0.7211,0.581,0.6494,0.6399,0.6416,0.575,0.6554,0.7194,0.7227,0.7387,0.4327,0.7488,0.7309,0.845,0.6891,0.6337,0.6657,0.7513,0.7476,0.4039,0.6959765553474426,0.7048885822296143,2.11,0.6696,0.5903,0.6702,0.7319,0.7568
302,0.733,0.5875,0.7011,0.8079,0.8295,0.5151,0.7755,0.5694,0.6349,0.5982,0.6471,0.5753,0.6483,0.7069,0.7368,0.7396,0.4325,0.7508,0.7311,0.8455,0.712,0.5953,0.6872,0.7931,0.7677,0.4022,0.6907815337181091,0.7081624269485474,2.1169,0.6694,0.5932,0.6714,0.7348,0.7555
303,0.7308,0.5916,0.6988,0.8094,0.8273,0.5743,0.6819,0.605,0.7002,0.6667,0.6452,0.6045,0.6395,0.6883,0.731,0.7392,0.4317,0.7492,0.7312,0.8448,0.7091,0.5978,0.6852,0.792,0.7653,0.4102,0.7004412412643433,0.7027539014816284,2.1238,0.6797,0.5815,0.6755,0.7442,0.767
304,0.7343,0.5906,0.7024,0.8083,0.8289,0.5307,0.7374,0.5794,0.6376,0.6257,0.6297,0.6254,0.6236,0.6611,0.7145,0.7402,0.4292,0.7533,0.73,0.8482,0.6362,0.6307,0.6481,0.7608,0.7082,0.4102,0.6991588473320007,0.7030950784683228,2.1308,0.6542,0.6027,0.6614,0.7196,0.7451
305,0.7303,0.5915,0.6982,0.8105,0.8271,0.5162,0.7959,0.5449,0.6605,0.5896,0.6359,0.6231,0.6348,0.6895,0.7063,0.7394,0.4333,0.7485,0.7322,0.8447,0.6869,0.6369,0.6637,0.7504,0.7453,0.3962,0.6950640082359314,0.7044916152954102,2.1376,0.6617,0.6161,0.658,0.7286,0.7426
306,0.736,0.5878,0.7042,0.8076,0.8307,0.5388,0.7416,0.5902,0.6766,0.6228,0.6574,0.571,0.6521,0.7133,0.7418,0.7404,0.4289,0.7553,0.7295,0.8487,0.7015,0.5905,0.6815,0.7899,0.7652,0.4015,0.6955644488334656,0.7042362093925476,2.1444,0.6748,0.584,0.6767,0.7434,0.7618
307,0.7339,0.5853,0.702,0.808,0.8304,0.5452,0.7188,0.5988,0.6892,0.6312,0.6512,0.5708,0.6509,0.7105,0.7421,0.7404,0.4335,0.7522,0.7317,0.8461,0.6192,0.6731,0.619,0.7179,0.6896,0.4037,0.6929469108581543,0.7060696482658386,2.1513,0.658,0.5963,0.6646,0.7315,0.7479
308,0.7291,0.5928,0.697,0.812,0.8263,0.5348,0.7261,0.5882,0.651,0.6281,0.6355,0.6093,0.6359,0.685,0.7233,0.7402,0.4332,0.7476,0.7339,0.8446,0.6872,0.6351,0.6641,0.7512,0.746,0.4063,0.7007510662078857,0.7015010714530945,2.1582,0.6654,0.5993,0.6666,0.7266,0.7537
309,0.733,0.5876,0.7011,0.8084,0.8297,0.5293,0.7484,0.5498,0.6399,0.6182,0.6348,0.6068,0.6273,0.6615,0.729,0.7401,0.4338,0.7516,0.7315,0.8459,0.6988,0.5949,0.6788,0.789,0.7625,0.3989,0.6976031064987183,0.7024606466293335,2.165,0.6672,0.5943,0.6617,0.7261,0.7571
310,0.7354,0.587,0.7035,0.8077,0.8307,0.5358,0.7233,0.5717,0.621,0.6384,0.6459,0.6158,0.6404,0.6916,0.7206,0.7407,0.4299,0.7547,0.7305,0.8478,0.6928,0.6286,0.6695,0.7509,0.75,0.4106,0.6924768090248108,0.7064307332038879,2.1719,0.6701,0.5969,0.668,0.7203,0.7575
311,0.7286,0.5909,0.6966,0.8115,0.8263,0.5406,0.7508,0.5972,0.6862,0.6218,0.637,0.6029,0.6326,0.682,0.7139,0.7409,0.4347,0.748,0.7352,0.8445,0.6935,0.6004,0.6748,0.787,0.7578,0.3944,0.6896345019340515,0.7069015502929688,2.1788,0.6681,0.5959,0.6698,0.7404,0.7529
312,0.7341,0.5855,0.7023,0.8074,0.8306,0.5536,0.7003,0.5826,0.6428,0.6566,0.6457,0.6085,0.6399,0.6882,0.724,0.7394,0.4322,0.7519,0.7304,0.846,0.7154,0.5937,0.69,0.7942,0.7702,0.4041,0.6931889653205872,0.7056487202644348,2.1856,0.6776,0.584,0.6733,0.7326,0.7655
313,0.7355,0.5857,0.7037,0.8077,0.831,0.5288,0.7738,0.5909,0.6852,0.6017,0.6579,0.5656,0.665,0.7391,0.7388,0.7402,0.4295,0.7547,0.7297,0.8477,0.6444,0.6278,0.6463,0.763,0.7138,0.3989,0.6967735290527344,0.7044836282730103,2.1924,0.6614,0.5965,0.6721,0.7449,0.7466
314,0.7269,0.5938,0.6948,0.8139,0.8246,0.5374,0.7678,0.5827,0.6956,0.6109,0.6515,0.6001,0.6457,0.7068,0.7324,0.7425,0.4331,0.7488,0.737,0.8456,0.6076,0.6785,0.6173,0.7136,0.6792,0.4092,0.6922246217727661,0.7060137987136841,2.1994,0.6532,0.6147,0.6579,0.7334,0.7385
315,0.7291,0.5916,0.697,0.8109,0.8261,0.5399,0.734,0.5853,0.668,0.6269,0.6484,0.5778,0.6474,0.7116,0.7291,0.7405,0.432,0.7493,0.7334,0.8451,0.6738,0.6362,0.6541,0.7465,0.7402,0.4046,0.6907773613929749,0.7070731520652771,2.2062,0.6663,0.5943,0.6666,0.7341,0.7535
316,0.7327,0.588,0.7006,0.8097,0.8288,0.5794,0.6616,0.6063,0.6866,0.6793,0.6422,0.5724,0.6457,0.7025,0.731,0.7402,0.4309,0.752,0.7312,0.846,0.6419,0.6331,0.6445,0.7614,0.7106,0.4018,0.6944218277931213,0.7050382494926453,2.2131,0.6673,0.5772,0.6698,0.7383,0.7591
317,0.7308,0.5903,0.6986,0.8117,0.8276,0.5464,0.7434,0.5969,0.6855,0.6284,0.6345,0.6372,0.6283,0.6773,0.7035,0.7407,0.4315,0.7506,0.7329,0.8458,0.611,0.6742,0.6192,0.7163,0.6834,0.401,0.6927387118339539,0.7063310146331787,2.2199,0.6527,0.6153,0.6587,0.7247,0.7377
318,0.727,0.5947,0.6949,0.8138,0.8245,0.4941,0.817,0.5296,0.6266,0.5744,0.6333,0.593,0.6404,0.6955,0.7152,0.7429,0.4314,0.7502,0.7367,0.8468,0.6842,0.6366,0.6615,0.7489,0.7432,0.4085,0.6970672011375427,0.7046332359313965,2.2268,0.6563,0.6145,0.6553,0.7243,0.7408
319,0.7343,0.5887,0.7023,0.8105,0.8298,0.5449,0.7126,0.5846,0.6528,0.6427,0.6401,0.6008,0.6369,0.6874,0.7242,0.7412,0.4276,0.7545,0.7312,0.8484,0.6161,0.6616,0.6229,0.7193,0.6908,0.4037,0.6895562410354614,0.7089664340019226,2.2337,0.6553,0.5983,0.6602,0.7202,0.7472
320,0.7313,0.5875,0.6992,0.811,0.8284,0.5428,0.6993,0.5907,0.6543,0.6414,0.6367,0.5898,0.6309,0.6704,0.7257,0.7412,0.432,0.7515,0.7334,0.8459,0.6333,0.6351,0.6444,0.7567,0.7031,0.3935,0.689883828163147,0.7078232765197754,2.2404,0.6571,0.5887,0.6633,0.7252,0.7489
321,0.7267,0.5942,0.6947,0.8133,0.8245,0.5534,0.7028,0.5973,0.6652,0.6495,0.6452,0.5701,0.6456,0.6982,0.7436,0.7432,0.4325,0.7504,0.7372,0.8454,0.7072,0.6016,0.6839,0.7933,0.7639,0.4011,0.6948490738868713,0.704407811164856,2.2472,0.6751,0.5802,0.6744,0.7414,0.7654
322,0.7322,0.5895,0.7001,0.8109,0.8285,0.5449,0.7258,0.5891,0.675,0.6334,0.6372,0.6218,0.6294,0.6633,0.7218,0.7419,0.4297,0.7533,0.733,0.8479,0.6761,0.6287,0.6563,0.7462,0.743,0.4125,0.6911299228668213,0.7067698836326599,2.2542,0.6665,0.5991,0.6656,0.7257,0.7549
323,0.7288,0.5927,0.6967,0.8125,0.826,0.4876,0.8339,0.5279,0.6388,0.5603,0.6396,0.6124,0.6385,0.6987,0.7128,0.7425,0.4305,0.7515,0.7352,0.8467,0.6952,0.5965,0.6768,0.7883,0.7596,0.4066,0.6901489496231079,0.7075878381729126,2.2611,0.6587,0.6132,0.6583,0.7347,0.7411
324,0.7331,0.5888,0.7009,0.8107,0.8289,0.5541,0.7296,0.5973,0.7045,0.6341,0.6559,0.5592,0.6536,0.7137,0.7531,0.7413,0.4282,0.7533,0.732,0.8481,0.6208,0.6646,0.6201,0.7201,0.6927,0.4065,0.6899491548538208,0.7079389691352844,2.268,0.661,0.5941,0.665,0.7362,0.7514
325,0.7338,0.5889,0.7017,0.8108,0.8292,0.499,0.7831,0.542,0.6172,0.5873,0.6537,0.5725,0.6529,0.7157,0.7409,0.7415,0.4268,0.7541,0.7319,0.8484,0.6152,0.6618,0.6217,0.7177,0.6894,0.404,0.6902675032615662,0.7070013284683228,2.2749,0.6486,0.6066,0.6545,0.7187,0.739
326,0.733,0.5895,0.7008,0.8113,0.8289,0.5477,0.717,0.576,0.6498,0.6436,0.6366,0.6158,0.6484,0.7131,0.7025,0.7425,0.4283,0.755,0.733,0.8486,0.6925,0.6285,0.6692,0.7519,0.7499,0.4132,0.6931716203689575,0.706237256526947,2.282,0.6705,0.5958,0.6699,0.7318,0.7547
327,0.7323,0.5875,0.7001,0.811,0.8289,0.5534,0.7042,0.6051,0.6844,0.6454,0.6459,0.5844,0.6446,0.7024,0.724,0.7408,0.431,0.7526,0.7319,0.8467,0.7144,0.5912,0.6894,0.7938,0.7698,0.4123,0.6903103590011597,0.7081723809242249,2.289,0.6774,0.5797,0.6784,0.7447,0.763
328,0.735,0.5863,0.7031,0.8083,0.8304,0.5415,0.7257,0.5881,0.6506,0.6341,0.6474,0.6238,0.6455,0.7063,0.7159,0.7414,0.4277,0.756,0.7307,0.8489,0.6472,0.625,0.6483,0.7658,0.7167,0.4112,0.6903384923934937,0.7077534198760986,2.296,0.6625,0.5977,0.6682,0.7323,0.7492
329,0.7353,0.5849,0.7034,0.8087,0.8309,0.5414,0.7525,0.588,0.6767,0.6244,0.6417,0.6026,0.6359,0.6864,0.7151,0.7407,0.4292,0.7549,0.7305,0.8478,0.6804,0.6237,0.6596,0.7474,0.7466,0.4009,0.6919055581092834,0.706961452960968,2.3028,0.6679,0.5986,0.6684,0.7299,0.753
330,0.7315,0.5895,0.6993,0.8116,0.8277,0.5149,0.7721,0.542,0.6311,0.6014,0.6427,0.5842,0.6569,0.7243,0.714,0.743,0.4293,0.7545,0.7341,0.8479,0.7001,0.5931,0.6805,0.7909,0.7636,0.4088,0.6918114423751831,0.7062891125679016,2.3097,0.6664,0.5936,0.6666,0.7384,0.7509
331,0.7307,0.5906,0.6986,0.8111,0.8272,0.5353,0.7256,0.6029,0.6578,0.625,0.6393,0.6195,0.637,0.692,0.7118,0.7423,0.4299,0.7535,0.7336,0.847,0.7138,0.5922,0.6891,0.7935,0.7691,0.4014,0.6940873265266418,0.703224778175354,2.3166,0.6723,0.5916,0.6762,0.7376,0.756
332,0.7296,0.5903,0.6974,0.8112,0.8266,0.5373,0.7341,0.5769,0.6522,0.6283,0.6584,0.5628,0.6656,0.7398,0.7419,0.7426,0.4313,0.7527,0.7346,0.8463,0.6189,0.6747,0.6184,0.7191,0.689,0.4015,0.6883381009101868,0.7097863554954529,2.3234,0.6574,0.5986,0.6622,0.7314,0.7464
333,0.7306,0.5899,0.6984,0.8107,0.8271,0.5442,0.7256,0.5788,0.6374,0.6424,0.6407,0.6141,0.6511,0.7178,0.7088,0.7427,0.4298,0.7541,0.734,0.8471,0.6433,0.633,0.6453,0.7634,0.7115,0.4017,0.6912341713905334,0.7055689096450806,2.3302,0.6603,0.5985,0.6655,0.7327,0.7474
334,0.7288,0.5913,0.6967,0.8124,0.8261,0.5602,0.6926,0.6088,0.6849,0.6545,0.6499,0.6089,0.6443,0.7029,0.7254,0.7431,0.4296,0.7529,0.7353,0.8471,0.713,0.5936,0.6888,0.795,0.7684,0.4034,0.688796877861023,0.7089225053787231,2.3372,0.679,0.5832,0.6783,0.7461,0.7643
335,0.729,0.5916,0.6969,0.8118,0.826,0.5638,0.6959,0.5964,0.6716,0.6634,0.6529,0.5695,0.6515,0.7103,0.745,0.7435,0.4294,0.7534,0.7355,0.8477,0.6426,0.6315,0.6454,0.7628,0.7114,0.4077,0.6913367509841919,0.7072766423225403,2.3441,0.6664,0.5836,0.6687,0.7384,0.7587
336,0.7298,0.5902,0.6977,0.811,0.8267,0.52,0.7772,0.5426,0.6411,0.6011,0.6429,0.5958,0.6353,0.673,0.7296,0.7429,0.4291,0.7535,0.7346,0.8477,0.6762,0.6308,0.6561,0.747,0.7424,0.4025,0.6895559430122375,0.7085474729537964,2.3509,0.6624,0.6046,0.657,0.7213,0.7495
337,0.7253,0.5955,0.6934,0.8133,0.8233,0.492,0.8275,0.5354,0.6447,0.5655,0.6438,0.6339,0.6348,0.6817,0.7155,0.745,0.4305,0.7526,0.7385,0.8472,0.6314,0.6377,0.644,0.7572,0.7013,0.4067,0.6953114867210388,0.7042860984802246,2.3579,0.6475,0.625,0.652,0.7271,0.7306
338,0.7289,0.5924,0.6968,0.8116,0.8257,0.5529,0.7064,0.5996,0.6733,0.6449,0.6412,0.58,0.6559,0.7221,0.7154,0.7445,0.4282,0.7549,0.7361,0.8487,0.6195,0.6667,0.6193,0.7198,0.691,0.4015,0.6906389594078064,0.7073484659194946,2.3647,0.6574,0.5947,0.6653,0.7326,0.7451
339,0.7293,0.5907,0.6972,0.8103,0.8261,0.553,0.7244,0.6061,0.701,0.638,0.6526,0.6151,0.6468,0.7095,0.7214,0.7434,0.4299,0.7543,0.735,0.8473,0.619,0.6702,0.6183,0.7183,0.6897,0.3971,0.6910310983657837,0.7072706818580627,2.3714,0.6595,0.6061,0.6645,0.7348,0.7445
340,0.7317,0.5891,0.6996,0.8102,0.8282,0.5623,0.6944,0.6012,0.6796,0.656,0.6487,0.5709,0.6401,0.6734,0.7492,0.743,0.4288,0.7557,0.7334,0.8486,0.6934,0.628,0.6699,0.7517,0.7502,0.4097,0.6920556426048279,0.7052656412124634,2.3784,0.6758,0.5822,0.6733,0.7297,0.7664
341,0.7349,0.5854,0.7031,0.8075,0.8306,0.5556,0.6992,0.5889,0.6552,0.6543,0.6555,0.5918,0.6456,0.6921,0.7357,0.7424,0.4285,0.7582,0.7314,0.8488,0.6957,0.6238,0.6721,0.7502,0.7522,0.3959,0.691855788230896,0.7065684199333191,2.3851,0.6768,0.5857,0.6736,0.7273,0.7643
342,0.7345,0.586,0.7027,0.8067,0.8298,0.5547,0.7119,0.5826,0.6624,0.6453,0.6447,0.6145,0.6529,0.7202,0.7089,0.7423,0.4271,0.7582,0.731,0.8493,0.6805,0.6262,0.6595,0.7466,0.746,0.4075,0.689313530921936,0.7079868912696838,2.3922,0.6713,0.5931,0.6712,0.7334,0.7559
343,0.73,0.5884,0.698,0.8096,0.827,0.5394,0.766,0.5888,0.6789,0.616,0.6466,0.5998,0.6423,0.7013,0.7264,0.7418,0.4306,0.7531,0.7333,0.8466,0.62,0.6699,0.6187,0.7184,0.6905,0.3956,0.6925880312919617,0.7060337662696838,2.3989,0.6556,0.6109,0.6602,0.7283,0.7413
344,0.7324,0.5888,0.7005,0.8089,0.8284,0.5556,0.7247,0.5951,0.7024,0.6376,0.6594,0.5874,0.6615,0.7347,0.7378,0.7436,0.4268,0.7577,0.7331,0.8494,0.6176,0.6602,0.6224,0.7189,0.6918,0.4082,0.6901769638061523,0.7067359685897827,2.4058,0.6617,0.5976,0.6674,0.7396,0.749
345,0.7336,0.5863,0.7018,0.808,0.8295,0.4959,0.7843,0.5305,0.5973,0.5904,0.6499,0.5758,0.651,0.7133,0.7308,0.7431,0.427,0.7577,0.7325,0.8494,0.7198,0.5877,0.6944,0.7962,0.773,0.3966,0.6905291676521301,0.7073185443878174,2.4126,0.6685,0.5922,0.6671,0.7295,0.7546
346,0.7293,0.5892,0.6973,0.8102,0.8268,0.5575,0.7058,0.6046,0.689,0.6481,0.6615,0.5777,0.6554,0.7203,0.7405,0.7426,0.4313,0.7533,0.7345,0.846,0.691,0.6308,0.6672,0.7496,0.7483,0.4033,0.694667637348175,0.7060077786445618,2.4194,0.6764,0.587,0.6756,0.7407,0.7619
347,0.731,0.5861,0.699,0.809,0.8284,0.5393,0.746,0.5959,0.6928,0.618,0.6613,0.5735,0.6677,0.744,0.7348,0.7426,0.4323,0.7547,0.734,0.8459,0.6149,0.6699,0.6199,0.7162,0.6865,0.4101,0.6932526230812073,0.70591801404953,2.4264,0.6578,0.6016,0.6674,0.7392,0.7427
348,0.7314,0.5889,0.6995,0.8085,0.8276,0.4912,0.801,0.528,0.6114,0.5781,0.6403,0.6133,0.6502,0.715,0.7064,0.7456,0.4266,0.7593,0.7353,0.8503,0.679,0.6265,0.6584,0.7469,0.7446,0.3933,0.6895222663879395,0.7090561985969543,2.4331,0.6575,0.6113,0.6591,0.7234,0.7414
349,0.7321,0.5859,0.7001,0.8092,0.829,0.5644,0.7,0.5979,0.6824,0.6581,0.6495,0.5808,0.6419,0.6629,0.7604,0.7438,0.4301,0.7564,0.7346,0.8477,0.7053,0.5882,0.6838,0.7924,0.7677,0.4039,0.6923475861549377,0.7058701515197754,2.44,0.679,0.577,0.676,0.7363,0.7726
350,0.7334,0.5864,0.7015,0.8077,0.8292,0.5,0.8129,0.5283,0.6166,0.5796,0.6436,0.6176,0.641,0.7025,0.7097,0.744,0.4264,0.7586,0.7334,0.8496,0.7206,0.5847,0.6948,0.7956,0.7736,0.4192,0.6923273205757141,0.7060477137565613,2.4471,0.6683,0.6056,0.6648,0.7312,0.7483
351,0.7283,0.5913,0.6963,0.8111,0.8258,0.548,0.7173,0.5991,0.6932,0.6346,0.6441,0.617,0.642,0.7069,0.7115,0.7442,0.4286,0.7544,0.7362,0.8482,0.7153,0.5915,0.6903,0.7949,0.77,0.389,0.6881346106529236,0.7076417207717896,2.4537,0.676,0.5891,0.6764,0.7485,0.758
352,0.7284,0.5928,0.6963,0.8117,0.8249,0.5358,0.7362,0.5805,0.647,0.6285,0.6518,0.6096,0.6582,0.7333,0.7202,0.7453,0.426,0.7563,0.7365,0.8494,0.6401,0.6236,0.6501,0.7639,0.712,0.4011,0.6880963444709778,0.707825243473053,2.4605,0.6603,0.5976,0.6683,0.7385,0.747
