epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
267,0.4773,1.9556,0.4676,0.5062,0.448,0.5428,0.8894,0.5454,0.6682,0.6165,0.6039,0.5924,0.6177,0.61,0.7712,0.7296,0.4607,0.7394,0.7217,0.8384,0.6468,0.637,0.6421,0.6603,0.7266,0.4114,0.6624327898025513,0.7243340611457825,1.9151,0.6001,0.907,0.6024,0.6333,0.6801
268,0.479,1.9523,0.4724,0.5017,0.4492,0.4509,1.2132,0.4564,0.5308,0.5359,0.5601,0.6134,0.5819,0.5701,0.7647,0.7274,0.4619,0.7396,0.7184,0.8383,0.666,0.6287,0.6561,0.7261,0.7306,0.4021,0.661348819732666,0.7259500026702881,1.9219,0.5767,0.9739,0.5813,0.6094,0.6637
269,0.4792,1.9538,0.4718,0.504,0.4483,0.5258,0.8056,0.5372,0.6025,0.6291,0.5812,0.626,0.5965,0.5906,0.7484,0.7273,0.4592,0.7386,0.7185,0.8377,0.6504,0.6166,0.6416,0.6812,0.7355,0.4255,0.656327486038208,0.7284018993377686,1.9291,0.5928,0.8922,0.5971,0.6194,0.6798
270,0.4791,1.952,0.4716,0.5043,0.4477,0.5326,0.8984,0.5361,0.6032,0.6331,0.6204,0.5183,0.6365,0.6251,0.8297,0.7281,0.4585,0.7395,0.719,0.8385,0.696,0.6114,0.6809,0.7305,0.7509,0.4137,0.653971791267395,0.7288528084754944,1.9362,0.6112,0.8877,0.6129,0.6364,0.7
271,0.4794,1.9555,0.472,0.504,0.4483,0.5711,0.8535,0.5632,0.6843,0.6429,0.5969,0.5517,0.6148,0.6041,0.8119,0.727,0.4587,0.7393,0.7176,0.8377,0.71,0.5934,0.6987,0.8022,0.7606,0.413,0.6523269414901733,0.7290403246879578,1.9432,0.6169,0.8826,0.6176,0.6624,0.7003
272,0.4776,1.955,0.4676,0.507,0.4483,0.5039,0.8656,0.5279,0.5922,0.6039,0.5876,0.5671,0.6025,0.5975,0.7977,0.7287,0.461,0.7374,0.7216,0.8377,0.6552,0.6578,0.6401,0.7001,0.7148,0.4113,0.6625198721885681,0.7247490286827087,1.9502,0.5906,0.9013,0.5951,0.6237,0.6805
273,0.4792,1.9531,0.475,0.4986,0.4481,0.5616,0.7683,0.5813,0.6622,0.6622,0.5807,0.5769,0.6009,0.592,0.7909,0.7273,0.4583,0.7414,0.7171,0.8391,0.7107,0.612,0.6887,0.7796,0.753,0.4022,0.6549733281135559,0.7278851866722107,1.957,0.6119,0.8737,0.6175,0.6499,0.6987
274,0.4777,1.9598,0.4691,0.5051,0.4471,0.4858,1.1025,0.4937,0.5443,0.5897,0.5701,0.6176,0.5814,0.5807,0.7548,0.7296,0.4575,0.7404,0.7209,0.8396,0.7091,0.5938,0.6983,0.8021,0.7602,0.4088,0.6564038991928101,0.7276837229728699,1.9639,0.5945,0.9462,0.5966,0.6306,0.6783
275,0.4773,1.9544,0.4677,0.5064,0.4473,0.5006,1.042,0.5239,0.6059,0.5907,0.5845,0.5798,0.6407,0.5885,0.7925,0.7288,0.4594,0.7371,0.7218,0.8379,0.6501,0.6195,0.6416,0.6833,0.7341,0.4047,0.6561587452888489,0.7282363176345825,1.9709,0.5883,0.931,0.6022,0.6212,0.6805
276,0.4777,1.9536,0.4669,0.509,0.4478,0.4993,1.0502,0.5035,0.5724,0.5932,0.6109,0.5509,0.6277,0.6149,0.8096,0.7294,0.4605,0.7367,0.7231,0.837,0.6957,0.6149,0.6798,0.7334,0.75,0.4038,0.6584465503692627,0.7272129058837891,1.9778,0.6026,0.926,0.6029,0.6306,0.6875
277,0.4785,1.9494,0.4693,0.5063,0.4485,0.525,0.7481,0.5504,0.6002,0.6387,0.6242,0.5248,0.6317,0.6296,0.8212,0.7282,0.4609,0.7376,0.7207,0.8369,0.6582,0.6521,0.6429,0.7023,0.7182,0.4038,0.656080424785614,0.728126585483551,1.9846,0.6028,0.8671,0.6064,0.6318,0.6927
278,0.4782,1.9462,0.4699,0.5046,0.4479,0.547,0.8128,0.5531,0.6191,0.6527,0.5615,0.6135,0.6019,0.5699,0.7702,0.728,0.4599,0.7377,0.7202,0.838,0.6597,0.6494,0.6445,0.7031,0.72,0.4048,0.6594607830047607,0.726127564907074,1.9915,0.5949,0.8964,0.6014,0.6234,0.6858
279,0.4795,1.935,0.4779,0.4949,0.4481,0.5977,0.6981,0.6062,0.709,0.6925,0.6175,0.5495,0.6305,0.6228,0.8055,0.7286,0.4588,0.7452,0.7171,0.8409,0.7006,0.6053,0.6851,0.7309,0.755,0.409,0.6607924699783325,0.7262672185897827,1.9984,0.6248,0.8493,0.629,0.6549,0.7084
280,0.4787,1.9311,0.4777,0.4941,0.4466,0.5935,0.719,0.5943,0.6858,0.6922,0.6393,0.52,0.6519,0.6431,0.8232,0.7269,0.4562,0.7448,0.7146,0.8412,0.7041,0.5983,0.6897,0.7334,0.7595,0.4138,0.6586943864822388,0.7260856628417969,2.0055,0.6285,0.8449,0.6317,0.6542,0.7125
281,0.4796,1.9453,0.4727,0.5027,0.4493,0.5282,0.8197,0.5373,0.5944,0.6374,0.6227,0.5299,0.647,0.6227,0.8284,0.7277,0.4613,0.7404,0.7184,0.8383,0.6532,0.6136,0.6434,0.6824,0.7382,0.3992,0.6564873456954956,0.7272468209266663,2.0122,0.6023,0.874,0.6082,0.6241,0.6983
282,0.4796,1.9417,0.4739,0.5014,0.4483,0.4817,1.0674,0.4859,0.5526,0.5733,0.6035,0.5426,0.63,0.6108,0.8139,0.7271,0.4591,0.7399,0.7176,0.838,0.7015,0.6019,0.686,0.7338,0.7566,0.4068,0.6558428406715393,0.7283420562744141,2.0192,0.5987,0.9225,0.6031,0.6232,0.686
283,0.4768,1.9462,0.4651,0.5102,0.4474,0.4754,1.1326,0.4908,0.5752,0.5614,0.5664,0.601,0.6033,0.5744,0.7793,0.7289,0.4604,0.7352,0.7233,0.8373,0.6427,0.6472,0.6377,0.6593,0.7203,0.4026,0.6587763428688049,0.7260737419128418,2.0261,0.578,0.9575,0.5864,0.6085,0.6691
284,0.4779,1.9396,0.4678,0.5074,0.4485,0.4842,1.0683,0.4899,0.5699,0.5706,0.5817,0.5918,0.5976,0.5874,0.7802,0.729,0.4617,0.7372,0.7222,0.8368,0.6677,0.6247,0.6585,0.7298,0.7334,0.4043,0.6560855507850647,0.7288986444473267,2.0329,0.5881,0.9372,0.5902,0.6233,0.6739
285,0.4795,1.9329,0.4726,0.5028,0.4489,0.5078,1.0481,0.5148,0.6519,0.5725,0.6526,0.4986,0.6675,0.6515,0.8433,0.7276,0.4611,0.7399,0.7185,0.8383,0.6992,0.6084,0.683,0.732,0.7534,0.4065,0.6609477400779724,0.7249186038970947,2.0398,0.6133,0.9098,0.6156,0.6513,0.6913
286,0.4775,1.9421,0.4662,0.5096,0.448,0.5174,0.9578,0.5626,0.6817,0.5939,0.5999,0.5826,0.6069,0.6082,0.7752,0.7289,0.4616,0.7354,0.7232,0.8363,0.6658,0.6277,0.6572,0.7293,0.7312,0.4046,0.6555501818656921,0.7282223701477051,2.0467,0.5979,0.9144,0.6057,0.6504,0.6769
287,0.4791,1.9327,0.4756,0.4972,0.4479,0.5417,0.8819,0.5384,0.6045,0.6403,0.6368,0.5092,0.6625,0.6366,0.8367,0.7271,0.4586,0.7425,0.7162,0.8401,0.7033,0.5995,0.6881,0.7334,0.7585,0.4054,0.6609071493148804,0.7251939177513123,2.0536,0.6176,0.8764,0.6214,0.6376,0.7047
288,0.4791,1.9383,0.4703,0.5057,0.4493,0.5429,0.8594,0.5381,0.5901,0.6483,0.5803,0.5611,0.597,0.5922,0.8057,0.729,0.4615,0.7389,0.7212,0.8385,0.6663,0.6278,0.6565,0.7272,0.7312,0.4063,0.6575537919998169,0.7270532846450806,2.0605,0.5995,0.8896,0.6002,0.6273,0.6946
289,0.4792,1.9323,0.4741,0.5008,0.4465,0.4927,0.849,0.5203,0.5621,0.6044,0.5621,0.6329,0.6068,0.5697,0.7515,0.7274,0.4558,0.7412,0.7167,0.8394,0.6619,0.6438,0.6473,0.7027,0.7232,0.4044,0.6577369570732117,0.7284757494926453,2.0674,0.5847,0.9028,0.5979,0.6104,0.673
290,0.479,1.9309,0.4707,0.5045,0.4497,0.5112,0.9752,0.5193,0.5737,0.618,0.5651,0.5986,0.5844,0.5742,0.7759,0.7281,0.4627,0.7392,0.7197,0.8377,0.7114,0.5922,0.7005,0.8032,0.7619,0.4063,0.6561355590820312,0.7270054221153259,2.0743,0.599,0.9119,0.6028,0.6351,0.6886
291,0.4787,1.9285,0.47,0.5059,0.4479,0.5819,0.7192,0.5854,0.6988,0.667,0.6381,0.5244,0.6474,0.6416,0.8222,0.7301,0.4596,0.74,0.7221,0.8384,0.7008,0.5839,0.6864,0.7579,0.7656,0.4066,0.655286431312561,0.7285215854644775,2.0813,0.6259,0.8431,0.6258,0.6653,0.7082
292,0.4791,1.9191,0.4756,0.4979,0.4469,0.5099,0.9809,0.5128,0.5814,0.6038,0.5944,0.5974,0.6259,0.5983,0.7699,0.7279,0.4572,0.7426,0.717,0.8398,0.6631,0.6425,0.648,0.703,0.7243,0.4057,0.6572908759117126,0.7280048727989197,2.0882,0.5949,0.9194,0.601,0.6195,0.6769
293,0.4794,1.9215,0.4752,0.4986,0.4479,0.5328,0.8076,0.5514,0.6049,0.64,0.6514,0.4994,0.6675,0.6503,0.8428,0.7278,0.4589,0.7422,0.7174,0.8388,0.7069,0.5726,0.6914,0.7609,0.7718,0.4061,0.6538886427879333,0.7288328409194946,2.0951,0.6197,0.852,0.6255,0.6464,0.7083
294,0.4788,1.9258,0.4701,0.5059,0.4477,0.5492,0.9977,0.5436,0.6509,0.6247,0.5724,0.6168,0.5832,0.5826,0.7565,0.7294,0.46,0.7382,0.7221,0.837,0.6645,0.6295,0.6556,0.7271,0.73,0.4057,0.6579621434211731,0.7275121212005615,2.102,0.5989,0.926,0.5981,0.6377,0.6792
295,0.4785,1.9223,0.4704,0.5047,0.4473,0.5336,0.9031,0.5421,0.6368,0.6212,0.6128,0.5709,0.6299,0.6187,0.7955,0.7303,0.4591,0.74,0.7224,0.839,0.6435,0.6422,0.6391,0.6573,0.7231,0.4068,0.6600327491760254,0.7259839177131653,2.1089,0.5997,0.8995,0.6043,0.628,0.6852
296,0.4789,1.9307,0.4684,0.5088,0.4488,0.5674,0.761,0.5809,0.6645,0.6669,0.6211,0.5541,0.6415,0.6195,0.8056,0.7291,0.4618,0.7366,0.7229,0.8363,0.6662,0.6265,0.6575,0.729,0.7316,0.4147,0.6514434814453125,0.7298622727394104,2.1159,0.6125,0.8668,0.617,0.6489,0.6978
297,0.4797,1.9217,0.4743,0.5005,0.4485,0.5106,1.094,0.5112,0.5755,0.6025,0.6137,0.539,0.656,0.6146,0.8239,0.7287,0.4605,0.7408,0.7196,0.8385,0.6997,0.6069,0.6834,0.7329,0.7544,0.4079,0.6581367254257202,0.7277395725250244,2.1229,0.6065,0.9244,0.6131,0.6286,0.6936
298,0.4787,1.92,0.4751,0.4979,0.4461,0.5697,0.7349,0.5858,0.6471,0.6829,0.601,0.5648,0.6281,0.6069,0.7997,0.7289,0.4556,0.7439,0.7178,0.8407,0.6682,0.6197,0.658,0.7272,0.7348,0.4106,0.6552338004112244,0.7270093560218811,2.1299,0.6093,0.859,0.6182,0.6394,0.7008
299,0.4779,1.9192,0.4667,0.5096,0.4478,0.4791,0.9581,0.4987,0.5712,0.5749,0.6012,0.5656,0.6072,0.6108,0.7935,0.7288,0.4617,0.735,0.7235,0.8367,0.6983,0.5897,0.6847,0.7585,0.7627,0.4055,0.6588395833969116,0.7271769642829895,2.1367,0.5971,0.8989,0.5985,0.6347,0.6831
300,0.4783,1.9259,0.4679,0.5085,0.4477,0.5781,0.7687,0.5946,0.6874,0.6754,0.6084,0.5589,0.6458,0.6106,0.8089,0.7296,0.4602,0.7371,0.7233,0.8374,0.6993,0.5869,0.6854,0.7584,0.7638,0.4087,0.6540776491165161,0.7292258739471436,2.1437,0.6187,0.8601,0.6262,0.6576,0.7066
301,0.4792,1.9185,0.4699,0.5072,0.4479,0.5144,0.9963,0.5216,0.6194,0.598,0.5686,0.6068,0.592,0.5762,0.7707,0.7292,0.4596,0.7382,0.7219,0.838,0.7035,0.5775,0.6892,0.7605,0.7688,0.4031,0.652738094329834,0.7302553057670593,2.1506,0.599,0.9117,0.6022,0.637,0.6847
302,0.479,1.9164,0.4732,0.5012,0.4474,0.5856,0.7525,0.5909,0.7096,0.6697,0.6042,0.5751,0.6551,0.6029,0.7901,0.7289,0.4573,0.7428,0.7185,0.8396,0.7111,0.6083,0.6896,0.7803,0.7545,0.4019,0.6549240350723267,0.727787435054779,2.1574,0.6218,0.8619,0.6303,0.6625,0.7003
303,0.4777,1.9287,0.4665,0.5099,0.4474,0.5305,0.8141,0.571,0.6706,0.6176,0.5891,0.5831,0.6287,0.5927,0.7862,0.7292,0.459,0.7371,0.7225,0.8376,0.7001,0.6047,0.6847,0.736,0.7555,0.4074,0.6536722183227539,0.7296687364578247,2.1643,0.6053,0.8779,0.6176,0.6463,0.6889
304,0.4795,1.9226,0.4719,0.5042,0.4482,0.5385,0.972,0.5349,0.6011,0.6326,0.5691,0.6219,0.6436,0.5725,0.7644,0.73,0.4589,0.7412,0.7213,0.8383,0.6688,0.6199,0.6591,0.7295,0.7347,0.4085,0.6548517942428589,0.728569507598877,2.1713,0.5972,0.9191,0.6101,0.6257,0.6836
305,0.4786,1.9146,0.4737,0.4995,0.4464,0.5372,0.8921,0.5414,0.6063,0.6412,0.5836,0.5874,0.6102,0.5906,0.7793,0.7289,0.4557,0.743,0.7183,0.8403,0.6717,0.613,0.6614,0.7304,0.739,0.4034,0.6561418771743774,0.72740638256073,2.1782,0.6,0.8926,0.6059,0.629,0.6892
306,0.4792,1.9136,0.4712,0.5044,0.4485,0.5624,0.717,0.5804,0.6549,0.667,0.5913,0.5719,0.6029,0.6011,0.7927,0.7296,0.4598,0.7405,0.7211,0.839,0.6556,0.607,0.6466,0.686,0.7418,0.4087,0.6537083983421326,0.7291321158409119,2.1851,0.6036,0.8539,0.6083,0.6335,0.6978
307,0.4789,1.9157,0.4723,0.502,0.4478,0.513,1.1102,0.5115,0.5824,0.5981,0.5774,0.5954,0.5895,0.5855,0.773,0.7289,0.4578,0.7426,0.7188,0.8393,0.7002,0.6047,0.6848,0.7322,0.7549,0.4096,0.6546307802200317,0.7269415259361267,2.1921,0.5997,0.9368,0.6001,0.6242,0.6826
308,0.4786,1.9237,0.4706,0.5048,0.4467,0.5686,0.8833,0.564,0.6755,0.6477,0.6288,0.5412,0.6668,0.6288,0.8171,0.7294,0.4565,0.7409,0.7203,0.8393,0.7059,0.618,0.685,0.7779,0.7493,0.4024,0.6506701111793518,0.7297285795211792,2.1989,0.6223,0.8845,0.6255,0.6615,0.7
309,0.4789,1.9176,0.4687,0.5075,0.4495,0.5469,0.8225,0.5592,0.6243,0.6545,0.5997,0.5849,0.6188,0.601,0.7842,0.7279,0.4628,0.7366,0.7211,0.8362,0.7065,0.6012,0.6963,0.7999,0.7562,0.4058,0.6552382707595825,0.7275161147117615,2.2058,0.612,0.8778,0.6159,0.6508,0.6961
310,0.4796,1.9176,0.4727,0.5029,0.4483,0.536,0.8806,0.5611,0.6669,0.6227,0.646,0.5033,0.6578,0.6464,0.8386,0.7298,0.4585,0.742,0.7207,0.8397,0.7112,0.5916,0.6997,0.8028,0.7617,0.4034,0.6523804068565369,0.7295590043067932,2.2127,0.6205,0.8703,0.6267,0.6679,0.7022
311,0.4799,1.9076,0.477,0.4967,0.4486,0.5366,0.9733,0.5416,0.6288,0.6261,0.6036,0.5467,0.6231,0.6097,0.8122,0.7268,0.459,0.742,0.7163,0.8395,0.6481,0.6328,0.6439,0.657,0.7298,0.406,0.658690333366394,0.7265585064888,2.2196,0.599,0.9039,0.6055,0.6217,0.6912
312,0.4794,1.9146,0.4711,0.5044,0.4495,0.5595,0.7273,0.582,0.6379,0.6703,0.5688,0.6226,0.6068,0.5739,0.759,0.7289,0.4624,0.7384,0.7216,0.8365,0.7019,0.584,0.6868,0.7586,0.7657,0.4049,0.6553519368171692,0.7277634739875793,2.2264,0.6077,0.8622,0.617,0.6393,0.6962
313,0.4782,1.9166,0.4676,0.5088,0.4477,0.4892,0.9337,0.5078,0.5552,0.5996,0.6372,0.5356,0.6534,0.6394,0.8197,0.7302,0.4597,0.7375,0.7239,0.8375,0.7096,0.5911,0.7,0.8034,0.7619,0.4048,0.6540607213973999,0.7295949459075928,2.2333,0.6089,0.8873,0.6133,0.6461,0.6933
314,0.4762,1.928,0.4625,0.5142,0.447,0.5386,0.905,0.5477,0.671,0.6147,0.617,0.5796,0.6273,0.6223,0.7845,0.7296,0.4599,0.7342,0.7253,0.8366,0.7023,0.6022,0.6947,0.7989,0.7546,0.4015,0.6518000960350037,0.7285794615745544,2.2402,0.6127,0.8949,0.6133,0.6663,0.6875
315,0.4785,1.9181,0.4671,0.5099,0.4488,0.5844,0.7572,0.5994,0.6883,0.6841,0.5562,0.632,0.5809,0.5667,0.7502,0.7291,0.4614,0.7363,0.7232,0.8367,0.7024,0.6237,0.6819,0.7762,0.7458,0.4018,0.6533789038658142,0.727522075176239,2.2471,0.6101,0.8785,0.6131,0.6529,0.6931
316,0.4776,1.9248,0.4653,0.5114,0.4482,0.5028,1.0458,0.5157,0.6325,0.5769,0.5908,0.595,0.6034,0.5953,0.7749,0.7288,0.4607,0.7352,0.7234,0.8374,0.6669,0.6242,0.6584,0.7303,0.7327,0.4032,0.6546536684036255,0.7278432846069336,2.2539,0.5934,0.9301,0.5956,0.6386,0.674
317,0.4788,1.9145,0.4704,0.5049,0.4483,0.5896,0.741,0.5912,0.7039,0.676,0.5582,0.617,0.5816,0.5687,0.761,0.7293,0.4597,0.7392,0.7215,0.8376,0.7021,0.6008,0.6862,0.7361,0.7579,0.4125,0.6570990681648254,0.7266442775726318,2.2609,0.6116,0.8666,0.6137,0.647,0.6962
318,0.4787,1.9113,0.4684,0.5079,0.4484,0.5244,0.9986,0.5236,0.5964,0.6172,0.5827,0.5587,0.6214,0.5933,0.8141,0.7292,0.4614,0.7365,0.7232,0.837,0.709,0.5934,0.6992,0.8025,0.7604,0.4047,0.6568803787231445,0.7277615070343018,2.2678,0.6048,0.9047,0.6098,0.6447,0.6954
319,0.4789,1.9124,0.47,0.5058,0.448,0.5515,0.881,0.566,0.6974,0.6263,0.5692,0.6116,0.5818,0.5783,0.7638,0.7288,0.4598,0.7373,0.7219,0.8375,0.7075,0.5969,0.6974,0.801,0.7584,0.4097,0.6521764993667603,0.7284577488899231,2.2748,0.6072,0.8923,0.6105,0.6609,0.6868
320,0.4793,1.9084,0.4711,0.505,0.4477,0.536,0.8795,0.5422,0.6443,0.6192,0.5847,0.5753,0.6198,0.5935,0.7971,0.7296,0.4589,0.7396,0.7216,0.8376,0.7068,0.6142,0.6861,0.7792,0.7508,0.406,0.6562438607215881,0.7274223566055298,2.2817,0.6073,0.8873,0.6118,0.6487,0.6905
321,0.4795,1.9066,0.4725,0.503,0.4478,0.5423,0.8313,0.562,0.6312,0.6454,0.579,0.6086,0.6307,0.5812,0.7707,0.73,0.4588,0.7408,0.7216,0.8375,0.7082,0.6128,0.6872,0.7799,0.7519,0.4092,0.6522181630134583,0.7296527624130249,2.2887,0.6078,0.8836,0.6186,0.6434,0.6907
322,0.4794,1.9023,0.4737,0.5008,0.4475,0.5294,0.9556,0.5346,0.6047,0.628,0.5929,0.5875,0.6214,0.5941,0.7861,0.7303,0.4588,0.7413,0.7218,0.838,0.7102,0.5931,0.6992,0.8027,0.7611,0.4025,0.656771183013916,0.7277634739875793,2.2956,0.6084,0.8995,0.614,0.6448,0.6921
323,0.4786,1.9045,0.4689,0.5073,0.4471,0.5195,0.8768,0.5452,0.6407,0.6093,0.608,0.5609,0.6445,0.6105,0.8081,0.7296,0.4591,0.7365,0.7237,0.8379,0.6487,0.6358,0.6436,0.664,0.7277,0.4068,0.6552989482879639,0.7281405329704285,2.3025,0.5969,0.8874,0.6077,0.6292,0.686
324,0.4799,1.8942,0.4783,0.4958,0.4464,0.528,0.8237,0.5447,0.6238,0.6238,0.5787,0.5999,0.6133,0.5837,0.7739,0.7282,0.4551,0.7442,0.7167,0.8411,0.7046,0.5741,0.6896,0.7582,0.77,0.4123,0.6536867618560791,0.7290981411933899,2.3095,0.6039,0.8694,0.614,0.6356,0.691
325,0.4797,1.8975,0.4728,0.5027,0.448,0.5719,0.7455,0.5909,0.6979,0.6612,0.6182,0.5533,0.628,0.6242,0.8026,0.7303,0.4595,0.7409,0.7221,0.8384,0.7055,0.6195,0.6844,0.7774,0.7485,0.403,0.6536011695861816,0.7290183901786804,2.3163,0.6211,0.8551,0.6234,0.6649,0.6997
326,0.4796,1.902,0.4716,0.5047,0.4483,0.5348,0.8738,0.5391,0.6168,0.6308,0.5737,0.61,0.5856,0.5829,0.7607,0.7296,0.4597,0.7393,0.722,0.8376,0.7001,0.607,0.6839,0.7347,0.7549,0.4061,0.6484702825546265,0.7303670048713684,2.3233,0.6036,0.8905,0.6039,0.6322,0.6865
327,0.4795,1.8964,0.4726,0.5028,0.448,0.5155,0.9815,0.5237,0.6065,0.6057,0.6083,0.5874,0.6212,0.6155,0.7723,0.7302,0.4591,0.7414,0.7217,0.8386,0.6477,0.6368,0.6427,0.6598,0.7276,0.4056,0.6538244485855103,0.7274602651596069,2.3301,0.5962,0.9122,0.6003,0.6213,0.6784
328,0.4802,1.8904,0.4763,0.4986,0.448,0.5394,0.8289,0.5479,0.6117,0.6439,0.6202,0.5305,0.6434,0.6241,0.8225,0.73,0.4582,0.7438,0.72,0.8395,0.7071,0.571,0.6918,0.7614,0.7724,0.4076,0.6534809470176697,0.7298223376274109,2.3371,0.6154,0.8558,0.6206,0.6432,0.7053
329,0.4791,1.8958,0.4717,0.504,0.4468,0.5716,0.7295,0.5785,0.6487,0.6806,0.5993,0.583,0.6375,0.6007,0.785,0.7305,0.4565,0.7415,0.7218,0.8391,0.7112,0.5887,0.7001,0.8034,0.763,0.4037,0.6535402536392212,0.7280627489089966,2.3439,0.6183,0.8507,0.6259,0.6557,0.7029
330,0.4789,1.8954,0.4709,0.5044,0.4476,0.4864,0.9939,0.5004,0.5727,0.577,0.5744,0.6238,0.628,0.5774,0.7595,0.729,0.4587,0.7396,0.7208,0.8373,0.7045,0.5743,0.6899,0.7607,0.7699,0.4153,0.6546144485473633,0.7277754545211792,2.3511,0.5946,0.9092,0.6058,0.6272,0.6783
331,0.4794,1.8844,0.4737,0.5014,0.4466,0.554,0.9925,0.5494,0.6591,0.6296,0.5678,0.6154,0.611,0.5745,0.7644,0.7311,0.4564,0.7435,0.7215,0.8405,0.709,0.6123,0.6878,0.7795,0.7526,0.4046,0.6552767753601074,0.7281326055526733,2.358,0.6083,0.9122,0.6131,0.6472,0.6867
332,0.4793,1.8919,0.4715,0.5043,0.4474,0.5096,1.0218,0.5227,0.6298,0.5891,0.59,0.5611,0.6215,0.5983,0.8091,0.729,0.4586,0.7381,0.7217,0.8382,0.6555,0.6076,0.6468,0.6872,0.7412,0.4119,0.6521645784378052,0.7306522727012634,2.365,0.5927,0.9082,0.6001,0.6283,0.685
333,0.4798,1.8995,0.4697,0.5084,0.4486,0.5701,0.7277,0.5896,0.6696,0.6723,0.6168,0.5146,0.6377,0.6214,0.836,0.7278,0.4606,0.735,0.7219,0.8356,0.708,0.5933,0.6985,0.8015,0.7596,0.4068,0.651752233505249,0.7297545075416565,2.3719,0.6205,0.8391,0.6261,0.6646,0.7104
334,0.4807,1.8881,0.4799,0.4951,0.4471,0.5408,0.9734,0.5469,0.6556,0.6215,0.5732,0.5942,0.6177,0.5789,0.7802,0.7288,0.4551,0.7464,0.7168,0.841,0.6637,0.643,0.6481,0.7026,0.7243,0.4118,0.6481815576553345,0.7314802408218384,2.3789,0.5974,0.9108,0.6078,0.6298,0.6828
335,0.4782,1.8956,0.466,0.5113,0.4486,0.5524,0.934,0.5734,0.6987,0.6304,0.5749,0.6077,0.648,0.5773,0.7749,0.7289,0.4609,0.7355,0.7234,0.8355,0.7012,0.6021,0.685,0.7375,0.757,0.3972,0.6536648273468018,0.7280926704406738,2.3857,0.6071,0.9001,0.6216,0.6496,0.6893
336,0.4785,1.8862,0.4688,0.5071,0.447,0.5217,1.0107,0.5326,0.6277,0.6082,0.5815,0.62,0.6118,0.5857,0.7609,0.7288,0.4581,0.738,0.7212,0.8385,0.7095,0.5924,0.6992,0.8028,0.7614,0.4118,0.6569888591766357,0.7272886633872986,2.3927,0.604,0.9135,0.6101,0.6489,0.6832
337,0.4786,1.8905,0.4681,0.5086,0.4474,0.535,0.865,0.5451,0.6178,0.6351,0.5944,0.5797,0.6074,0.6007,0.7811,0.7292,0.4589,0.7372,0.7225,0.8377,0.7107,0.5887,0.7007,0.8038,0.763,0.4068,0.652072012424469,0.7293854355812073,2.3996,0.6096,0.8766,0.6117,0.6507,0.6929
338,0.4785,1.8859,0.4684,0.508,0.4471,0.5539,0.7213,0.5789,0.6412,0.6637,0.5861,0.572,0.6149,0.5921,0.7938,0.73,0.4587,0.7381,0.7232,0.8381,0.7078,0.5952,0.6981,0.8019,0.7597,0.4093,0.6561510562896729,0.727352499961853,2.4065,0.6113,0.8466,0.6197,0.6533,0.7005
339,0.4793,1.8829,0.4699,0.5066,0.4487,0.5135,0.8784,0.5409,0.6059,0.6169,0.6047,0.5886,0.6495,0.6035,0.7805,0.7295,0.4609,0.7386,0.7223,0.8366,0.6578,0.6065,0.6484,0.6893,0.7429,0.4016,0.6542032361030579,0.7285255789756775,2.4134,0.597,0.8835,0.6095,0.6255,0.6851
340,0.4795,1.888,0.4698,0.5077,0.4483,0.5753,0.7082,0.5924,0.6749,0.6781,0.5474,0.6298,0.5776,0.5601,0.7542,0.7294,0.4592,0.7387,0.722,0.8364,0.7027,0.5994,0.6868,0.7374,0.7585,0.4074,0.6515332460403442,0.7294492721557617,2.4203,0.6069,0.8569,0.6131,0.6404,0.6951
341,0.4795,1.8895,0.4704,0.5067,0.4478,0.48,1.1208,0.4908,0.5491,0.58,0.5822,0.5833,0.6137,0.5886,0.7852,0.7297,0.4584,0.7389,0.7223,0.837,0.6667,0.6245,0.6575,0.7287,0.7324,0.4127,0.6528474688529968,0.729293704032898,2.4273,0.5876,0.9353,0.5943,0.6191,0.6765
342,0.4794,1.886,0.4712,0.5052,0.4473,0.5303,1.0206,0.5312,0.6625,0.5967,0.5945,0.5953,0.6068,0.6001,0.772,0.7295,0.4576,0.7388,0.7219,0.8379,0.7082,0.611,0.6877,0.7802,0.7529,0.4014,0.650997519493103,0.7295869588851929,2.4342,0.6084,0.9141,0.6071,0.654,0.6814
