epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
609,0.8141,0.532,0.7759,0.8809,0.86,0.8653,0.2534,0.8391,0.9037,0.9037,0.8306,0.1984,0.8026,0.8773,0.93,0.9077,0.1806,0.917,0.8996,0.9411,0.8813,0.2343,0.8717,0.8957,0.9139,0.793,0.21958686411380768,0.9172784686088562,3.3861,0.8598,0.2797,0.8413,0.8914,0.9097
610,0.8109,0.5486,0.7715,0.8818,0.8583,0.8823,0.2374,0.8663,0.9046,0.9118,0.8087,0.2507,0.7829,0.8525,0.911,0.9084,0.1807,0.916,0.9024,0.9408,0.8684,0.2478,0.8513,0.8944,0.909,0.7447,0.21966558694839478,0.9170770049095154,3.3987,0.8557,0.293,0.8376,0.8871,0.9062
611,0.8047,0.5774,0.7687,0.8685,0.8556,0.8707,0.2561,0.8523,0.9002,0.9025,0.816,0.241,0.7977,0.8411,0.9202,0.9051,0.1848,0.9148,0.8972,0.94,0.903,0.2432,0.9061,0.9047,0.9164,0.8039,0.21854789555072784,0.9173403382301331,3.4123,0.8599,0.3005,0.8479,0.8823,0.9069
612,0.8068,0.5095,0.7702,0.869,0.8587,0.8812,0.2625,0.8673,0.9027,0.8997,0.8343,0.2162,0.8176,0.856,0.9257,0.9093,0.182,0.9167,0.9025,0.9413,0.8843,0.2643,0.8925,0.8812,0.9104,0.7059,0.22020648419857025,0.9163448214530945,3.4244,0.8632,0.2869,0.8529,0.8823,0.9072
613,0.8072,0.5785,0.7743,0.8639,0.8567,0.8829,0.2319,0.8706,0.8997,0.912,0.8123,0.2419,0.796,0.8334,0.9127,0.9108,0.1775,0.9241,0.8993,0.9426,0.8731,0.2962,0.88,0.872,0.905,0.7744,0.21883033215999603,0.9170231223106384,3.4376,0.8573,0.3052,0.849,0.8737,0.9058
614,0.8096,0.5406,0.7766,0.8658,0.8564,0.8889,0.2266,0.8687,0.9169,0.9154,0.8101,0.2374,0.7835,0.858,0.9186,0.9058,0.1814,0.9195,0.8941,0.9403,0.881,0.2744,0.8935,0.8748,0.9079,0.759,0.22202397882938385,0.9159597754478455,3.4504,0.8591,0.2921,0.8484,0.8819,0.9077
615,0.8118,0.4935,0.7752,0.8744,0.8595,0.8774,0.2489,0.8617,0.8991,0.9088,0.8179,0.24,0.7934,0.857,0.9154,0.9035,0.1897,0.9091,0.8992,0.9394,0.8879,0.2503,0.8945,0.8855,0.9129,0.7785,0.21892870962619781,0.917679488658905,3.4636,0.8597,0.2845,0.8468,0.883,0.9072
616,0.8118,0.5251,0.7709,0.8861,0.8593,0.8774,0.2376,0.8506,0.917,0.9088,0.8149,0.2363,0.7889,0.8593,0.9158,0.8969,0.2007,0.8981,0.8968,0.9367,0.8998,0.2377,0.9014,0.9021,0.9165,0.9851,0.21386419236660004,0.9196066856384277,3.4802,0.8602,0.2875,0.842,0.8923,0.9074
617,0.8029,0.5294,0.7634,0.8747,0.8578,0.8836,0.2282,0.855,0.9256,0.9134,0.8371,0.2029,0.8095,0.8818,0.9284,0.8978,0.1887,0.9005,0.8965,0.9371,0.8831,0.2187,0.8683,0.9037,0.9161,0.7915,0.21458803117275238,0.9187787175178528,3.4936,0.8609,0.2736,0.8393,0.8965,0.9106
618,0.8035,0.5461,0.7717,0.8579,0.8551,0.886,0.2282,0.86,0.9228,0.9133,0.8232,0.236,0.8012,0.8551,0.9158,0.9069,0.1818,0.9234,0.8924,0.9413,0.9182,0.1796,0.9146,0.9251,0.9295,1.3214,0.21488544344902039,0.9193034172058105,3.5158,0.8676,0.2743,0.8542,0.8907,0.911
619,0.8104,0.5228,0.775,0.8709,0.8574,0.8877,0.2284,0.8619,0.9247,0.9156,0.8431,0.1994,0.8218,0.8722,0.9317,0.9069,0.185,0.9141,0.9009,0.94,0.9005,0.2389,0.9003,0.9048,0.9168,0.669,0.21878288686275482,0.9167178869247437,3.5271,0.8697,0.2749,0.8546,0.8947,0.9123
620,0.7996,0.5508,0.7578,0.8792,0.8545,0.8664,0.2673,0.8473,0.8961,0.8978,0.8022,0.2399,0.7713,0.874,0.9163,0.901,0.1918,0.8991,0.9056,0.9371,0.8911,0.2659,0.8852,0.902,0.9105,0.7735,0.21667227149009705,0.9180425405502319,3.5402,0.8521,0.3031,0.8321,0.8914,0.9032
621,0.8127,0.5407,0.7804,0.8658,0.8597,0.8757,0.2469,0.8581,0.8994,0.907,0.8254,0.2268,0.7992,0.8666,0.9217,0.9087,0.1819,0.9189,0.8997,0.9424,0.8932,0.2072,0.894,0.8956,0.9202,0.775,0.21713165938854218,0.9182261228561401,3.5534,0.8631,0.2807,0.8501,0.8854,0.9102
622,0.7981,0.567,0.767,0.85,0.8552,0.885,0.2291,0.8675,0.9089,0.9145,0.8275,0.2226,0.8206,0.8352,0.9208,0.9134,0.1732,0.9225,0.9049,0.9434,0.8911,0.2171,0.8861,0.8989,0.9193,1.0474,0.2153208702802658,0.9187089204788208,3.5711,0.863,0.2818,0.8527,0.8796,0.9106
623,0.8062,0.5465,0.7726,0.8638,0.8564,0.8784,0.244,0.855,0.9112,0.9048,0.8334,0.1888,0.8105,0.8669,0.9358,0.9031,0.1882,0.9133,0.8943,0.9379,0.8846,0.2618,0.894,0.8803,0.9108,0.4908,0.2171601951122284,0.9176914691925049,3.5794,0.8611,0.2859,0.8491,0.8833,0.9091
624,0.8056,0.5709,0.7653,0.8808,0.8561,0.8729,0.2631,0.8629,0.8907,0.9002,0.8049,0.2708,0.7783,0.8544,0.9044,0.8966,0.1983,0.9029,0.8932,0.9344,0.8819,0.2223,0.8613,0.9136,0.9139,0.7607,0.21557508409023285,0.9182959198951721,3.5923,0.8524,0.3051,0.8341,0.8865,0.9018
625,0.8123,0.529,0.7749,0.8775,0.8584,0.8686,0.2445,0.8614,0.8795,0.9082,0.8261,0.205,0.8022,0.8623,0.9254,0.8974,0.1962,0.9056,0.8911,0.9366,0.8989,0.2426,0.9032,0.899,0.915,0.7594,0.21047820150852203,0.9202430844306946,3.6052,0.8607,0.2835,0.8495,0.8819,0.9087
626,0.8118,0.5274,0.7748,0.8764,0.8586,0.8884,0.2425,0.8763,0.9066,0.9088,0.8376,0.2152,0.8186,0.863,0.9275,0.9001,0.184,0.9114,0.8907,0.9349,0.8617,0.2473,0.8419,0.8934,0.9072,0.7633,0.2171471267938614,0.918134331703186,3.6181,0.8599,0.2833,0.8446,0.886,0.9074
627,0.8097,0.5741,0.7682,0.8886,0.8548,0.8747,0.2503,0.853,0.9102,0.9051,0.8317,0.2183,0.808,0.8656,0.9254,0.8874,0.2127,0.8935,0.8865,0.9319,0.8803,0.2845,0.8821,0.8844,0.9061,0.839,0.21501801908016205,0.918303906917572,3.6323,0.8568,0.308,0.841,0.8871,0.9047
628,0.8163,0.556,0.7844,0.8694,0.8598,0.8984,0.2143,0.8841,0.9165,0.9212,0.8303,0.2112,0.8166,0.8469,0.9235,0.9064,0.1821,0.9214,0.8931,0.9397,0.8799,0.2814,0.8914,0.8742,0.9083,0.7426,0.21772049367427826,0.9174879789352417,3.6448,0.8663,0.289,0.8596,0.88,0.9105
629,0.8056,0.5486,0.7665,0.8764,0.8561,0.8783,0.2489,0.8558,0.9118,0.9089,0.8212,0.2428,0.7953,0.863,0.9169,0.9006,0.1863,0.9064,0.8969,0.9373,0.8891,0.2202,0.8802,0.903,0.9174,1.0363,0.21231374144554138,0.9193592667579651,3.6623,0.859,0.2894,0.8408,0.8902,0.9073
630,0.7999,0.5337,0.7578,0.881,0.855,0.8671,0.2584,0.8383,0.9134,0.8987,0.811,0.2738,0.7845,0.8583,0.9035,0.8948,0.1985,0.8933,0.9006,0.9346,0.8906,0.2221,0.8724,0.9176,0.9147,0.7512,0.2149128019809723,0.9189802408218384,3.6751,0.8527,0.2973,0.8293,0.8942,0.9013
631,0.809,0.5443,0.7685,0.8835,0.8572,0.8776,0.2503,0.8654,0.8948,0.9019,0.8219,0.2201,0.7981,0.8587,0.9244,0.898,0.1951,0.9012,0.8981,0.9356,0.8795,0.2911,0.8713,0.8941,0.9042,0.7529,0.2136656641960144,0.9194411039352417,3.6879,0.8572,0.3002,0.8409,0.8858,0.9047
632,0.8155,0.5398,0.7807,0.8749,0.8594,0.885,0.2354,0.868,0.91,0.9106,0.8089,0.269,0.7858,0.845,0.9012,0.9091,0.1858,0.9226,0.8971,0.94,0.8885,0.2203,0.8863,0.8942,0.9161,0.7765,0.21502543985843658,0.9184176325798035,3.701,0.8614,0.2901,0.8487,0.8842,0.9055
633,0.8192,0.53,0.7842,0.8778,0.8614,0.889,0.2279,0.8628,0.9259,0.9145,0.8035,0.2783,0.7753,0.856,0.8988,0.9107,0.1794,0.9215,0.901,0.9418,0.8985,0.2047,0.8883,0.913,0.9208,0.7624,0.21369870007038116,0.9192375540733337,3.7139,0.8642,0.2841,0.8464,0.8947,0.9075
634,0.8185,0.5384,0.7817,0.8813,0.8598,0.8943,0.2278,0.8859,0.9068,0.9139,0.8301,0.1888,0.8096,0.8589,0.9352,0.9066,0.1838,0.914,0.9012,0.9408,0.9024,0.2022,0.8916,0.918,0.9217,0.7465,0.21177200973033905,0.9200974106788635,3.7266,0.8704,0.2682,0.8566,0.8932,0.9143
635,0.8123,0.5012,0.7739,0.8777,0.8604,0.8826,0.2392,0.8595,0.9144,0.9101,0.829,0.231,0.8073,0.8601,0.9216,0.9128,0.1754,0.9197,0.9065,0.9421,0.8857,0.2147,0.8751,0.8997,0.9194,0.756,0.212094247341156,0.9196026921272278,3.7394,0.8645,0.2723,0.8471,0.8917,0.9107
636,0.8074,0.5576,0.7706,0.8735,0.8553,0.8778,0.2566,0.8559,0.9114,0.903,0.7998,0.2658,0.7705,0.8617,0.9056,0.9035,0.1896,0.9115,0.8983,0.9383,0.9026,0.2441,0.9059,0.9044,0.9155,0.7708,0.20996464788913727,0.9201573133468628,3.7525,0.8582,0.3027,0.8429,0.8899,0.9035
637,0.8094,0.5728,0.7715,0.8778,0.8565,0.873,0.2503,0.8564,0.8993,0.9057,0.8035,0.2195,0.772,0.8749,0.9242,0.907,0.186,0.9174,0.8988,0.9384,0.901,0.25,0.9033,0.9034,0.9166,0.7634,0.21004718542099,0.9208874702453613,3.7654,0.8588,0.2957,0.8441,0.8908,0.9083
638,0.8014,0.5437,0.7701,0.8525,0.8585,0.8855,0.2324,0.8685,0.9074,0.9111,0.8101,0.2425,0.7907,0.8387,0.9177,0.9145,0.1739,0.9251,0.9049,0.9428,0.8856,0.2225,0.8817,0.8926,0.9178,0.7231,0.21099597215652466,0.9201333522796631,3.7776,0.8594,0.283,0.8472,0.8792,0.9096
639,0.8017,0.5649,0.7629,0.8732,0.8538,0.8831,0.247,0.8629,0.9134,0.9076,0.8018,0.2718,0.7735,0.8579,0.9042,0.9017,0.1875,0.9057,0.9,0.9373,0.8714,0.2422,0.8549,0.8964,0.9087,0.8917,0.21002903580665588,0.9209233522415161,3.7926,0.8519,0.3027,0.832,0.8882,0.9023
640,0.807,0.5652,0.7764,0.8584,0.8567,0.895,0.2257,0.8765,0.9203,0.9174,0.8052,0.2115,0.7785,0.8529,0.9264,0.9061,0.1825,0.9165,0.8973,0.9399,0.8993,0.2038,0.9018,0.8997,0.9228,0.7585,0.2116573601961136,0.9195049405097961,3.8055,0.8625,0.2777,0.8499,0.8857,0.9126
641,0.8138,0.5388,0.7783,0.8735,0.8603,0.8861,0.2448,0.8768,0.9017,0.9083,0.8218,0.2289,0.8022,0.8487,0.924,0.9092,0.1773,0.9162,0.9032,0.9412,0.8926,0.2081,0.8759,0.9163,0.9187,0.7835,0.21290583908557892,0.9192615151405334,3.8189,0.8647,0.2796,0.8499,0.8887,0.9105
642,0.8206,0.5104,0.7855,0.8788,0.8614,0.8906,0.222,0.8807,0.902,0.917,0.825,0.2414,0.8026,0.8581,0.9156,0.9045,0.1878,0.9139,0.8959,0.9405,0.9045,0.193,0.8969,0.9154,0.9245,0.7312,0.20668619871139526,0.921759307384491,3.8312,0.869,0.2709,0.8559,0.89,0.9118
643,0.8135,0.5676,0.7781,0.8758,0.8563,0.8894,0.2335,0.8749,0.9082,0.9099,0.8242,0.2236,0.8009,0.859,0.9232,0.9085,0.1883,0.9241,0.8946,0.9401,0.8984,0.2669,0.9035,0.8986,0.913,1.1126,0.21099652349948883,0.9203448295593262,3.85,0.8668,0.296,0.8563,0.8872,0.9085
644,0.8145,0.5591,0.776,0.8831,0.8592,0.9022,0.2069,0.8865,0.9219,0.9237,0.8332,0.2298,0.8099,0.8678,0.9192,0.9112,0.1844,0.9202,0.9035,0.9416,0.8948,0.2052,0.8802,0.9158,0.9203,0.395,0.21451491117477417,0.9177832007408142,3.8567,0.8712,0.2771,0.8546,0.8984,0.9128
645,0.8106,0.5231,0.77,0.8841,0.8586,0.8899,0.2443,0.8756,0.9107,0.9056,0.8159,0.2312,0.7876,0.8678,0.9231,0.9043,0.1872,0.9049,0.9052,0.9396,0.8884,0.2581,0.8814,0.9008,0.9109,0.7677,0.21347327530384064,0.9188345670700073,3.8697,0.8618,0.2888,0.8439,0.8937,0.9076
646,0.8111,0.5243,0.7759,0.8705,0.8601,0.8915,0.2182,0.8677,0.9247,0.9171,0.8351,0.2126,0.8073,0.8792,0.9271,0.9061,0.1806,0.9146,0.8987,0.94,0.8857,0.27,0.8979,0.8793,0.911,0.8372,0.2078375518321991,0.9214600324630737,3.8839,0.8659,0.2811,0.8527,0.8905,0.9111
647,0.8157,0.5346,0.7783,0.8802,0.8612,0.8808,0.2389,0.8599,0.9098,0.9096,0.8156,0.2749,0.7884,0.8625,0.8978,0.9035,0.1883,0.9131,0.895,0.939,0.8987,0.2623,0.8993,0.9028,0.9143,0.7477,0.20876701176166534,0.9213104248046875,3.8966,0.8629,0.2998,0.8478,0.8901,0.9044
648,0.8104,0.5331,0.7776,0.864,0.8584,0.8908,0.228,0.8639,0.9283,0.9149,0.8004,0.2518,0.7713,0.8599,0.9115,0.9129,0.176,0.9216,0.9049,0.9435,0.8854,0.2733,0.8971,0.8787,0.9106,0.7345,0.20803053677082062,0.9214440584182739,3.9091,0.86,0.2924,0.8463,0.8872,0.9078
649,0.8099,0.5432,0.7718,0.8767,0.8586,0.8843,0.2354,0.8564,0.9246,0.9097,0.842,0.1932,0.8233,0.8665,0.9333,0.9065,0.1888,0.9123,0.9019,0.9388,0.8812,0.2272,0.8683,0.8995,0.9156,0.7639,0.20534761250019073,0.9219866991043091,3.922,0.8648,0.2776,0.8464,0.8938,0.9112
650,0.8146,0.537,0.7835,0.8663,0.8587,0.8937,0.2303,0.8747,0.9186,0.9134,0.8227,0.2175,0.8045,0.8475,0.9277,0.9124,0.1775,0.928,0.8985,0.9418,0.8817,0.2696,0.8958,0.8741,0.9093,0.7327,0.20567499101161957,0.9212285876274109,3.9344,0.865,0.2864,0.8573,0.881,0.9102
651,0.812,0.5605,0.7724,0.8826,0.8591,0.8732,0.2542,0.8471,0.9153,0.9035,0.8042,0.2724,0.7754,0.8625,0.902,0.8966,0.1985,0.8982,0.8985,0.9357,0.8979,0.215,0.8974,0.9016,0.9213,0.7615,0.2072351723909378,0.9222002029418945,3.9473,0.8568,0.3001,0.8381,0.8921,0.9043
652,0.8132,0.5322,0.7736,0.8844,0.8584,0.8929,0.2399,0.8823,0.9083,0.9117,0.8225,0.2194,0.7975,0.8621,0.9207,0.8971,0.1972,0.9024,0.8941,0.9355,0.9069,0.2007,0.8989,0.9191,0.9224,0.7362,0.20847555994987488,0.9210490584373474,3.9597,0.8665,0.2779,0.8509,0.8936,0.9097
653,0.8104,0.5361,0.7758,0.8694,0.8578,0.8821,0.2363,0.8579,0.916,0.9068,0.8273,0.2174,0.8189,0.8369,0.9218,0.9078,0.1831,0.9178,0.8994,0.9398,0.8992,0.2418,0.9037,0.8995,0.9164,0.738,0.21128690242767334,0.920021653175354,3.9722,0.8654,0.2829,0.8548,0.8842,0.9085
654,0.8056,0.5543,0.7722,0.8621,0.8582,0.8705,0.236,0.8505,0.8965,0.9074,0.8121,0.2331,0.789,0.8483,0.9186,0.911,0.1748,0.9221,0.9008,0.9423,0.8992,0.2465,0.9011,0.9017,0.916,0.9785,0.2051810771226883,0.9217492938041687,3.9888,0.8597,0.2889,0.847,0.8819,0.9085
655,0.8184,0.5301,0.7804,0.8846,0.8611,0.886,0.2333,0.877,0.8974,0.9149,0.7896,0.2834,0.7611,0.861,0.8948,0.8977,0.194,0.9092,0.8878,0.9364,0.911,0.1843,0.9065,0.9188,0.9261,0.6071,0.20730461180210114,0.9207857251167297,4.0014,0.8605,0.285,0.8468,0.8899,0.9067
656,0.8082,0.5629,0.7708,0.8743,0.8572,0.8895,0.2341,0.8729,0.9135,0.9125,0.8275,0.2339,0.8051,0.8597,0.923,0.9059,0.1832,0.9152,0.8982,0.9385,0.8681,0.2486,0.8503,0.8953,0.9081,0.9933,0.20881666243076324,0.9208834767341614,4.0182,0.8598,0.2925,0.8429,0.8882,0.9079
657,0.8045,0.5302,0.771,0.8601,0.8577,0.879,0.2458,0.8598,0.904,0.9084,0.8165,0.2303,0.7926,0.8554,0.9235,0.9104,0.1764,0.9224,0.8994,0.9401,0.8991,0.2384,0.8993,0.9028,0.9166,0.5647,0.20681922137737274,0.9215497970581055,4.0278,0.8619,0.2842,0.849,0.8843,0.9093
658,0.8142,0.5201,0.7825,0.8662,0.8599,0.8917,0.218,0.8664,0.9259,0.9165,0.8389,0.2072,0.8247,0.8562,0.9257,0.8967,0.1847,0.911,0.884,0.9353,0.8767,0.2896,0.8907,0.8691,0.9078,0.7592,0.2083357274532318,0.9207597970962524,4.0407,0.8636,0.2839,0.8551,0.8803,0.909
659,0.8054,0.5465,0.7708,0.8636,0.8586,0.8823,0.237,0.8643,0.9064,0.9087,0.8045,0.239,0.7815,0.8423,0.9169,0.9105,0.1823,0.9151,0.907,0.9419,0.9021,0.247,0.9046,0.9038,0.9166,0.7587,0.2100776731967926,0.9202889800071716,4.0535,0.861,0.2904,0.8473,0.8846,0.9085
660,0.8057,0.55,0.7714,0.8633,0.8583,0.8866,0.2294,0.8575,0.9288,0.9136,0.8393,0.1952,0.8237,0.8588,0.9346,0.9105,0.1797,0.9183,0.9036,0.9408,0.9016,0.2433,0.9036,0.9035,0.917,0.7383,0.20931126177310944,0.9201852083206177,4.066,0.8687,0.2795,0.8549,0.8916,0.9129
661,0.8073,0.5745,0.7684,0.8774,0.8577,0.8737,0.2368,0.844,0.9215,0.9077,0.7923,0.2425,0.7663,0.8429,0.9138,0.9039,0.1829,0.9038,0.9073,0.9388,0.8732,0.242,0.8571,0.8979,0.9108,0.7364,0.20920926332473755,0.9210430979728699,4.0785,0.8501,0.2957,0.8279,0.8894,0.9058
662,0.8104,0.5468,0.7789,0.8637,0.8563,0.8834,0.242,0.856,0.9229,0.9066,0.8188,0.2198,0.7943,0.8578,0.9248,0.9026,0.1884,0.9144,0.8925,0.9371,0.8996,0.2081,0.8899,0.914,0.919,0.7414,0.20808157324790955,0.9204445481300354,4.0911,0.863,0.281,0.8467,0.8902,0.9088
663,0.8104,0.5025,0.7777,0.8638,0.8606,0.8694,0.2336,0.8443,0.9062,0.9115,0.7862,0.2932,0.7587,0.8545,0.89,0.9092,0.1804,0.9174,0.9016,0.9403,0.8705,0.2902,0.8701,0.8753,0.9037,0.7587,0.20735804736614227,0.9216974377632141,4.1039,0.8491,0.3,0.8336,0.8803,0.9012
664,0.8022,0.5579,0.7628,0.8743,0.8553,0.8753,0.2289,0.8463,0.9209,0.9126,0.8006,0.2876,0.7743,0.8484,0.8958,0.9035,0.1867,0.9059,0.9032,0.938,0.8815,0.2984,0.8847,0.8838,0.905,0.7417,0.20366953313350677,0.9227707386016846,4.1164,0.8526,0.3119,0.8348,0.8861,0.9013
665,0.8076,0.5522,0.7704,0.8717,0.8585,0.8786,0.2308,0.8538,0.9135,0.9132,0.8246,0.2283,0.8022,0.8576,0.9195,0.9076,0.1807,0.9125,0.904,0.9406,0.8902,0.2534,0.9007,0.8841,0.9141,0.7406,0.20502369105815887,0.9228425621986389,4.1289,0.8617,0.2891,0.8479,0.8862,0.9092
666,0.8124,0.5302,0.7771,0.8725,0.8586,0.8753,0.2379,0.8484,0.9175,0.9064,0.8426,0.1955,0.8221,0.8709,0.9319,0.9054,0.1861,0.9131,0.8993,0.9379,0.9055,0.1837,0.8968,0.9181,0.9254,0.814,0.20430888235569,0.9226390719413757,4.1427,0.8682,0.2667,0.8515,0.8957,0.912
667,0.8145,0.5207,0.7774,0.8777,0.8604,0.8834,0.2366,0.8607,0.9153,0.9096,0.805,0.2746,0.7801,0.8469,0.8982,0.9075,0.182,0.9146,0.9017,0.9399,0.897,0.2035,0.8938,0.9028,0.9218,0.7988,0.20353084802627563,0.9225593209266663,4.1563,0.8615,0.2835,0.8453,0.8889,0.906
668,0.8015,0.5613,0.7607,0.8791,0.8543,0.8726,0.2419,0.8545,0.9005,0.9075,0.8389,0.2158,0.8164,0.8712,0.9251,0.8938,0.2054,0.8985,0.8944,0.932,0.8834,0.2695,0.8737,0.9003,0.9082,0.7814,0.20311282575130463,0.92355877161026,4.1695,0.858,0.2988,0.8408,0.8891,0.9054
669,0.8169,0.5504,0.7794,0.8821,0.8594,0.8746,0.2498,0.8542,0.9049,0.9048,0.8016,0.2748,0.7691,0.8807,0.8996,0.9075,0.1803,0.9138,0.9035,0.9399,0.8931,0.2721,0.8951,0.8961,0.9108,1.1505,0.20541447401046753,0.9220206141471863,4.1888,0.8587,0.3055,0.8423,0.8935,0.9029
670,0.8161,0.5601,0.7781,0.8824,0.8597,0.8704,0.2551,0.8502,0.899,0.8994,0.8399,0.194,0.8172,0.8719,0.9343,0.9029,0.1852,0.9097,0.898,0.9381,0.89,0.2749,0.8905,0.8947,0.9097,0.3479,0.20165061950683594,0.9238860011100769,4.1948,0.8639,0.2939,0.8491,0.8892,0.9082
671,0.8142,0.5256,0.7776,0.876,0.8608,0.8828,0.2336,0.8619,0.9112,0.9103,0.8344,0.2321,0.8249,0.8454,0.9204,0.9102,0.1784,0.9208,0.9006,0.9403,0.8874,0.216,0.8812,0.897,0.9191,0.6978,0.20375780761241913,0.9228824973106384,4.2066,0.8658,0.2771,0.8533,0.886,0.9102
672,0.8072,0.5661,0.7744,0.8615,0.8584,0.885,0.2285,0.8724,0.9014,0.9159,0.8203,0.2239,0.7948,0.862,0.9208,0.9114,0.18,0.921,0.9029,0.9424,0.914,0.1837,0.9089,0.9221,0.9269,3.8562,0.20386643707752228,0.9222381114959717,4.2711,0.8676,0.2764,0.8543,0.89,0.9129
673,0.8046,0.5528,0.771,0.8624,0.8555,0.8794,0.248,0.8644,0.8995,0.9029,0.8414,0.2097,0.8221,0.867,0.9293,0.9033,0.1815,0.9157,0.8927,0.937,0.8996,0.2426,0.9049,0.8991,0.9156,1.2786,0.2051895558834076,0.9220605492591858,4.2926,0.8657,0.2869,0.8556,0.8841,0.9081
674,0.8054,0.5569,0.7768,0.851,0.8591,0.9009,0.2107,0.8866,0.9184,0.9228,0.8371,0.2113,0.8244,0.8523,0.9248,0.9176,0.172,0.927,0.9091,0.9437,0.9032,0.24,0.9109,0.8995,0.9182,0.811,0.20130975544452667,0.9237563014030457,4.3063,0.8728,0.2782,0.8651,0.8861,0.9137
675,0.8118,0.5496,0.7767,0.8712,0.86,0.8806,0.2418,0.8655,0.9002,0.9075,0.8406,0.1862,0.8322,0.85,0.9361,0.9124,0.1757,0.923,0.9026,0.9419,0.9108,0.1856,0.9061,0.9184,0.9269,0.7617,0.20249080657958984,0.923323392868042,4.3192,0.8712,0.2678,0.8607,0.8885,0.9145
676,0.8136,0.5386,0.7823,0.8648,0.8594,0.8895,0.2367,0.8746,0.9095,0.9086,0.8179,0.2594,0.7985,0.8449,0.9082,0.9062,0.1851,0.9202,0.8937,0.9407,0.9059,0.1979,0.9006,0.915,0.9228,0.8024,0.20339754223823547,0.9222480654716492,4.3328,0.8666,0.2835,0.8552,0.8856,0.9079
677,0.8189,0.5408,0.7858,0.874,0.8606,0.8815,0.2442,0.8616,0.9115,0.9051,0.849,0.1844,0.8331,0.8685,0.9364,0.9071,0.1828,0.9192,0.8964,0.9394,0.8896,0.2123,0.8863,0.8958,0.9191,0.7108,0.20437420904636383,0.9217174053192139,4.3449,0.8692,0.2729,0.8572,0.8892,0.9121
678,0.8074,0.5406,0.7649,0.8863,0.8582,0.8871,0.2434,0.8706,0.9106,0.9108,0.8261,0.2325,0.7963,0.8784,0.9185,0.8941,0.1995,0.89,0.9032,0.9347,0.8863,0.2758,0.8882,0.8887,0.9109,0.7668,0.20162466168403625,0.9232974648475647,4.3578,0.8602,0.2984,0.842,0.8934,0.9066
679,0.812,0.5459,0.7754,0.8768,0.8562,0.891,0.2233,0.8662,0.9254,0.917,0.8195,0.2271,0.8137,0.826,0.9231,0.9037,0.1881,0.9132,0.8961,0.9377,0.8815,0.2883,0.8909,0.8777,0.9075,0.7422,0.2013716846704483,0.9241513013839722,4.3704,0.8615,0.2945,0.8519,0.8804,0.9083
680,0.8161,0.5474,0.7794,0.8795,0.8598,0.898,0.2097,0.8853,0.9137,0.9219,0.8234,0.2497,0.7973,0.8646,0.9128,0.9064,0.1829,0.9165,0.8977,0.9403,0.8796,0.2329,0.8718,0.8922,0.914,0.7468,0.20092271268367767,0.9236226081848145,4.3831,0.8647,0.2845,0.8501,0.8895,0.9098
681,0.8099,0.5591,0.7741,0.8703,0.8588,0.8873,0.2268,0.8694,0.912,0.9143,0.8387,0.2024,0.8192,0.8648,0.9329,0.9111,0.1807,0.9167,0.9065,0.9418,0.9041,0.1957,0.8943,0.9177,0.9222,0.7511,0.19737453758716583,0.9246261119842529,4.3958,0.8702,0.2729,0.8547,0.8943,0.914
682,0.8111,0.5293,0.7737,0.8752,0.8591,0.8712,0.2437,0.8456,0.9097,0.9074,0.8368,0.2006,0.8106,0.8773,0.9292,0.9073,0.1856,0.9137,0.9021,0.9406,0.8844,0.2777,0.8922,0.881,0.9109,0.7593,0.20370613038539886,0.9223278760910034,4.4087,0.8622,0.2874,0.8472,0.8891,0.9094
683,0.8037,0.5657,0.7702,0.8609,0.8565,0.8806,0.2555,0.8621,0.9092,0.9032,0.8175,0.2236,0.8063,0.8308,0.923,0.9075,0.1833,0.9173,0.8998,0.9376,0.9054,0.193,0.8954,0.9197,0.9236,0.7551,0.20033501088619232,0.9236186742782593,4.4215,0.8629,0.2842,0.8503,0.8841,0.9088
