epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
597,0.8906,0.1924,0.8568,0.9395,0.9295,0.8587,0.3285,0.8847,0.8427,0.8886,0.9124,0.2369,0.8977,0.9296,0.9232,0.861,0.3628,0.8654,0.8617,0.8978,0.9126,0.2008,0.8944,0.9353,0.9325,0.4835,0.16455359756946564,0.9354491233825684,1.7296,0.8871,0.2643,0.8798,0.9018,0.9143
598,0.8905,0.202,0.8571,0.9386,0.9277,0.8512,0.3421,0.861,0.8502,0.8822,0.9158,0.2328,0.9069,0.9256,0.9249,0.8596,0.3639,0.8649,0.8596,0.8964,0.9023,0.2152,0.8878,0.9204,0.9252,0.4881,0.16736136376857758,0.9331668019294739,1.7379,0.8839,0.2712,0.8755,0.8989,0.9113
599,0.8933,0.1892,0.8606,0.9395,0.9321,0.8493,0.3937,0.8467,0.8647,0.8609,0.9183,0.2244,0.9091,0.9285,0.9316,0.8624,0.3778,0.8681,0.8625,0.8972,0.9128,0.1908,0.8969,0.9327,0.9341,0.517,0.1624268889427185,0.9360755681991577,1.7466,0.8872,0.2752,0.8763,0.9056,0.9112
600,0.894,0.2033,0.8628,0.9377,0.9274,0.8917,0.2798,0.8948,0.893,0.9077,0.87,0.2544,0.8513,0.8946,0.9172,0.868,0.3434,0.877,0.8634,0.9031,0.9117,0.2005,0.8995,0.9258,0.9328,0.4893,0.16344061493873596,0.9352934956550598,1.7549,0.8871,0.2563,0.8771,0.9029,0.9176
601,0.8924,0.182,0.8585,0.941,0.9321,0.8716,0.2986,0.8696,0.8784,0.9006,0.8681,0.2492,0.8512,0.8901,0.9194,0.8654,0.3309,0.8679,0.8663,0.902,0.9139,0.1807,0.8897,0.9463,0.9379,0.4828,0.16288162767887115,0.9352855086326599,1.763,0.8823,0.2483,0.8674,0.9044,0.9184
602,0.8856,0.2078,0.8497,0.9396,0.9265,0.8787,0.2977,0.8796,0.8837,0.8984,0.915,0.2382,0.902,0.93,0.9238,0.8699,0.3284,0.8761,0.8678,0.9036,0.912,0.1984,0.8966,0.9307,0.9323,0.4919,0.16272354125976562,0.9358381628990173,1.7714,0.8922,0.2541,0.8808,0.9104,0.9169
603,0.8904,0.2037,0.8566,0.9391,0.9281,0.8844,0.2802,0.8737,0.9012,0.9055,0.9179,0.2437,0.9077,0.9291,0.9248,0.8724,0.3213,0.8806,0.868,0.9059,0.9183,0.1747,0.8976,0.9449,0.9388,0.4914,0.16194026172161102,0.9359698295593262,1.7797,0.8967,0.2447,0.8832,0.9165,0.9206
604,0.8916,0.1989,0.8592,0.9378,0.927,0.8773,0.2786,0.8878,0.8704,0.9054,0.9129,0.2412,0.9044,0.9224,0.9214,0.868,0.3382,0.8777,0.8615,0.9036,0.9138,0.1948,0.8943,0.9378,0.9345,0.4878,0.16208484768867493,0.9357483983039856,1.7879,0.8927,0.2503,0.8847,0.906,0.9184
605,0.8891,0.2045,0.8557,0.9374,0.927,0.8575,0.3513,0.8547,0.8652,0.8773,0.8712,0.2488,0.8521,0.8968,0.9185,0.8661,0.3402,0.8726,0.8628,0.9025,0.9199,0.1798,0.9047,0.9381,0.9377,0.4866,0.16035090386867523,0.9369892477989197,1.7961,0.8808,0.2649,0.868,0.9001,0.9126
606,0.8889,0.211,0.8552,0.9376,0.9253,0.8678,0.295,0.8603,0.8811,0.9006,0.8606,0.2652,0.8386,0.8931,0.9106,0.8688,0.3242,0.8709,0.8693,0.9055,0.9081,0.212,0.8909,0.9293,0.9291,0.4802,0.16297145187854767,0.9351937770843506,1.8043,0.8788,0.2615,0.8632,0.9021,0.9142
607,0.8941,0.2056,0.8622,0.9389,0.9276,0.8457,0.357,0.8629,0.8341,0.8784,0.8847,0.2381,0.8751,0.8956,0.9256,0.8677,0.3264,0.8792,0.861,0.9045,0.9092,0.2127,0.8973,0.9228,0.9281,0.4817,0.1602345108985901,0.9367498755455017,1.8124,0.8803,0.268,0.8753,0.8905,0.9128
608,0.8935,0.2106,0.8619,0.9381,0.926,0.8563,0.3365,0.8531,0.8631,0.8835,0.9208,0.2181,0.9124,0.93,0.9301,0.8717,0.3255,0.8845,0.8639,0.9069,0.9242,0.1656,0.9061,0.9462,0.942,0.4834,0.16174732148647308,0.9355568289756775,1.8206,0.8933,0.2513,0.8836,0.9083,0.9177
609,0.8887,0.212,0.855,0.9376,0.9257,0.8749,0.3129,0.8631,0.8977,0.8963,0.9198,0.2242,0.9142,0.9258,0.9276,0.8671,0.3411,0.8718,0.8657,0.9022,0.9052,0.2111,0.884,0.9324,0.9286,0.4842,0.16565556824207306,0.9346012473106384,1.8288,0.8911,0.2603,0.8776,0.9118,0.9161
610,0.8857,0.2226,0.8508,0.9373,0.9227,0.8906,0.2668,0.8976,0.886,0.912,0.8798,0.2491,0.8681,0.8933,0.9184,0.8755,0.3131,0.888,0.8669,0.9096,0.9121,0.1962,0.8978,0.9288,0.9312,0.4813,0.16149181127548218,0.9360735416412354,1.837,0.8887,0.2496,0.8805,0.9025,0.9188
611,0.8934,0.2086,0.8615,0.9382,0.9283,0.8699,0.2885,0.8629,0.881,0.9031,0.9163,0.2237,0.9085,0.9248,0.9306,0.8686,0.3388,0.8763,0.864,0.9046,0.9134,0.1985,0.894,0.9374,0.9339,0.4825,0.15944227576255798,0.9360376596450806,1.8451,0.8923,0.2516,0.8806,0.9091,0.9201
612,0.8877,0.2127,0.8528,0.9391,0.9262,0.8675,0.3092,0.869,0.8727,0.8938,0.8772,0.2627,0.8572,0.9042,0.9199,0.8654,0.3585,0.8686,0.8656,0.9009,0.9103,0.1938,0.8914,0.9342,0.9343,0.4817,0.1605314314365387,0.9369333982467651,1.8533,0.8816,0.2674,0.8678,0.9032,0.915
613,0.8945,0.2059,0.8628,0.9389,0.9283,0.8517,0.3564,0.8601,0.8498,0.8763,0.917,0.2303,0.9172,0.917,0.9237,0.8639,0.3605,0.8786,0.8559,0.9014,0.9199,0.1776,0.9048,0.9378,0.9394,0.5071,0.16047725081443787,0.9361333847045898,1.8619,0.8894,0.2661,0.8847,0.8999,0.9138
614,0.8912,0.2125,0.8574,0.94,0.9271,0.847,0.3893,0.8478,0.8576,0.8599,0.8778,0.2516,0.8731,0.883,0.9191,0.8693,0.3394,0.8773,0.8644,0.906,0.9214,0.1738,0.9058,0.9399,0.9397,0.5093,0.15827210247516632,0.9373942613601685,1.8705,0.8813,0.2733,0.8723,0.897,0.9104
615,0.8939,0.2107,0.8633,0.9361,0.9268,0.8653,0.3242,0.8859,0.8535,0.8893,0.9159,0.2331,0.91,0.9222,0.9246,0.8645,0.3461,0.875,0.8585,0.9031,0.924,0.1676,0.9052,0.9471,0.9414,0.4921,0.15882158279418945,0.9375838041305542,1.8788,0.8927,0.2563,0.8879,0.9035,0.917
616,0.8904,0.2035,0.8567,0.9387,0.9273,0.87,0.3258,0.8708,0.878,0.8878,0.9186,0.2143,0.9089,0.9293,0.9319,0.8645,0.3509,0.8718,0.862,0.8996,0.9188,0.1857,0.9038,0.9374,0.9364,0.4905,0.15994952619075775,0.9363608360290527,1.8871,0.8925,0.256,0.8824,0.9091,0.9166
617,0.8933,0.2093,0.8614,0.9383,0.9263,0.8608,0.3269,0.883,0.8475,0.8926,0.877,0.2544,0.8618,0.8956,0.921,0.8652,0.3587,0.8742,0.8615,0.9008,0.9103,0.1984,0.889,0.9385,0.9334,0.4831,0.15775345265865326,0.9379329085350037,1.8952,0.8813,0.2695,0.8739,0.8963,0.9148
618,0.8963,0.2082,0.8666,0.9371,0.9285,0.8544,0.3465,0.8798,0.8387,0.8824,0.8801,0.2263,0.8784,0.882,0.9246,0.8608,0.3684,0.8746,0.8535,0.8996,0.9075,0.2213,0.8998,0.916,0.9265,0.4879,0.1598837524652481,0.9365583658218384,1.9035,0.8798,0.2741,0.8798,0.8855,0.9123
619,0.8916,0.2129,0.8588,0.9387,0.926,0.8468,0.3579,0.8553,0.8445,0.8771,0.9202,0.2127,0.9126,0.9286,0.9327,0.8668,0.3413,0.8793,0.8581,0.903,0.9141,0.1831,0.8932,0.9406,0.9365,0.4793,0.16081418097019196,0.9365942478179932,1.9116,0.8879,0.2616,0.8798,0.9021,0.9151
620,0.8909,0.2032,0.8569,0.9401,0.9276,0.8583,0.3526,0.8584,0.8643,0.8704,0.8836,0.2413,0.8748,0.8935,0.9187,0.8659,0.327,0.8674,0.8675,0.9008,0.8991,0.2212,0.8805,0.923,0.9238,0.5208,0.15897774696350098,0.9380666017532349,1.9204,0.8796,0.2691,0.8676,0.8977,0.9083
621,0.8916,0.1931,0.8582,0.9395,0.9296,0.8492,0.3671,0.8549,0.8511,0.8711,0.8716,0.2354,0.8586,0.8872,0.9163,0.8594,0.3726,0.8635,0.8594,0.8967,0.9136,0.1882,0.8958,0.9357,0.934,0.4994,0.15984931588172913,0.936324954032898,1.9288,0.8771,0.2713,0.8662,0.8946,0.9095
622,0.8964,0.204,0.8667,0.9371,0.9282,0.8487,0.3837,0.8493,0.8564,0.8667,0.9217,0.2148,0.9142,0.93,0.9326,0.8654,0.3479,0.881,0.8558,0.904,0.9204,0.184,0.9121,0.93,0.937,0.4919,0.15836068987846375,0.93723064661026,1.9372,0.8905,0.2669,0.8847,0.9019,0.9137
623,0.8866,0.2278,0.8533,0.9349,0.9228,0.8646,0.2869,0.8585,0.8742,0.9011,0.8765,0.2499,0.8589,0.8991,0.92,0.868,0.3139,0.8716,0.8655,0.9076,0.8891,0.2378,0.8617,0.9282,0.9198,0.4843,0.15954677760601044,0.9363548755645752,1.9453,0.877,0.2633,0.8608,0.9004,0.9143
624,0.8932,0.2146,0.8608,0.939,0.9279,0.8738,0.3141,0.8842,0.8699,0.8984,0.9236,0.2068,0.9169,0.9309,0.935,0.8615,0.3843,0.8707,0.8579,0.8993,0.9256,0.1756,0.9142,0.939,0.9406,0.4946,0.15756353735923767,0.9374660849571228,1.9537,0.8955,0.2591,0.8894,0.9073,0.9202
625,0.8935,0.1959,0.8606,0.9401,0.9304,0.866,0.3503,0.866,0.8729,0.8774,0.9113,0.2526,0.8985,0.9261,0.921,0.8663,0.356,0.8762,0.862,0.9013,0.9104,0.212,0.9002,0.9221,0.9295,0.4872,0.15742336213588715,0.9379329085350037,1.9619,0.8895,0.2734,0.8803,0.9046,0.9119
626,0.8916,0.2139,0.8585,0.9391,0.9262,0.8795,0.3131,0.8884,0.8784,0.8897,0.8665,0.2506,0.8488,0.89,0.9178,0.8694,0.3365,0.8794,0.8632,0.9056,0.9042,0.2156,0.8839,0.9301,0.9272,0.485,0.1601715087890625,0.9361872673034668,1.9701,0.8822,0.2659,0.8718,0.9002,0.9133
627,0.8965,0.1926,0.8663,0.9375,0.9307,0.8727,0.2888,0.8883,0.862,0.9009,0.9182,0.1876,0.9193,0.9171,0.9368,0.8676,0.3343,0.8822,0.8585,0.9048,0.9246,0.1717,0.9081,0.9442,0.9406,0.4838,0.15728819370269775,0.9376336932182312,1.9783,0.8959,0.235,0.8928,0.9039,0.9228
628,0.893,0.192,0.86,0.9399,0.9305,0.8536,0.3447,0.8626,0.8521,0.8865,0.8716,0.2231,0.8543,0.8944,0.9248,0.8604,0.3653,0.8657,0.8602,0.8987,0.9156,0.1874,0.8942,0.9433,0.937,0.4821,0.15707089006900787,0.9373782873153687,1.9865,0.8788,0.2625,0.8674,0.898,0.9155
629,0.8925,0.2065,0.8597,0.9391,0.9283,0.8574,0.3461,0.8568,0.8646,0.8769,0.882,0.2243,0.8774,0.8868,0.9262,0.8683,0.34,0.8768,0.8639,0.9041,0.9209,0.1813,0.9065,0.938,0.9383,0.4859,0.1561300903558731,0.9379309415817261,1.9947,0.8842,0.2596,0.8754,0.8985,0.9148
630,0.8928,0.2018,0.8591,0.941,0.9297,0.8572,0.3542,0.8581,0.8612,0.8787,0.8564,0.2559,0.8326,0.8962,0.9149,0.866,0.3386,0.8693,0.8662,0.9013,0.9023,0.2154,0.8801,0.9314,0.9282,0.4829,0.15635302662849426,0.9377453923225403,2.0029,0.8749,0.2732,0.8598,0.8992,0.9106
631,0.8886,0.209,0.8553,0.9366,0.9254,0.8728,0.3289,0.8691,0.887,0.8857,0.9144,0.236,0.9073,0.922,0.9245,0.8619,0.3431,0.8707,0.8576,0.9005,0.923,0.1654,0.9039,0.9466,0.9418,0.486,0.15707342326641083,0.9376257061958313,2.0111,0.8921,0.2565,0.8813,0.91,0.9156
632,0.8902,0.2095,0.8566,0.9387,0.927,0.8466,0.3568,0.8569,0.8405,0.8743,0.871,0.2527,0.8556,0.8902,0.9187,0.8708,0.3337,0.8797,0.865,0.9059,0.9136,0.1996,0.8998,0.9295,0.9308,0.4853,0.1587100625038147,0.9371528625488281,2.0193,0.8784,0.2705,0.8697,0.8928,0.9113
633,0.8977,0.1784,0.8662,0.9413,0.9338,0.8748,0.3182,0.8932,0.8644,0.8944,0.872,0.2557,0.859,0.8879,0.9151,0.865,0.34,0.8793,0.8569,0.9024,0.9211,0.1795,0.9091,0.9353,0.9366,0.4839,0.1560598462820053,0.9381124973297119,2.0275,0.8861,0.2544,0.8814,0.8972,0.9165
634,0.8895,0.2085,0.8557,0.9383,0.9268,0.8603,0.3327,0.8672,0.8602,0.8893,0.862,0.2399,0.8392,0.8969,0.9219,0.8658,0.3364,0.8722,0.8621,0.9042,0.909,0.1987,0.887,0.9376,0.9338,0.4838,0.15776753425598145,0.9378610849380493,2.0356,0.8773,0.2632,0.8643,0.899,0.9152
635,0.8962,0.1903,0.8639,0.9415,0.9325,0.8589,0.3622,0.8601,0.864,0.8777,0.8748,0.2347,0.8656,0.8851,0.9207,0.865,0.3563,0.8723,0.8614,0.9008,0.9025,0.2216,0.8826,0.9276,0.9273,0.4839,0.15545473992824554,0.938659131526947,2.0438,0.8795,0.273,0.8689,0.8959,0.9118
636,0.8894,0.1972,0.8547,0.9403,0.9284,0.8444,0.3712,0.8447,0.8517,0.863,0.8757,0.2453,0.8612,0.8934,0.9184,0.8662,0.3313,0.8696,0.8651,0.9033,0.911,0.1881,0.8903,0.9373,0.9341,0.4822,0.15775202214717865,0.9375718235969543,2.052,0.8773,0.2666,0.8641,0.8976,0.9094
637,0.8911,0.2092,0.8578,0.9387,0.9279,0.8674,0.3205,0.8734,0.8676,0.8968,0.8731,0.2159,0.8604,0.8884,0.9257,0.8603,0.3584,0.8662,0.8588,0.9,0.9086,0.2,0.8869,0.9372,0.9337,0.4835,0.1545022577047348,0.9388805627822876,2.0602,0.8801,0.2608,0.8689,0.8981,0.9168
638,0.8905,0.2199,0.8573,0.9382,0.9258,0.8529,0.3742,0.8589,0.8543,0.8692,0.9176,0.2409,0.905,0.9321,0.9256,0.8701,0.3251,0.8748,0.8677,0.9067,0.9029,0.2229,0.8863,0.9232,0.9248,0.5138,0.15614277124404907,0.9377733469009399,2.0689,0.8868,0.2766,0.8765,0.9031,0.9104
639,0.894,0.1921,0.8605,0.9417,0.9312,0.8781,0.2982,0.8769,0.884,0.9024,0.8691,0.2495,0.8513,0.8929,0.9173,0.8629,0.3493,0.8618,0.8668,0.9018,0.9071,0.2122,0.8881,0.9309,0.9293,0.4669,0.15657010674476624,0.9377633333206177,2.0768,0.8822,0.2603,0.8677,0.9033,0.9164
640,0.8942,0.2072,0.8621,0.9393,0.9296,0.8314,0.4002,0.8294,0.8442,0.8622,0.92,0.2314,0.9108,0.9302,0.9298,0.8662,0.358,0.8718,0.8641,0.9021,0.9057,0.2238,0.8901,0.9249,0.9282,0.479,0.15539412200450897,0.938563346862793,2.0849,0.8835,0.2841,0.8728,0.9005,0.9104
641,0.8933,0.2034,0.8607,0.9397,0.9292,0.8767,0.287,0.8779,0.8796,0.9012,0.9164,0.2348,0.9052,0.929,0.9291,0.8673,0.3394,0.8755,0.8621,0.9029,0.911,0.2135,0.8958,0.929,0.9296,0.4852,0.15513059496879578,0.9385932683944702,2.0932,0.8929,0.2556,0.883,0.9079,0.9184
642,0.8906,0.1946,0.8566,0.9397,0.9308,0.8525,0.3382,0.8374,0.8823,0.8856,0.874,0.2485,0.861,0.8896,0.9202,0.8642,0.3561,0.8697,0.8636,0.8992,0.9212,0.1811,0.9021,0.9452,0.9393,0.4856,0.1542360633611679,0.9384556412696838,2.1014,0.8805,0.2637,0.8654,0.9041,0.915
643,0.8922,0.2088,0.8593,0.9393,0.9268,0.8641,0.3114,0.8718,0.8613,0.8937,0.92,0.2343,0.9066,0.9354,0.9262,0.8674,0.3399,0.8722,0.8652,0.9041,0.9045,0.213,0.8829,0.9322,0.9281,0.4828,0.1539842188358307,0.9392216801643372,2.1095,0.8896,0.2615,0.8786,0.9067,0.9158
644,0.8947,0.1925,0.8635,0.9383,0.9296,0.8604,0.3201,0.8584,0.8695,0.8887,0.9151,0.2348,0.9073,0.9236,0.9251,0.8638,0.342,0.8755,0.8571,0.9011,0.9207,0.1814,0.9026,0.9429,0.9382,0.4855,0.15721464157104492,0.9379429221153259,2.1177,0.8909,0.2542,0.8815,0.9063,0.9165
645,0.8928,0.1924,0.8592,0.9408,0.9308,0.8483,0.3712,0.8556,0.8493,0.8736,0.8817,0.2368,0.87,0.8953,0.9219,0.8616,0.3697,0.8639,0.8628,0.8989,0.9134,0.1964,0.8947,0.9377,0.9332,0.4872,0.1537017524242401,0.939548909664154,2.126,0.8796,0.2733,0.8687,0.8972,0.9117
646,0.891,0.2005,0.8574,0.9392,0.9296,0.8714,0.3415,0.8718,0.8773,0.8851,0.9161,0.2186,0.9054,0.9281,0.931,0.8628,0.3582,0.866,0.8629,0.8996,0.902,0.2293,0.8849,0.9238,0.9252,0.483,0.1549912989139557,0.9387149810791016,2.1341,0.8887,0.2696,0.8771,0.9063,0.9141
647,0.8944,0.2075,0.8631,0.9381,0.9282,0.8568,0.355,0.8619,0.8556,0.8794,0.9169,0.2392,0.9045,0.931,0.9263,0.865,0.3437,0.8728,0.8604,0.9038,0.9089,0.2036,0.8864,0.9385,0.9334,0.4803,0.15456441044807434,0.9393693208694458,2.1423,0.8884,0.2698,0.8777,0.9047,0.9142
648,0.8911,0.2137,0.8586,0.9376,0.9258,0.8652,0.3203,0.8553,0.8839,0.8933,0.8712,0.2358,0.8561,0.8898,0.9222,0.8709,0.3248,0.8782,0.8663,0.9076,0.9071,0.1945,0.883,0.9393,0.9336,0.4844,0.1565779447555542,0.9374161958694458,2.1505,0.8811,0.2578,0.8662,0.9034,0.9165
649,0.8872,0.1921,0.8519,0.9393,0.9287,0.8791,0.284,0.8837,0.8779,0.9044,0.9154,0.2315,0.8962,0.9397,0.9294,0.8682,0.3263,0.8714,0.8673,0.9042,0.9139,0.1852,0.8957,0.9364,0.9341,0.4849,0.15261529386043549,0.9398640990257263,2.1586,0.8928,0.2438,0.8798,0.9121,0.9202
650,0.8915,0.1889,0.8574,0.9408,0.9309,0.8581,0.3489,0.8616,0.8583,0.8801,0.8786,0.2426,0.8704,0.8878,0.9189,0.867,0.3405,0.8723,0.8648,0.9031,0.9157,0.1851,0.8996,0.9354,0.9352,0.4819,0.15371809899806976,0.9394550919532776,2.1668,0.8822,0.2612,0.8723,0.8974,0.9136
651,0.8921,0.2091,0.8598,0.9378,0.9273,0.8561,0.3475,0.868,0.8528,0.882,0.9173,0.2257,0.9096,0.9257,0.9282,0.867,0.3478,0.8723,0.8644,0.9045,0.9175,0.1802,0.8952,0.9463,0.939,0.4817,0.15295454859733582,0.9395388960838318,2.175,0.89,0.2621,0.881,0.9054,0.9162
652,0.8948,0.1894,0.8629,0.9395,0.9309,0.8581,0.3763,0.8737,0.8526,0.8689,0.8662,0.238,0.8468,0.8929,0.9202,0.8666,0.349,0.8743,0.8634,0.9034,0.913,0.2083,0.8998,0.9289,0.9311,0.4902,0.15510687232017517,0.9388167262077332,2.1832,0.8797,0.2722,0.8715,0.8955,0.9109
653,0.8994,0.1795,0.8694,0.9402,0.9341,0.8489,0.4086,0.8475,0.8638,0.8578,0.8737,0.2547,0.8751,0.8724,0.918,0.8659,0.3456,0.8758,0.8611,0.9032,0.9191,0.185,0.8993,0.9445,0.9389,0.4817,0.1542287915945053,0.9388526082038879,2.1914,0.8814,0.2747,0.8734,0.8964,0.9104
654,0.8941,0.1975,0.8614,0.9405,0.9295,0.8638,0.3532,0.8756,0.8574,0.8746,0.8687,0.2645,0.8513,0.8913,0.9153,0.8699,0.3178,0.8803,0.8628,0.908,0.9103,0.2061,0.8964,0.9264,0.9273,0.4819,0.15258567035198212,0.9395568370819092,2.1995,0.8814,0.2678,0.873,0.8957,0.9109
655,0.8967,0.1918,0.8658,0.9395,0.9301,0.8623,0.3503,0.8676,0.8618,0.8798,0.9152,0.2383,0.9076,0.9234,0.9224,0.8671,0.3344,0.8743,0.8631,0.9042,0.9066,0.2085,0.884,0.9358,0.9311,0.4823,0.15387041866779327,0.9389863014221191,2.2077,0.8896,0.2647,0.8799,0.9047,0.9135
656,0.8915,0.2007,0.8579,0.94,0.9291,0.8838,0.3163,0.8888,0.8854,0.9004,0.8694,0.2427,0.8511,0.8939,0.9181,0.8683,0.3543,0.8763,0.8636,0.9054,0.9172,0.1911,0.9006,0.937,0.9352,0.4825,0.1526629626750946,0.9399399161338806,2.2158,0.886,0.261,0.8749,0.904,0.9176
657,0.8931,0.197,0.8598,0.9407,0.9294,0.8725,0.3164,0.8693,0.8844,0.8907,0.9183,0.2127,0.9068,0.9314,0.9322,0.8671,0.3435,0.8781,0.8599,0.9042,0.911,0.2074,0.8974,0.9266,0.9285,0.4818,0.15333318710327148,0.9398341774940491,2.224,0.8924,0.2554,0.8823,0.9086,0.917
658,0.897,0.1814,0.8652,0.9413,0.9335,0.8751,0.2898,0.8767,0.8778,0.9044,0.9205,0.2254,0.9155,0.9258,0.9276,0.8665,0.3543,0.8719,0.8641,0.9025,0.9091,0.2096,0.8956,0.9246,0.9264,0.4839,0.1500919610261917,0.9403728246688843,2.2322,0.8936,0.2521,0.885,0.9067,0.9189
659,0.8933,0.1932,0.859,0.943,0.9317,0.8704,0.3187,0.8669,0.8807,0.8979,0.8458,0.2836,0.8198,0.8959,0.907,0.8641,0.3555,0.8684,0.8642,0.9018,0.9078,0.2045,0.8856,0.9375,0.9324,0.6023,0.15214450657367706,0.9395608305931091,2.2423,0.8763,0.2711,0.8599,0.9043,0.9142
660,0.8949,0.1878,0.8615,0.9423,0.9326,0.8771,0.3134,0.8863,0.8748,0.8936,0.8727,0.2388,0.8574,0.8919,0.9219,0.8711,0.3253,0.8791,0.8667,0.9059,0.9123,0.2014,0.893,0.9364,0.9315,0.5059,0.15381065011024475,0.939618706703186,2.2509,0.8856,0.2533,0.8755,0.9024,0.9171
661,0.9015,0.1815,0.873,0.9394,0.9335,0.8645,0.3194,0.8774,0.8578,0.8917,0.9202,0.2138,0.9169,0.9236,0.9315,0.8667,0.3461,0.8789,0.8593,0.9042,0.9243,0.1767,0.9068,0.9455,0.9414,0.5151,0.1502160280942917,0.9406022429466248,2.2596,0.8954,0.2475,0.8906,0.9051,0.9205
662,0.8922,0.2091,0.8592,0.9397,0.9268,0.8672,0.3152,0.8758,0.8638,0.8972,0.9227,0.2221,0.9125,0.934,0.9342,0.8691,0.3338,0.8786,0.8615,0.9059,0.9083,0.2187,0.8914,0.9283,0.9264,0.5135,0.1527279019355774,0.9403389096260071,2.2683,0.8919,0.2598,0.8835,0.9055,0.9181
663,0.8944,0.2029,0.8619,0.9403,0.9302,0.852,0.3708,0.8453,0.8731,0.8766,0.9175,0.2421,0.9129,0.9223,0.9234,0.8634,0.3682,0.8715,0.8593,0.9016,0.9111,0.2002,0.8964,0.9291,0.9323,0.4951,0.15004944801330566,0.940512478351593,2.2766,0.8877,0.2768,0.8776,0.9048,0.9128
664,0.8877,0.2166,0.8526,0.9396,0.926,0.8737,0.3099,0.8645,0.8902,0.8945,0.8769,0.2512,0.8702,0.8841,0.9169,0.8675,0.3405,0.8741,0.8639,0.9064,0.8968,0.2321,0.873,0.9286,0.9243,0.4866,0.150689959526062,0.9405643343925476,2.2849,0.8805,0.2701,0.8669,0.9013,0.9136
665,0.8943,0.2067,0.8614,0.941,0.9297,0.8583,0.3613,0.8585,0.8688,0.8771,0.8801,0.2407,0.8652,0.8983,0.9241,0.8645,0.3639,0.8684,0.8642,0.9017,0.9094,0.2104,0.8878,0.9372,0.9318,0.489,0.15087845921516418,0.9399060010910034,2.2931,0.8813,0.2766,0.8683,0.9019,0.9129
666,0.8979,0.1881,0.8669,0.9406,0.9319,0.8622,0.3201,0.868,0.8618,0.8937,0.8703,0.2616,0.857,0.8865,0.9126,0.8701,0.326,0.879,0.8655,0.9065,0.9116,0.2019,0.8905,0.9384,0.9339,0.4865,0.15285009145736694,0.9394172430038452,2.3014,0.8824,0.2595,0.8723,0.8986,0.9157
667,0.8931,0.2105,0.8602,0.9398,0.9286,0.8801,0.301,0.8776,0.8881,0.9001,0.9221,0.2158,0.9157,0.9289,0.9317,0.8719,0.3394,0.8794,0.8672,0.908,0.9212,0.1782,0.9056,0.9399,0.9382,0.4869,0.15077953040599823,0.9407379031181335,2.3096,0.8977,0.249,0.8877,0.9128,0.9213
668,0.8929,0.2016,0.8596,0.9405,0.9288,0.8644,0.3192,0.8629,0.8718,0.8896,0.9173,0.2183,0.9083,0.9272,0.9309,0.8713,0.3349,0.8784,0.8673,0.9071,0.921,0.185,0.9072,0.9371,0.9357,0.4819,0.15047886967658997,0.9403648376464844,2.3177,0.8934,0.2518,0.8833,0.9088,0.9184
669,0.8959,0.1893,0.8641,0.9404,0.9317,0.8714,0.3287,0.8679,0.8794,0.8901,0.8614,0.2568,0.8403,0.8928,0.9171,0.863,0.368,0.873,0.8587,0.8984,0.9209,0.1929,0.9096,0.9343,0.9358,0.4862,0.14957629144191742,0.9412107467651367,2.326,0.8825,0.2671,0.871,0.9011,0.9146
670,0.8949,0.1996,0.8637,0.9385,0.9286,0.8578,0.3732,0.8557,0.8677,0.8714,0.918,0.2157,0.9135,0.9228,0.9304,0.8634,0.3538,0.8715,0.8599,0.9015,0.9121,0.2063,0.8988,0.9285,0.9321,0.4782,0.15158669650554657,0.9401174783706665,2.3341,0.8892,0.2697,0.8806,0.9035,0.9128
671,0.8925,0.2047,0.86,0.9386,0.928,0.86,0.3114,0.8635,0.8612,0.9003,0.9224,0.2128,0.9094,0.9374,0.9342,0.8645,0.3673,0.8693,0.8629,0.901,0.9108,0.1972,0.8949,0.9305,0.9324,0.4847,0.14997851848602295,0.9413504004478455,2.3423,0.89,0.2587,0.8794,0.9061,0.9192
