epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
658,0.9432,0.0839,0.9237,0.9668,0.9688,0.8432,0.3124,0.8161,0.8851,0.8919,0.8442,0.3618,0.8403,0.8499,0.8909,0.8769,0.2467,0.8732,0.8815,0.9157,0.8834,0.2928,0.9048,0.8662,0.9032,0.4771,0.17014434933662415,0.9327797889709473,2.5064,0.8782,0.2595,0.8716,0.8899,0.9141
659,0.9456,0.0823,0.9253,0.9703,0.9698,0.7879,0.4061,0.7593,0.8762,0.8586,0.8505,0.3163,0.8353,0.872,0.9013,0.8861,0.2447,0.8722,0.9017,0.9187,0.8791,0.3198,0.8716,0.8879,0.8909,0.4861,0.17188464105129242,0.9317902326583862,2.5146,0.8698,0.2738,0.8527,0.9016,0.9079
660,0.9465,0.0801,0.9285,0.9678,0.9702,0.8209,0.3409,0.7897,0.8883,0.885,0.8516,0.3121,0.8363,0.8715,0.9061,0.8844,0.2441,0.8789,0.8907,0.9204,0.8747,0.309,0.8955,0.8577,0.8947,0.4799,0.171897754073143,0.9324286580085754,2.5228,0.8756,0.2572,0.8658,0.8952,0.9153
661,0.9488,0.0798,0.9319,0.9686,0.9704,0.8118,0.3756,0.7821,0.8803,0.8782,0.8519,0.3164,0.8396,0.8674,0.8989,0.8892,0.2393,0.8791,0.9001,0.9206,0.883,0.2879,0.8975,0.8707,0.9039,0.5272,0.1695980429649353,0.9333583116531372,2.5317,0.8769,0.2598,0.866,0.8974,0.9144
662,0.9434,0.082,0.9229,0.9686,0.9696,0.8006,0.3725,0.7715,0.8845,0.8754,0.8462,0.3443,0.8339,0.8634,0.8968,0.8759,0.2786,0.8592,0.8956,0.9091,0.8706,0.3251,0.8829,0.8602,0.8916,0.4977,0.17124874889850616,0.9327079653739929,2.5401,0.8673,0.2805,0.8541,0.8945,0.9085
663,0.9455,0.0816,0.9256,0.9697,0.97,0.8079,0.3732,0.7767,0.8858,0.877,0.8542,0.3153,0.8417,0.8703,0.9071,0.8852,0.2407,0.8735,0.8983,0.9171,0.8949,0.2568,0.9106,0.8814,0.9122,0.4924,0.16736803948879242,0.9339887499809265,2.5484,0.8775,0.2535,0.8656,0.9011,0.9167
664,0.9475,0.0809,0.9286,0.9701,0.9705,0.822,0.3492,0.7916,0.8805,0.8777,0.8558,0.2823,0.8338,0.8881,0.9151,0.8949,0.2277,0.8868,0.9035,0.9246,0.8937,0.2745,0.8919,0.8956,0.9042,0.4842,0.172676220536232,0.9318281412124634,2.5566,0.8828,0.2429,0.8665,0.9076,0.9184
665,0.9497,0.0786,0.9331,0.9691,0.9711,0.7394,0.5784,0.7255,0.8546,0.8208,0.8558,0.2993,0.8465,0.8667,0.9085,0.8936,0.2267,0.8817,0.9066,0.9259,0.8983,0.2536,0.8952,0.9014,0.912,0.4875,0.1673496812582016,0.9344256520271301,2.5649,0.8674,0.2873,0.8564,0.8997,0.9077
666,0.9497,0.0782,0.9322,0.9703,0.9713,0.8096,0.3904,0.7819,0.8728,0.8707,0.8503,0.3362,0.84,0.8633,0.8998,0.8904,0.2401,0.8811,0.9004,0.9227,0.8878,0.281,0.903,0.8748,0.9082,0.8899,0.1697847843170166,0.9329493641853333,2.5798,0.8776,0.2652,0.8676,0.8963,0.9145
667,0.9487,0.0795,0.931,0.9696,0.9709,0.7996,0.3929,0.7717,0.8778,0.8788,0.8463,0.3232,0.8333,0.863,0.898,0.8893,0.2342,0.885,0.8938,0.9206,0.8731,0.3271,0.8709,0.8753,0.8853,0.4826,0.17003510892391205,0.9330710768699646,2.588,0.8714,0.2714,0.8584,0.8959,0.9107
668,0.9502,0.0774,0.9336,0.9696,0.9718,0.7911,0.4201,0.7639,0.8781,0.8655,0.8439,0.3349,0.8293,0.8645,0.896,0.8817,0.2621,0.8698,0.8956,0.9115,0.8897,0.2897,0.8838,0.8963,0.9032,0.4805,0.16786125302314758,0.9345453977584839,2.5961,0.8713,0.2768,0.8561,0.9008,0.9096
669,0.948,0.0763,0.9324,0.966,0.9712,0.7987,0.3748,0.7701,0.8833,0.8736,0.8505,0.3082,0.85,0.8521,0.9048,0.884,0.2433,0.8839,0.8854,0.9187,0.8732,0.3289,0.8833,0.8644,0.8891,0.4771,0.17098848521709442,0.9327079653739929,2.6042,0.8709,0.2663,0.8639,0.8902,0.9115
670,0.9485,0.0773,0.9317,0.9682,0.9712,0.7707,0.4933,0.7482,0.8716,0.8484,0.852,0.3154,0.8367,0.8728,0.9024,0.888,0.2448,0.8751,0.9023,0.9191,0.8855,0.2836,0.9007,0.8724,0.9042,0.4882,0.1690780073404312,0.933154821395874,2.6124,0.8689,0.2829,0.8585,0.8975,0.9091
671,0.945,0.0819,0.9263,0.9676,0.9697,0.7649,0.5572,0.7416,0.866,0.8447,0.8588,0.2827,0.8473,0.8727,0.9099,0.8847,0.2384,0.8735,0.8968,0.9185,0.8831,0.2941,0.879,0.8875,0.897,2.1446,0.1654624342918396,0.9345114827156067,2.6573,0.8673,0.2909,0.8535,0.8981,0.908
672,0.9463,0.08,0.9261,0.971,0.9702,0.7756,0.4295,0.751,0.8749,0.8558,0.8512,0.3084,0.8444,0.8598,0.9022,0.8894,0.2439,0.8785,0.9014,0.9184,0.8791,0.3033,0.8737,0.8849,0.8943,0.5836,0.16935832798480988,0.9335458874702454,2.6671,0.8683,0.273,0.8547,0.8984,0.9082
673,0.9489,0.0792,0.9329,0.9673,0.9704,0.7802,0.4534,0.753,0.8611,0.8498,0.8554,0.2907,0.8488,0.8632,0.9085,0.8831,0.2348,0.8813,0.8851,0.9182,0.858,0.3427,0.8852,0.8372,0.8842,0.4806,0.16859175264835358,0.9331149458885193,2.6754,0.8651,0.2802,0.8602,0.8828,0.9062
674,0.9507,0.0783,0.9343,0.9697,0.9715,0.7661,0.5007,0.7479,0.8766,0.8516,0.857,0.3044,0.8478,0.8679,0.9075,0.8913,0.2423,0.884,0.899,0.9201,0.8798,0.2991,0.8981,0.8649,0.8992,0.484,0.16710126399993896,0.9340266585350037,2.6836,0.869,0.285,0.8624,0.8956,0.91
675,0.9451,0.0823,0.9256,0.969,0.9693,0.732,0.6399,0.7216,0.8514,0.8148,0.8386,0.3479,0.8212,0.8647,0.8923,0.8901,0.2305,0.8783,0.9032,0.9208,0.88,0.319,0.8758,0.8852,0.8933,0.4813,0.1650061160326004,0.9352595806121826,2.6917,0.8572,0.3239,0.8445,0.8947,0.8981
676,0.9488,0.0807,0.931,0.9699,0.9707,0.8016,0.3872,0.7721,0.8902,0.8771,0.8594,0.3002,0.8383,0.8889,0.9141,0.8904,0.2444,0.8805,0.9011,0.921,0.8739,0.3196,0.8875,0.8622,0.8931,0.4818,0.16670109331607819,0.9349364042282104,2.6999,0.8748,0.2664,0.8619,0.9025,0.9152
677,0.9471,0.0802,0.9283,0.9697,0.9705,0.793,0.4214,0.7647,0.8792,0.8632,0.8521,0.2949,0.8412,0.8658,0.9072,0.8879,0.2493,0.8786,0.8979,0.9181,0.8796,0.3061,0.8768,0.8825,0.8953,0.4871,0.16508620977401733,0.9351339340209961,2.7081,0.8719,0.2704,0.8579,0.899,0.9109
678,0.949,0.0777,0.9317,0.9693,0.9713,0.8228,0.3362,0.7922,0.8929,0.8947,0.862,0.2824,0.8433,0.8875,0.9164,0.8884,0.247,0.8771,0.901,0.9191,0.8915,0.2652,0.9036,0.8808,0.912,0.8725,0.16688214242458344,0.9340904951095581,2.7228,0.8827,0.2417,0.8696,0.9063,0.9227
679,0.9485,0.0788,0.9307,0.9696,0.9709,0.7512,0.5525,0.7346,0.8613,0.8347,0.843,0.3373,0.8285,0.8633,0.8974,0.8893,0.2346,0.8755,0.9046,0.9232,0.8834,0.2887,0.8958,0.8725,0.9055,0.4413,0.16719430685043335,0.9342560768127441,2.7303,0.8631,0.2984,0.853,0.8943,0.9063
680,0.9439,0.0865,0.9235,0.9688,0.9682,0.7593,0.5308,0.7417,0.8648,0.8451,0.8471,0.3143,0.827,0.8761,0.9072,0.8886,0.2393,0.8832,0.8944,0.9186,0.888,0.2828,0.9048,0.8741,0.9046,0.4585,0.1669228971004486,0.9343279004096985,2.7381,0.8654,0.2907,0.856,0.8956,0.9087
681,0.9486,0.0795,0.9333,0.9662,0.9705,0.8174,0.344,0.7858,0.8996,0.8871,0.8424,0.355,0.8363,0.8505,0.8938,0.8845,0.2416,0.8857,0.8837,0.9196,0.8876,0.3049,0.8926,0.8831,0.9007,0.4833,0.16943052411079407,0.9336076974868774,2.7463,0.8761,0.265,0.8667,0.8966,0.9143
682,0.946,0.0818,0.9276,0.968,0.9698,0.8117,0.3614,0.7804,0.887,0.8799,0.8525,0.3187,0.8359,0.8754,0.9075,0.8799,0.2604,0.8738,0.8868,0.9154,0.8685,0.3423,0.8832,0.856,0.8883,0.4836,0.1654125452041626,0.9353952407836914,2.7545,0.8717,0.2729,0.8602,0.8946,0.9122
683,0.9485,0.0786,0.9309,0.9691,0.9708,0.789,0.413,0.7609,0.8847,0.8619,0.8528,0.3242,0.8446,0.8626,0.9023,0.8892,0.2372,0.8811,0.8978,0.9211,0.8777,0.3049,0.8945,0.8636,0.8937,0.4892,0.1679280400276184,0.9336775541305542,2.7627,0.8714,0.2716,0.8624,0.8956,0.91
684,0.949,0.0801,0.9323,0.9685,0.9707,0.8181,0.382,0.7919,0.8705,0.8738,0.8463,0.3348,0.8382,0.8558,0.8979,0.8923,0.2338,0.8901,0.8948,0.9226,0.8943,0.2629,0.9146,0.8778,0.9131,0.48,0.1671934723854065,0.9343758225440979,2.7709,0.88,0.2587,0.8734,0.8935,0.9156
685,0.9488,0.0792,0.9319,0.9684,0.9711,0.7838,0.4396,0.7581,0.8728,0.86,0.8609,0.2747,0.8438,0.8836,0.9172,0.8864,0.2442,0.8769,0.8967,0.9187,0.8712,0.3279,0.8686,0.8743,0.8868,0.5129,0.16797533631324768,0.9340725541114807,2.7795,0.8702,0.2731,0.8559,0.8992,0.9108
686,0.9463,0.0806,0.927,0.9696,0.97,0.7736,0.4677,0.7463,0.8651,0.8455,0.8475,0.3334,0.8297,0.8748,0.8996,0.8826,0.2629,0.8694,0.8983,0.9114,0.8656,0.3631,0.8657,0.8687,0.8755,0.5096,0.16811954975128174,0.9338151812553406,2.7882,0.8631,0.3015,0.8476,0.8953,0.9004
687,0.9477,0.0796,0.9297,0.9691,0.9703,0.7958,0.3981,0.7662,0.8806,0.8661,0.8504,0.327,0.8317,0.8768,0.9045,0.8881,0.2541,0.8837,0.8933,0.9182,0.897,0.2568,0.9147,0.8823,0.916,0.4915,0.1699296534061432,0.9330970048904419,2.7965,0.8758,0.2631,0.8652,0.9004,0.915
688,0.9468,0.0809,0.9277,0.9698,0.9703,0.8246,0.3259,0.7946,0.8872,0.8936,0.8466,0.3401,0.8384,0.8571,0.8984,0.8833,0.2574,0.8773,0.89,0.917,0.8961,0.2557,0.9114,0.8831,0.9134,0.4879,0.16412048041820526,0.9356067180633545,2.8047,0.8795,0.252,0.8699,0.8974,0.9185
689,0.9494,0.0769,0.9328,0.9686,0.9714,0.7679,0.4989,0.7477,0.8708,0.8528,0.8526,0.3139,0.8531,0.8527,0.9015,0.885,0.2637,0.879,0.8918,0.9141,0.9,0.2645,0.8947,0.9057,0.9104,0.4866,0.16571521759033203,0.9347947239875793,2.813,0.871,0.2836,0.8615,0.8979,0.91
690,0.9473,0.0795,0.9305,0.9668,0.9704,0.7669,0.4886,0.7469,0.8718,0.8504,0.8526,0.3136,0.8365,0.8736,0.9043,0.8852,0.2383,0.8789,0.8918,0.9216,0.8817,0.2966,0.8996,0.8671,0.8984,0.4862,0.16693760454654694,0.9335139393806458,2.8213,0.8667,0.2833,0.8585,0.8942,0.909
691,0.9499,0.0775,0.9363,0.9653,0.9714,0.7812,0.4853,0.7576,0.8757,0.8661,0.8425,0.3726,0.8425,0.8436,0.8946,0.8772,0.267,0.8728,0.8825,0.9156,0.8813,0.308,0.9081,0.8607,0.9054,0.482,0.163161501288414,0.9358919858932495,2.8294,0.8664,0.3021,0.8635,0.8856,0.9106
692,0.9481,0.0815,0.9301,0.9693,0.9704,0.7973,0.4307,0.7696,0.8687,0.8575,0.8523,0.3265,0.8441,0.8617,0.9017,0.8925,0.2418,0.8901,0.8948,0.9223,0.8705,0.3389,0.8756,0.8657,0.8872,0.4825,0.1634972095489502,0.9351159334182739,2.8376,0.8721,0.2839,0.8619,0.892,0.9078
693,0.9496,0.0779,0.9349,0.9665,0.9712,0.7641,0.5111,0.7445,0.874,0.8466,0.86,0.2969,0.8549,0.8664,0.9051,0.8784,0.2579,0.8752,0.8821,0.9139,0.8681,0.3294,0.8919,0.8492,0.8864,0.4814,0.16813842952251434,0.9339608550071716,2.8457,0.864,0.2946,0.8603,0.8876,0.9046
694,0.9452,0.0823,0.9267,0.9673,0.9693,0.7752,0.496,0.7477,0.861,0.8479,0.8366,0.3657,0.8211,0.8594,0.8917,0.8786,0.264,0.8699,0.8886,0.9111,0.8635,0.3751,0.861,0.867,0.8773,0.4808,0.16278624534606934,0.9355847835540771,2.8539,0.8598,0.3166,0.8453,0.8887,0.8995
695,0.9479,0.0795,0.9311,0.9676,0.9705,0.7732,0.5321,0.7494,0.8624,0.8518,0.8427,0.3355,0.8351,0.8529,0.8988,0.8908,0.2421,0.8861,0.896,0.9216,0.8768,0.3219,0.878,0.8757,0.8903,0.4815,0.16196750104427338,0.9361533522605896,2.862,0.8663,0.3022,0.8559,0.8909,0.9066
696,0.9489,0.0802,0.9326,0.9678,0.9706,0.8128,0.3716,0.7834,0.8821,0.8857,0.8487,0.3113,0.8293,0.876,0.9034,0.8953,0.2282,0.8903,0.9006,0.9258,0.8735,0.325,0.8745,0.8726,0.8863,0.4853,0.16214703023433685,0.93581622838974,2.8702,0.8758,0.2633,0.862,0.8998,0.9144
697,0.946,0.0816,0.927,0.9688,0.9696,0.755,0.5974,0.7382,0.8627,0.8412,0.8524,0.3299,0.8395,0.8689,0.8977,0.8891,0.2414,0.8741,0.906,0.9213,0.8801,0.312,0.8702,0.8911,0.8909,0.485,0.16370707750320435,0.9356027245521545,2.8784,0.8645,0.3125,0.8498,0.8995,0.9041
698,0.9502,0.0756,0.9346,0.9683,0.9719,0.7907,0.4405,0.7645,0.8716,0.866,0.854,0.3181,0.8441,0.8669,0.9041,0.8866,0.2437,0.8803,0.8934,0.9179,0.8944,0.2691,0.9152,0.8773,0.9127,0.4789,0.1631539762020111,0.9359698295593262,2.8866,0.8752,0.2694,0.8677,0.8955,0.9145
699,0.9474,0.0804,0.9289,0.9694,0.9704,0.756,0.5634,0.7397,0.8651,0.8423,0.8447,0.3356,0.8491,0.8415,0.8944,0.884,0.2425,0.8764,0.8923,0.9173,0.8848,0.2872,0.9029,0.8697,0.9043,0.4806,0.16303123533725739,0.9359658360481262,2.8947,0.8634,0.3018,0.8594,0.8876,0.9057
700,0.9468,0.0833,0.9288,0.9681,0.9697,0.7906,0.4305,0.7633,0.8767,0.8616,0.8538,0.2983,0.8412,0.869,0.911,0.8906,0.2384,0.8859,0.8955,0.9243,0.8726,0.3279,0.8964,0.8544,0.8935,0.4773,0.16121768951416016,0.9363349080085754,2.9028,0.8709,0.2757,0.8631,0.8927,0.912
701,0.9476,0.0794,0.9302,0.9682,0.9702,0.7988,0.4117,0.77,0.8861,0.8753,0.8537,0.312,0.8493,0.8603,0.9062,0.8868,0.2433,0.8804,0.8945,0.9172,0.8921,0.2762,0.8898,0.8948,0.9045,0.4791,0.16257478296756744,0.9357543587684631,2.9109,0.8758,0.2645,0.8639,0.9008,0.9147
702,0.9451,0.0831,0.925,0.9695,0.9696,0.7807,0.4579,0.7541,0.8711,0.855,0.8469,0.3275,0.8328,0.8654,0.906,0.8884,0.2464,0.8776,0.9001,0.9185,0.8658,0.3439,0.8876,0.8482,0.8877,0.4838,0.1620260328054428,0.9357444047927856,2.9191,0.8654,0.2918,0.8554,0.8909,0.9074
703,0.942,0.0847,0.92,0.9694,0.9687,0.7746,0.5158,0.7492,0.8677,0.8531,0.8439,0.3279,0.8264,0.8693,0.9017,0.8831,0.2581,0.8714,0.8963,0.9114,0.8922,0.2851,0.8868,0.898,0.9061,0.4823,0.16060760617256165,0.9364625811576843,2.9273,0.8672,0.2943,0.8508,0.9001,0.9082
704,0.9505,0.0777,0.9347,0.9687,0.9717,0.7995,0.4266,0.7698,0.8689,0.8703,0.852,0.3222,0.8443,0.8624,0.9033,0.8862,0.2445,0.8823,0.8913,0.9142,0.8958,0.2726,0.8946,0.8973,0.9062,0.4805,0.16277582943439484,0.936271071434021,2.9354,0.8768,0.2687,0.8651,0.8977,0.9131
705,0.948,0.0795,0.9306,0.9686,0.9708,0.8005,0.3955,0.7723,0.8862,0.8782,0.8528,0.3147,0.8407,0.8683,0.906,0.89,0.241,0.8829,0.8975,0.9209,0.8652,0.3632,0.8628,0.8678,0.8813,0.4792,0.161716029047966,0.9357603192329407,2.9435,0.8713,0.2788,0.8579,0.8977,0.9114
706,0.944,0.0834,0.9241,0.9681,0.969,0.7788,0.4672,0.7512,0.8675,0.8484,0.8415,0.3362,0.8306,0.8557,0.9004,0.8855,0.2376,0.8746,0.8975,0.9232,0.8888,0.2933,0.8834,0.8946,0.9059,0.4834,0.16393156349658966,0.9352056980133057,2.9517,0.8677,0.2835,0.8528,0.8967,0.9094
707,0.9491,0.0767,0.9332,0.9677,0.9716,0.7724,0.4924,0.7498,0.8707,0.8543,0.8527,0.338,0.8467,0.8607,0.9003,0.879,0.2916,0.8674,0.8935,0.9056,0.8821,0.3247,0.8821,0.8831,0.8983,0.4815,0.16011390089988708,0.9363688230514526,2.9599,0.8671,0.3047,0.8558,0.8951,0.906
708,0.946,0.0809,0.927,0.9689,0.97,0.7535,0.5365,0.733,0.8485,0.8361,0.8463,0.3819,0.8387,0.8573,0.8884,0.8843,0.2616,0.8804,0.8892,0.9139,0.8581,0.4155,0.8648,0.8546,0.8684,0.4806,0.16449284553527832,0.9356147050857544,2.968,0.8576,0.3353,0.8488,0.8837,0.8954
709,0.9478,0.0791,0.9321,0.9658,0.9704,0.7876,0.4594,0.7603,0.8722,0.8597,0.8538,0.3305,0.8378,0.8751,0.9024,0.8861,0.2462,0.8741,0.8992,0.9218,0.8907,0.2669,0.9021,0.8806,0.9112,0.4834,0.16193033754825592,0.9368177056312561,2.9762,0.8732,0.2764,0.8613,0.8986,0.9131
710,0.9454,0.0826,0.925,0.9702,0.9696,0.7386,0.5676,0.725,0.8544,0.8217,0.8522,0.3101,0.8403,0.8681,0.9052,0.8824,0.2538,0.87,0.8964,0.9116,0.8868,0.2791,0.901,0.8746,0.9049,0.4839,0.16423854231834412,0.9352555871009827,2.9844,0.8611,0.2986,0.8523,0.8927,0.9026
711,0.9462,0.0808,0.9267,0.9696,0.9705,0.7603,0.5384,0.7425,0.8681,0.8462,0.846,0.3152,0.8312,0.8661,0.904,0.8858,0.2512,0.8713,0.902,0.9183,0.886,0.2875,0.8935,0.8792,0.9068,0.4814,0.16009624302387238,0.9372087121009827,2.9925,0.8649,0.2946,0.853,0.897,0.9092
712,0.9466,0.0783,0.9295,0.9667,0.9705,0.8151,0.3479,0.785,0.8822,0.8782,0.8566,0.275,0.8366,0.8844,0.9182,0.8843,0.231,0.8845,0.8841,0.9227,0.8907,0.2737,0.908,0.8764,0.9098,0.4805,0.16176730394363403,0.9357204437255859,3.0007,0.8787,0.2412,0.8687,0.8988,0.9199
713,0.9459,0.0792,0.9273,0.9683,0.97,0.8111,0.3552,0.7802,0.882,0.8737,0.8465,0.3396,0.8354,0.8609,0.8977,0.8799,0.2642,0.875,0.8858,0.9145,0.8896,0.2904,0.8896,0.8899,0.9034,0.486,0.1658114194869995,0.9343658089637756,3.0089,0.8746,0.2657,0.8615,0.8974,0.9119
714,0.9503,0.0789,0.935,0.9679,0.971,0.8295,0.3207,0.7989,0.8901,0.8939,0.8567,0.2879,0.8422,0.8751,0.9134,0.8866,0.2481,0.881,0.8924,0.9176,0.8741,0.3188,0.8897,0.861,0.8921,0.4821,0.16589641571044922,0.9345493912696838,3.017,0.8794,0.2509,0.8694,0.8973,0.9176
715,0.9474,0.0796,0.931,0.9665,0.9703,0.783,0.4569,0.7584,0.8804,0.8646,0.8514,0.3157,0.8382,0.8679,0.9027,0.8881,0.2492,0.8814,0.8954,0.9183,0.8749,0.322,0.8734,0.8765,0.8876,0.4827,0.15934962034225464,0.9373563528060913,3.0252,0.869,0.2847,0.8565,0.8973,0.9087
716,0.9475,0.0797,0.9297,0.9687,0.9707,0.738,0.6151,0.7243,0.8451,0.8189,0.8499,0.3167,0.835,0.87,0.9079,0.8905,0.2378,0.8817,0.9,0.9218,0.892,0.2669,0.9044,0.8812,0.9112,0.4877,0.1653551608324051,0.935161828994751,3.0335,0.8636,0.3032,0.855,0.893,0.9061
717,0.9493,0.0776,0.9341,0.9668,0.9713,0.8089,0.3828,0.7787,0.8874,0.8778,0.8633,0.2855,0.8466,0.8854,0.9182,0.8922,0.2401,0.8888,0.8958,0.9226,0.8923,0.2764,0.9079,0.8791,0.909,0.481,0.161917045712471,0.9361094832420349,3.0416,0.8812,0.2525,0.8712,0.9029,0.9198
718,0.9441,0.084,0.9232,0.9699,0.9691,0.7986,0.3976,0.7683,0.8731,0.866,0.8423,0.3503,0.8294,0.8604,0.8932,0.8828,0.2614,0.8721,0.895,0.913,0.8769,0.3103,0.8909,0.8652,0.893,0.5163,0.1607152223587036,0.9362491369247437,3.0503,0.8689,0.2807,0.8568,0.8927,0.9069
719,0.9473,0.0801,0.9286,0.9697,0.9707,0.8153,0.3669,0.785,0.8877,0.8856,0.8533,0.3369,0.8403,0.8707,0.9032,0.8856,0.2732,0.8736,0.8989,0.9146,0.8738,0.3339,0.8887,0.8611,0.8911,0.4973,0.15821412205696106,0.9382401704788208,3.0588,0.8751,0.2782,0.8632,0.8976,0.913
720,0.9482,0.079,0.9313,0.968,0.9708,0.7614,0.563,0.7427,0.8633,0.8476,0.8558,0.3104,0.8396,0.8773,0.9046,0.8911,0.2322,0.8837,0.8988,0.9232,0.8903,0.2824,0.8829,0.8984,0.904,0.4914,0.1598893105983734,0.9371508955955505,3.0671,0.8694,0.2934,0.856,0.9012,0.91
721,0.9497,0.0788,0.9341,0.9676,0.9711,0.7734,0.5059,0.7504,0.8684,0.8496,0.8607,0.2873,0.8445,0.8818,0.9172,0.8936,0.2469,0.8886,0.8988,0.9228,0.8802,0.3186,0.8825,0.8779,0.8946,0.4902,0.16010762751102448,0.9367179274559021,3.0754,0.8715,0.2875,0.86,0.8989,0.9111
722,0.9477,0.0801,0.9294,0.9693,0.9706,0.7907,0.4164,0.7634,0.8736,0.8675,0.8544,0.3211,0.8389,0.8753,0.9055,0.8866,0.2508,0.8787,0.8954,0.9185,0.881,0.3025,0.8962,0.868,0.898,0.4875,0.16069354116916656,0.9370570778846741,3.0836,0.8721,0.2742,0.8613,0.8963,0.912
723,0.949,0.0778,0.9318,0.9691,0.9714,0.7815,0.4824,0.7564,0.8669,0.859,0.8527,0.3274,0.8448,0.8624,0.9031,0.8898,0.2487,0.8832,0.897,0.9192,0.8854,0.2928,0.9087,0.8668,0.9068,0.4865,0.16064542531967163,0.9367239475250244,3.0919,0.8717,0.2858,0.865,0.8924,0.9119
724,0.9471,0.0807,0.9284,0.9694,0.9704,0.7971,0.4372,0.7669,0.8755,0.8606,0.8558,0.3091,0.8449,0.8692,0.9069,0.889,0.2431,0.882,0.8965,0.9187,0.869,0.3362,0.8861,0.8546,0.8875,0.4839,0.16137145459651947,0.936440646648407,3.1001,0.8716,0.2813,0.8617,0.893,0.9088
725,0.9456,0.08,0.9258,0.9694,0.9705,0.758,0.5158,0.7374,0.8623,0.8349,0.8478,0.3523,0.8326,0.8683,0.8966,0.8852,0.2515,0.8756,0.8957,0.9174,0.8771,0.308,0.8863,0.8688,0.8948,0.4865,0.1600581705570221,0.9370670914649963,3.1083,0.8627,0.3015,0.8515,0.8929,0.9028
726,0.9469,0.0794,0.9298,0.9671,0.9704,0.8203,0.3684,0.7896,0.8814,0.8827,0.8488,0.3356,0.8413,0.8591,0.8906,0.8743,0.2724,0.87,0.881,0.904,0.8871,0.2875,0.9067,0.871,0.9048,0.4819,0.16091638803482056,0.9368196725845337,3.1165,0.8755,0.2687,0.8675,0.8919,0.9105
727,0.9508,0.0813,0.936,0.9676,0.971,0.827,0.3424,0.7956,0.8958,0.8947,0.8555,0.3003,0.8469,0.8652,0.9106,0.8935,0.2311,0.8889,0.8984,0.926,0.893,0.2815,0.8946,0.8916,0.9086,0.4858,0.1599411815404892,0.937041163444519,3.1247,0.884,0.2473,0.8724,0.9037,0.9222
728,0.9489,0.0803,0.9306,0.9705,0.9713,0.8008,0.3867,0.7735,0.8776,0.8751,0.8426,0.3835,0.8375,0.8492,0.8948,0.8869,0.2506,0.8829,0.8911,0.9187,0.8772,0.3352,0.9011,0.8583,0.9021,0.4814,0.15909402072429657,0.9376416206359863,3.1329,0.8713,0.2873,0.8651,0.8893,0.9124
729,0.9493,0.0782,0.9338,0.9672,0.9713,0.8181,0.3447,0.7881,0.8877,0.887,0.8574,0.2886,0.8511,0.8647,0.9151,0.8903,0.2455,0.8809,0.9005,0.9238,0.8914,0.2967,0.8866,0.8964,0.9075,0.488,0.15863417088985443,0.9382600784301758,3.1411,0.8813,0.2507,0.8681,0.9033,0.9209
730,0.9516,0.0766,0.9361,0.9694,0.9721,0.7855,0.4729,0.7572,0.8709,0.8556,0.8436,0.3826,0.8378,0.8518,0.8919,0.8855,0.2526,0.8803,0.8915,0.9152,0.8804,0.3105,0.9019,0.8631,0.9031,0.4904,0.15575118362903595,0.9385374188423157,3.1494,0.8693,0.299,0.8627,0.8893,0.9076
731,0.9473,0.0789,0.9289,0.9691,0.9708,0.7927,0.432,0.7638,0.8763,0.8651,0.8513,0.3234,0.8335,0.8762,0.9016,0.8824,0.2682,0.8746,0.8916,0.9099,0.8803,0.3043,0.8932,0.8691,0.8942,0.4834,0.15808220207691193,0.9373703002929688,3.1576,0.8708,0.2814,0.8588,0.8965,0.9083
732,0.9504,0.0766,0.935,0.9681,0.972,0.7756,0.5001,0.7521,0.8717,0.8575,0.8496,0.3394,0.8329,0.8721,0.9017,0.888,0.2495,0.8765,0.9008,0.9208,0.8814,0.2979,0.8931,0.8711,0.9015,0.6737,0.15813125669956207,0.9379628300666809,3.1689,0.869,0.2927,0.8579,0.8968,0.9107
