epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
353,0.5589,0.8548,0.5582,0.7096,0.6328,0.7085,0.5371,0.6889,0.7691,0.7886,0.8307,0.2819,0.829,0.8334,0.9216,0.7547,0.3901,0.7587,0.79,0.8605,0.8224,0.3783,0.8143,0.8361,0.8653,0.4768,0.5426825284957886,0.7962026596069336,3.286,0.735,0.4884,0.7298,0.7876,0.8138
354,0.5598,0.8508,0.5585,0.7101,0.634,0.6796,0.5735,0.6637,0.7808,0.7647,0.8198,0.3221,0.7997,0.848,0.9045,0.7561,0.3898,0.7593,0.7896,0.8606,0.8223,0.3853,0.82,0.8294,0.8608,0.4749,0.5489984750747681,0.793928325176239,3.294,0.7275,0.5043,0.7202,0.7916,0.8049
355,0.5573,0.8601,0.5574,0.7089,0.6306,0.7163,0.5239,0.6947,0.807,0.7891,0.8338,0.2856,0.8208,0.8494,0.92,0.7538,0.3925,0.7572,0.7914,0.8594,0.8194,0.3805,0.8092,0.8361,0.8637,0.4774,0.5451516509056091,0.7954385876655579,3.3021,0.7361,0.4885,0.7279,0.7986,0.8126
356,0.5583,0.8543,0.5576,0.7089,0.6315,0.732,0.4704,0.7149,0.7889,0.8149,0.8273,0.2956,0.8168,0.84,0.9126,0.7562,0.3918,0.7584,0.7922,0.8596,0.7962,0.4084,0.773,0.8435,0.8419,0.4793,0.5430653691291809,0.7964341044425964,3.3102,0.734,0.4841,0.7241,0.7947,0.8121
357,0.5586,0.8548,0.5577,0.709,0.6319,0.7122,0.5151,0.6922,0.7848,0.793,0.8401,0.2802,0.8299,0.8525,0.9184,0.757,0.3906,0.76,0.7905,0.8599,0.8031,0.3938,0.7794,0.8516,0.8503,0.4845,0.5426814556121826,0.7965837121009827,3.3184,0.7342,0.4869,0.7238,0.7977,0.8107
358,0.5562,0.8642,0.5562,0.7075,0.6283,0.7124,0.4944,0.6925,0.7917,0.8,0.8165,0.313,0.8025,0.8343,0.9066,0.755,0.3903,0.7591,0.79,0.8599,0.8299,0.3683,0.8155,0.8525,0.8707,0.48,0.5445625185966492,0.7963742613792419,3.3266,0.734,0.486,0.7252,0.7952,0.8131
359,0.5553,0.8691,0.5557,0.7073,0.6275,0.7105,0.5451,0.6924,0.7822,0.7796,0.8249,0.2789,0.832,0.8208,0.9205,0.7532,0.3903,0.7576,0.789,0.8595,0.8235,0.3752,0.8147,0.8381,0.8663,0.4852,0.5368691086769104,0.799506425857544,3.3348,0.7335,0.4917,0.7305,0.7875,0.8107
360,0.5565,0.8646,0.5563,0.7085,0.6298,0.7279,0.4873,0.7094,0.7827,0.8083,0.8342,0.3081,0.8086,0.8747,0.9097,0.7541,0.3921,0.7563,0.792,0.8588,0.8195,0.3784,0.8086,0.8365,0.8641,0.4795,0.5394529700279236,0.7979503273963928,3.3429,0.7384,0.4861,0.7278,0.7989,0.8141
361,0.557,0.8606,0.5562,0.7081,0.63,0.7165,0.5126,0.6961,0.7917,0.7993,0.8309,0.2955,0.8136,0.8532,0.9121,0.7571,0.3899,0.759,0.7923,0.8601,0.8307,0.3666,0.8156,0.8536,0.8721,0.4845,0.5407963395118713,0.7972121834754944,3.3511,0.7384,0.485,0.7281,0.7998,0.8147
362,0.5568,0.8579,0.5548,0.7062,0.6287,0.7138,0.5114,0.6939,0.783,0.7931,0.8213,0.311,0.8103,0.8344,0.9082,0.7605,0.3854,0.7624,0.7915,0.8629,0.7941,0.4114,0.7746,0.8275,0.8395,0.4792,0.5386110544204712,0.7971084117889404,3.3592,0.7293,0.4954,0.7192,0.7885,0.8065
363,0.5549,0.8672,0.554,0.7054,0.626,0.7066,0.5055,0.6919,0.7552,0.7981,0.8288,0.2975,0.8179,0.8417,0.9169,0.7582,0.3865,0.7612,0.7912,0.8624,0.7965,0.4014,0.775,0.837,0.8453,0.4812,0.5410635471343994,0.7960770130157471,3.3674,0.729,0.4916,0.72,0.7861,0.8097
364,0.5553,0.8654,0.5541,0.7054,0.6261,0.7158,0.4856,0.7006,0.7675,0.8061,0.8441,0.2852,0.828,0.8642,0.9176,0.7594,0.3853,0.7628,0.7901,0.8624,0.8235,0.3822,0.8231,0.8284,0.8617,0.4844,0.5353613495826721,0.7990555763244629,3.3756,0.7396,0.4807,0.7337,0.7911,0.8148
365,0.5533,0.872,0.5537,0.7049,0.6239,0.7034,0.4866,0.6887,0.7722,0.8049,0.8365,0.2967,0.8182,0.8606,0.9131,0.7557,0.3889,0.759,0.791,0.8608,0.8303,0.3666,0.815,0.8539,0.8717,0.4819,0.5404207706451416,0.7960590124130249,3.3837,0.7358,0.4822,0.7269,0.7965,0.8149
366,0.5545,0.8699,0.554,0.7056,0.6252,0.6576,0.5895,0.6455,0.7465,0.7516,0.8249,0.3095,0.8092,0.8448,0.9077,0.757,0.3873,0.7602,0.7908,0.8614,0.8313,0.3644,0.8166,0.8536,0.8723,0.4816,0.5373056530952454,0.7980321049690247,3.3919,0.7251,0.5041,0.7171,0.7883,0.8036
367,0.5547,0.8684,0.554,0.7048,0.625,0.6973,0.518,0.6801,0.7648,0.7869,0.8396,0.271,0.8379,0.8424,0.9248,0.7569,0.3852,0.7615,0.7878,0.861,0.8035,0.4001,0.7813,0.8446,0.8459,0.4728,0.5423846244812012,0.7954864501953125,3.4,0.7304,0.4885,0.723,0.7889,0.8087
368,0.5546,0.8707,0.5543,0.706,0.6261,0.7045,0.5171,0.684,0.7705,0.7934,0.8172,0.3223,0.7992,0.8413,0.9042,0.7555,0.3873,0.7593,0.7893,0.8612,0.8286,0.3747,0.8187,0.8446,0.8658,0.4793,0.5402424931526184,0.7973158955574036,3.4081,0.7321,0.4944,0.7231,0.7903,0.8101
369,0.5514,0.8801,0.5518,0.7028,0.6208,0.6986,0.5351,0.6804,0.7595,0.7849,0.8297,0.2905,0.8211,0.8398,0.9184,0.7551,0.3861,0.7598,0.7876,0.8606,0.8229,0.3839,0.8222,0.8286,0.8606,0.4799,0.5372065305709839,0.7977328300476074,3.4162,0.7315,0.4951,0.7271,0.7837,0.8091
370,0.5515,0.8788,0.5515,0.7031,0.6215,0.7199,0.5293,0.6979,0.8,0.7875,0.8283,0.2956,0.8143,0.8457,0.9125,0.7567,0.3864,0.7597,0.7906,0.8621,0.7956,0.4019,0.7738,0.8374,0.8448,0.4793,0.540906548500061,0.7970824837684631,3.4243,0.7304,0.4984,0.7194,0.7954,0.8057
371,0.5531,0.8752,0.5529,0.7043,0.6236,0.7004,0.5293,0.6797,0.7769,0.7851,0.8149,0.3116,0.8026,0.8302,0.9055,0.7565,0.3858,0.7602,0.7894,0.8618,0.7946,0.4081,0.7747,0.8306,0.8406,0.478,0.5365145206451416,0.7978166341781616,3.4324,0.7239,0.502,0.714,0.7863,0.8033
372,0.552,0.8763,0.5522,0.7028,0.6213,0.7017,0.5451,0.6876,0.7556,0.7813,0.8394,0.2719,0.836,0.8439,0.9243,0.7564,0.385,0.7609,0.7882,0.8613,0.8247,0.3808,0.824,0.8301,0.8625,0.4806,0.5391731858253479,0.7970465421676636,3.4405,0.7348,0.4918,0.7321,0.7841,0.8101
373,0.5534,0.8754,0.5529,0.7047,0.6239,0.7141,0.4964,0.6954,0.7864,0.797,0.8438,0.2888,0.8245,0.8692,0.9156,0.7551,0.3864,0.7586,0.7887,0.8613,0.7986,0.4036,0.7755,0.844,0.843,0.4841,0.5407140254974365,0.7957218885421753,3.4487,0.733,0.4901,0.7214,0.7986,0.8082
374,0.5545,0.8693,0.553,0.7041,0.6248,0.7163,0.527,0.6985,0.7729,0.7955,0.8186,0.3103,0.8098,0.8292,0.9073,0.7588,0.3832,0.7629,0.7885,0.8619,0.8349,0.3609,0.8237,0.8518,0.8741,0.477,0.5393282771110535,0.7969607710838318,3.4568,0.7366,0.4901,0.7296,0.7893,0.8127
375,0.5507,0.8834,0.5516,0.7029,0.6202,0.7287,0.4791,0.712,0.7861,0.8085,0.8154,0.2903,0.8175,0.8152,0.9161,0.7542,0.3866,0.7588,0.7886,0.8606,0.8255,0.3713,0.8176,0.8387,0.868,0.4843,0.5364140272140503,0.7974715232849121,3.465,0.7349,0.4821,0.7315,0.7863,0.8147
376,0.5545,0.8714,0.5531,0.7054,0.626,0.7083,0.5132,0.6876,0.7894,0.7939,0.8442,0.2945,0.8196,0.8805,0.915,0.7585,0.3858,0.7604,0.7916,0.8621,0.8008,0.3995,0.7776,0.8455,0.8452,0.4756,0.5386569499969482,0.7986525893211365,3.4731,0.7333,0.4929,0.7197,0.8025,0.8084
377,0.5514,0.8804,0.5517,0.7028,0.6208,0.7068,0.4879,0.6914,0.7819,0.8035,0.8289,0.2947,0.816,0.8447,0.9124,0.7554,0.3857,0.76,0.7878,0.8608,0.8249,0.3728,0.8179,0.837,0.867,0.4786,0.5425238013267517,0.7952869534492493,3.4812,0.7335,0.4843,0.7274,0.7908,0.8129
378,0.5504,0.8823,0.5503,0.7022,0.6197,0.7149,0.4899,0.6986,0.7703,0.8069,0.8428,0.2728,0.8314,0.8563,0.9248,0.7573,0.3852,0.7599,0.7906,0.8624,0.7922,0.4103,0.772,0.8289,0.8388,0.4776,0.5385973453521729,0.7964680194854736,3.4893,0.7315,0.4881,0.7224,0.7897,0.8105
379,0.5511,0.8818,0.5507,0.7023,0.6203,0.7226,0.5285,0.7011,0.7982,0.7929,0.8522,0.2518,0.8577,0.8489,0.9313,0.7575,0.3838,0.7611,0.7888,0.8621,0.8083,0.3863,0.7845,0.8552,0.854,0.4818,0.5367010235786438,0.7976271510124207,3.4974,0.7383,0.4864,0.731,0.7987,0.8121
380,0.5488,0.8916,0.5495,0.7015,0.6179,0.6619,0.5923,0.6533,0.7739,0.7513,0.8247,0.2898,0.8168,0.8339,0.9176,0.7555,0.3854,0.7589,0.7899,0.8621,0.8026,0.3935,0.7786,0.8531,0.8496,0.4765,0.535527765750885,0.7988560795783997,3.5056,0.7187,0.5105,0.7114,0.7905,0.7997
381,0.547,0.8903,0.5483,0.6996,0.6149,0.7031,0.5087,0.6862,0.7824,0.7981,0.8538,0.2627,0.8444,0.8647,0.9293,0.7571,0.3861,0.7593,0.7923,0.8628,0.8295,0.3726,0.8171,0.8487,0.8674,0.4726,0.5397517681121826,0.7965737581253052,3.5136,0.7381,0.4841,0.7311,0.7975,0.8145
382,0.5477,0.8903,0.5488,0.6999,0.6157,0.6804,0.5627,0.6642,0.7481,0.775,0.818,0.3104,0.8062,0.8325,0.9069,0.7562,0.3844,0.76,0.7892,0.8618,0.8065,0.3882,0.7825,0.8552,0.8528,0.4774,0.5357662439346313,0.7981797456741333,3.5217,0.7218,0.5072,0.7123,0.785,0.8024
383,0.5488,0.8868,0.549,0.7009,0.6175,0.6998,0.5326,0.6809,0.7791,0.7846,0.8546,0.2576,0.8477,0.8625,0.93,0.7581,0.3849,0.7602,0.7922,0.8623,0.8001,0.4019,0.7767,0.8458,0.8443,0.4764,0.5430344343185425,0.7944390773773193,3.5297,0.7323,0.4928,0.7229,0.7961,0.8077
384,0.5499,0.8847,0.5495,0.7014,0.6189,0.7286,0.5252,0.7129,0.7799,0.794,0.8467,0.2734,0.8363,0.8591,0.9199,0.7584,0.383,0.7611,0.7906,0.8626,0.7958,0.4061,0.7761,0.8303,0.8414,0.4756,0.5327914357185364,0.7993128895759583,3.5378,0.7359,0.4945,0.7272,0.7923,0.8074
385,0.5461,0.8964,0.5474,0.6982,0.6129,0.7064,0.5273,0.6864,0.7957,0.7865,0.8399,0.2799,0.8288,0.8529,0.9226,0.7559,0.3831,0.7604,0.7884,0.8615,0.8054,0.3949,0.7827,0.8482,0.848,0.4806,0.5336013436317444,0.7995842099189758,3.5459,0.7307,0.4963,0.7211,0.7967,0.8063
386,0.5477,0.888,0.5473,0.698,0.6149,0.6981,0.5247,0.6807,0.7615,0.7839,0.8232,0.283,0.8295,0.8194,0.9197,0.7606,0.3802,0.7644,0.7892,0.8634,0.808,0.3916,0.7858,0.8474,0.8498,0.4825,0.5376542210578918,0.7966694831848145,3.5541,0.7275,0.4935,0.7215,0.7831,0.8063
387,0.5466,0.8956,0.5476,0.6989,0.6142,0.6892,0.5721,0.6704,0.7797,0.766,0.8408,0.2743,0.8362,0.8465,0.9238,0.757,0.3834,0.7606,0.7899,0.8625,0.8268,0.3686,0.8185,0.8399,0.8693,0.4835,0.5366411805152893,0.797818660736084,3.5623,0.7321,0.4988,0.7267,0.791,0.8072
388,0.5473,0.8923,0.5475,0.6991,0.6149,0.7211,0.4907,0.7001,0.8062,0.804,0.8523,0.2629,0.8462,0.8594,0.9282,0.7579,0.3832,0.7613,0.79,0.8628,0.8273,0.3677,0.82,0.839,0.8698,0.4815,0.5350514650344849,0.7984630465507507,3.5705,0.7412,0.4794,0.735,0.7987,0.8159
389,0.5461,0.8988,0.547,0.6987,0.6135,0.7137,0.5138,0.6945,0.793,0.792,0.8443,0.2624,0.8435,0.8461,0.9279,0.7562,0.384,0.7594,0.7905,0.8628,0.8231,0.3724,0.8139,0.8378,0.8669,0.4819,0.5360091924667358,0.7977667450904846,3.5786,0.7367,0.4863,0.7317,0.7932,0.8126
390,0.5488,0.8889,0.548,0.7003,0.6174,0.6959,0.5333,0.676,0.7819,0.7846,0.8513,0.2482,0.8608,0.8447,0.9322,0.7601,0.3821,0.7619,0.7921,0.8633,0.8304,0.3692,0.8204,0.8456,0.8679,0.4831,0.5338007807731628,0.7986924648284912,3.5868,0.7373,0.4843,0.7334,0.7929,0.8131
391,0.5488,0.885,0.5476,0.6993,0.6168,0.72,0.479,0.7036,0.7802,0.8081,0.8425,0.2817,0.8305,0.8566,0.9177,0.7613,0.3803,0.7634,0.7914,0.8635,0.7985,0.4028,0.7794,0.8303,0.8434,0.4805,0.5354980826377869,0.7984451055526733,3.5949,0.7342,0.4858,0.7249,0.7916,0.8099
392,0.5486,0.8903,0.5478,0.7006,0.6173,0.7187,0.492,0.6974,0.7911,0.8017,0.845,0.2847,0.8276,0.867,0.9165,0.7599,0.3821,0.7611,0.7925,0.863,0.8032,0.3969,0.78,0.8464,0.8467,0.4847,0.5369426012039185,0.7974455952644348,3.6031,0.7351,0.4892,0.7228,0.7995,0.809
393,0.5465,0.8938,0.5462,0.6981,0.6138,0.6871,0.5458,0.6713,0.7752,0.7757,0.8356,0.2993,0.816,0.8619,0.9124,0.7594,0.3814,0.7613,0.7912,0.8631,0.7976,0.4034,0.778,0.8311,0.8429,0.4867,0.5340914726257324,0.7972660064697266,3.6114,0.7252,0.5047,0.7146,0.7915,0.8016
394,0.543,0.9102,0.545,0.6962,0.609,0.6878,0.5467,0.6724,0.7678,0.7743,0.8364,0.2939,0.8183,0.8601,0.912,0.7562,0.3827,0.7608,0.7897,0.8626,0.7964,0.4063,0.7767,0.8319,0.8415,0.4914,0.533967137336731,0.7992989420890808,3.6197,0.724,0.508,0.7146,0.7891,0.7999
395,0.5462,0.8993,0.5463,0.6986,0.6139,0.6801,0.5658,0.6632,0.7775,0.764,0.8455,0.2742,0.8352,0.8578,0.9193,0.7583,0.3821,0.7606,0.7911,0.8627,0.8341,0.3576,0.8198,0.8552,0.8749,1.0244,0.5362611413002014,0.7973637580871582,3.6369,0.7328,0.4958,0.725,0.796,0.807
396,0.5438,0.9052,0.545,0.6965,0.6104,0.6832,0.5851,0.6646,0.7873,0.758,0.8344,0.2661,0.8442,0.8281,0.9251,0.7566,0.3824,0.7594,0.7899,0.8625,0.8016,0.3939,0.78,0.8413,0.8496,0.831,0.5353617668151855,0.7971004247665405,3.6508,0.7239,0.5065,0.7186,0.7886,0.8011
397,0.5432,0.9054,0.5448,0.6958,0.6094,0.7108,0.4982,0.6966,0.772,0.7996,0.8538,0.2513,0.8561,0.8532,0.9314,0.7552,0.3841,0.7584,0.7892,0.8618,0.8299,0.3699,0.8194,0.8464,0.8674,0.7158,0.5367803573608398,0.7985288500785828,3.6629,0.7386,0.4818,0.7351,0.7913,0.8139
398,0.5426,0.9105,0.5444,0.6959,0.6091,0.6881,0.5339,0.672,0.7473,0.7828,0.8305,0.3054,0.8114,0.8559,0.9087,0.7552,0.3845,0.7579,0.7907,0.862,0.8244,0.3688,0.8141,0.8403,0.8684,0.6546,0.5298276543617249,0.8003582954406738,3.6739,0.7282,0.5006,0.72,0.786,0.8062
399,0.5453,0.8969,0.5449,0.6965,0.6115,0.6791,0.5713,0.6641,0.7479,0.7606,0.8264,0.2792,0.831,0.8237,0.9213,0.76,0.3803,0.7624,0.7911,0.8631,0.8108,0.3829,0.7871,0.856,0.8558,0.6143,0.5398808121681213,0.7954485416412354,3.6843,0.7243,0.5021,0.7179,0.783,0.8025
401,0.4809,1.2954,0.5098,0.6565,0.5254,0.7942,0.3466,0.7651,0.8512,0.8647,0.8897,0.1836,0.8784,0.9025,0.9393,0.7838,0.304,0.7727,0.8376,0.8826,0.8628,0.2716,0.8367,0.9071,0.8952,7.3585,0.429536372423172,0.8331085443496704,0.1227,0.7623,0.4802,0.7525,0.831,0.8214
402,0.4999,1.0669,0.5148,0.6677,0.5447,0.7533,0.4257,0.7222,0.8312,0.8252,0.8866,0.1552,0.9104,0.8689,0.9483,0.8205,0.2704,0.8069,0.8555,0.8976,0.8649,0.2899,0.8523,0.8849,0.8827,3.8669,0.37871700525283813,0.8502158522605896,0.1872,0.765,0.4416,0.7613,0.8216,0.8197
403,0.4887,1.199,0.5118,0.6606,0.5315,0.7343,0.4484,0.707,0.8132,0.8186,0.8816,0.1786,0.8787,0.8846,0.9361,0.8303,0.2615,0.8161,0.8633,0.9034,0.8578,0.2981,0.8442,0.8829,0.8764,2.755,0.3612610399723053,0.8565061688423157,0.2332,0.7585,0.4771,0.7516,0.8209,0.8132
404,0.4911,1.184,0.5051,0.6542,0.5291,0.8521,0.3034,0.8364,0.8719,0.8849,0.8423,0.1817,0.9092,0.8081,0.934,0.8565,0.251,0.8537,0.8635,0.9088,0.8835,0.2618,0.903,0.8723,0.8967,2.0348,0.35171034932136536,0.8598877191543579,0.2672,0.7851,0.4364,0.8015,0.814,0.8307
405,0.5413,0.8763,0.5448,0.7049,0.6049,0.8415,0.2849,0.8183,0.8744,0.8955,0.8885,0.1643,0.8959,0.8819,0.9404,0.8349,0.2602,0.8218,0.8625,0.9051,0.8999,0.215,0.8981,0.9041,0.9152,1.6517,0.33755096793174744,0.8648872375488281,0.2948,0.8012,0.3601,0.7958,0.8456,0.8522
406,0.5434,0.8665,0.5423,0.7013,0.6032,0.8635,0.2668,0.8403,0.8948,0.9048,0.8781,0.1735,0.8897,0.8678,0.9351,0.8557,0.2468,0.8487,0.8674,0.9093,0.8908,0.2365,0.9024,0.8836,0.9079,1.3015,0.33194699883461,0.868366539478302,0.3166,0.8063,0.358,0.8047,0.843,0.8521
407,0.5322,0.9332,0.5327,0.6936,0.5937,0.8511,0.2906,0.8278,0.883,0.894,0.8718,0.1759,0.8848,0.8608,0.9354,0.8503,0.2533,0.8447,0.8631,0.9072,0.9032,0.2129,0.9057,0.9038,0.9161,1.1284,0.32266637682914734,0.8711116909980774,0.3355,0.8017,0.3732,0.7991,0.8409,0.8493
408,0.5019,1.1143,0.5105,0.6675,0.5498,0.834,0.2928,0.8093,0.8695,0.8908,0.8636,0.1845,0.8807,0.8496,0.9317,0.8433,0.256,0.8311,0.8673,0.9058,0.8852,0.2307,0.8729,0.9029,0.9055,0.9852,0.31413930654525757,0.874660849571228,0.352,0.7856,0.4157,0.7809,0.8314,0.8367
409,0.503,1.1348,0.5123,0.6711,0.5522,0.7768,0.3832,0.7441,0.8691,0.8513,0.8978,0.139,0.9114,0.8863,0.9525,0.8344,0.2602,0.8212,0.8642,0.9039,0.8915,0.2253,0.8735,0.9169,0.9086,0.8847,0.3131261169910431,0.8751496076583862,0.3669,0.7807,0.4285,0.7725,0.8415,0.8337
410,0.5261,1.0582,0.5266,0.6885,0.5903,0.7598,0.4161,0.7324,0.8131,0.8362,0.8863,0.1573,0.9158,0.8649,0.9431,0.8375,0.2601,0.8264,0.8626,0.9048,0.884,0.2527,0.8979,0.8771,0.8951,0.7598,0.3052610158920288,0.8787506222724915,0.3797,0.7787,0.4289,0.7798,0.8212,0.8339
411,0.4962,1.1113,0.5044,0.6607,0.5344,0.766,0.3998,0.7344,0.8444,0.8387,0.8749,0.1855,0.8769,0.8731,0.9319,0.8477,0.2514,0.8393,0.8666,0.9056,0.8867,0.2542,0.9015,0.879,0.8977,0.6866,0.303934246301651,0.8789262175559998,0.3913,0.7743,0.4404,0.7713,0.8248,0.8217
412,0.5594,0.8381,0.5488,0.7108,0.6363,0.7875,0.3686,0.7754,0.8054,0.8508,0.8781,0.1435,0.9189,0.8509,0.9486,0.8546,0.2456,0.8484,0.8641,0.9085,0.8976,0.2181,0.8853,0.913,0.911,0.6337,0.2962091267108917,0.8816314339637756,0.4019,0.7954,0.3628,0.7954,0.8288,0.851
413,0.5523,0.8549,0.5379,0.7016,0.6163,0.8396,0.2779,0.8248,0.8577,0.8961,0.8583,0.1944,0.8818,0.8397,0.9269,0.8634,0.2351,0.8574,0.8729,0.912,0.8929,0.2198,0.885,0.9037,0.9101,0.5786,0.2957245707511902,0.8823815584182739,0.4117,0.8013,0.3564,0.7974,0.8351,0.8523
414,0.539,0.8725,0.5288,0.6899,0.5878,0.8491,0.2825,0.8278,0.8776,0.8925,0.8814,0.1688,0.8907,0.8735,0.9368,0.8544,0.2427,0.8481,0.8664,0.9093,0.8868,0.2364,0.8805,0.896,0.9052,0.5654,0.29315701127052307,0.8834449052810669,0.4212,0.8021,0.3606,0.7952,0.8407,0.8463
415,0.576,0.8052,0.5637,0.7274,0.6612,0.8298,0.3067,0.8058,0.8683,0.882,0.8895,0.1396,0.9122,0.872,0.9509,0.861,0.2373,0.8502,0.8769,0.9126,0.8991,0.2177,0.9066,0.8939,0.9142,0.5378,0.28775158524513245,0.8855416774749756,0.4303,0.8111,0.3413,0.8077,0.8477,0.8642
416,0.6063,0.6751,0.5935,0.7549,0.6941,0.7892,0.3604,0.7605,0.8409,0.8557,0.8868,0.1685,0.8942,0.88,0.9372,0.8476,0.2486,0.8369,0.8698,0.909,0.8886,0.2271,0.877,0.9053,0.9077,0.5469,0.28445515036582947,0.8859665989875793,0.4395,0.8037,0.3359,0.7924,0.8502,0.8607
417,0.5746,0.7717,0.5651,0.7294,0.6546,0.8285,0.3118,0.8076,0.8591,0.879,0.9115,0.1248,0.9212,0.9033,0.9568,0.8599,0.2361,0.8506,0.876,0.9137,0.9036,0.2165,0.9036,0.9063,0.9149,0.5324,0.28226912021636963,0.8880035281181335,0.4485,0.8156,0.3322,0.8096,0.8548,0.8638
418,0.5781,0.7426,0.5705,0.7322,0.6583,0.8156,0.3144,0.7862,0.8643,0.8723,0.8883,0.1525,0.9289,0.8612,0.9447,0.8501,0.2507,0.8409,0.8695,0.9084,0.9062,0.2076,0.9108,0.9053,0.9167,0.5152,0.2796917259693146,0.8888354897499084,0.4572,0.8077,0.3336,0.8075,0.8465,0.8601
419,0.5859,0.7507,0.5761,0.7382,0.6696,0.8364,0.2908,0.8351,0.8378,0.8876,0.8864,0.1633,0.8952,0.8787,0.9396,0.8568,0.2421,0.8492,0.8726,0.9125,0.8966,0.2185,0.889,0.9086,0.9126,0.5058,0.27948376536369324,0.8881152868270874,0.4658,0.8124,0.3331,0.8089,0.8472,0.8644
420,0.6329,0.6384,0.6086,0.7653,0.7117,0.8378,0.2893,0.8275,0.8504,0.8891,0.8952,0.1447,0.8927,0.8977,0.9477,0.8681,0.2352,0.8618,0.8779,0.912,0.8973,0.2253,0.907,0.8911,0.9122,0.5044,0.2745876908302307,0.8906728625297546,0.4743,0.8263,0.3066,0.8195,0.8565,0.8745
421,0.6022,0.6962,0.582,0.7406,0.683,0.8459,0.2882,0.8252,0.8731,0.8879,0.8879,0.1339,0.9296,0.8607,0.9523,0.8645,0.23,0.862,0.8701,0.9137,0.9033,0.2074,0.8916,0.9186,0.9172,0.5209,0.27657589316368103,0.8899646401405334,0.4831,0.8208,0.3111,0.8181,0.8526,0.8708
422,0.6256,0.6424,0.6068,0.7627,0.7141,0.8511,0.2837,0.8242,0.8899,0.8937,0.9051,0.1257,0.9263,0.8884,0.9559,0.8701,0.2269,0.867,0.8763,0.9122,0.8996,0.2158,0.8976,0.904,0.915,0.4884,0.27163031697273254,0.8919756412506104,0.4914,0.8303,0.2989,0.8244,0.8643,0.8782
423,0.6181,0.6486,0.6122,0.7635,0.7208,0.8034,0.3153,0.7817,0.835,0.8709,0.8899,0.1446,0.8947,0.8854,0.9468,0.8574,0.2368,0.8455,0.8751,0.9121,0.913,0.1907,0.9161,0.9123,0.9242,0.4963,0.26796039938926697,0.893537700176239,0.4998,0.8164,0.3072,0.81,0.8543,0.875
424,0.6089,0.6789,0.591,0.7524,0.6898,0.8222,0.3193,0.788,0.8853,0.8764,0.8956,0.1432,0.9005,0.8915,0.9478,0.8587,0.2377,0.8499,0.8753,0.9119,0.9067,0.2007,0.8937,0.9248,0.9198,0.4932,0.2676047384738922,0.8942978382110596,0.5082,0.8184,0.316,0.8046,0.8659,0.8691
425,0.5978,0.7099,0.5878,0.7498,0.6857,0.7807,0.3542,0.7507,0.8481,0.8605,0.8835,0.1678,0.8846,0.8824,0.937,0.8507,0.2417,0.8365,0.8759,0.9116,0.9122,0.1914,0.9112,0.9156,0.9237,0.4968,0.26535552740097046,0.8941661715507507,0.5166,0.805,0.333,0.7942,0.8544,0.8637
426,0.6082,0.7714,0.6062,0.7586,0.7134,0.8414,0.2687,0.816,0.8788,0.9013,0.9059,0.1364,0.9191,0.8948,0.9513,0.8592,0.2339,0.8492,0.8764,0.9138,0.9027,0.203,0.8883,0.9217,0.9184,0.4885,0.26596224308013916,0.8944714069366455,0.5248,0.8235,0.3227,0.8158,0.8661,0.8796
427,0.6179,0.7016,0.617,0.7719,0.7211,0.8381,0.2996,0.8102,0.8807,0.8897,0.9086,0.1379,0.8935,0.9262,0.9514,0.8446,0.2555,0.832,0.8736,0.9082,0.9075,0.2059,0.9057,0.913,0.9193,0.4902,0.25869306921958923,0.8970329761505127,0.5331,0.8233,0.3201,0.8117,0.8731,0.8779
428,0.5999,0.7367,0.5921,0.7528,0.692,0.7841,0.3531,0.753,0.8536,0.8605,0.909,0.1269,0.9151,0.9038,0.9553,0.8525,0.241,0.8394,0.8774,0.9112,0.9084,0.2063,0.9098,0.9094,0.9199,0.4965,0.2644619047641754,0.8945691585540771,0.5415,0.8108,0.3328,0.8019,0.8594,0.8678
