epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
589,0.9326,0.115,0.9181,0.9493,0.9604,0.8743,0.2334,0.8584,0.8947,0.9178,0.7853,0.3621,0.7603,0.8411,0.8747,0.8595,0.2562,0.8524,0.8672,0.9154,0.9012,0.2307,0.9042,0.8985,0.9104,0.4142,0.20239287614822388,0.9229782223701477,1.6693,0.8706,0.2395,0.8587,0.8902,0.9157
590,0.9249,0.1241,0.9007,0.9562,0.9575,0.8884,0.216,0.8675,0.9156,0.9256,0.7616,0.4342,0.7393,0.8247,0.8495,0.8489,0.2658,0.831,0.8738,0.9126,0.8951,0.243,0.8843,0.9077,0.9059,0.4845,0.20485396683216095,0.9222041964530945,1.6775,0.8638,0.2566,0.8446,0.8956,0.9102
591,0.9284,0.12,0.9071,0.9547,0.9586,0.8533,0.2776,0.8313,0.8883,0.9008,0.729,0.5724,0.7176,0.8357,0.8145,0.8455,0.2934,0.8245,0.8801,0.9081,0.896,0.2367,0.8958,0.8963,0.9093,0.415,0.2048332244157791,0.9221104383468628,1.6845,0.8504,0.3,0.8353,0.891,0.8983
592,0.9264,0.1244,0.9037,0.955,0.958,0.8161,0.3322,0.7886,0.8764,0.8801,0.7669,0.5139,0.7439,0.827,0.8426,0.8419,0.2866,0.828,0.8648,0.9067,0.8712,0.2862,0.8765,0.8663,0.8923,0.4109,0.20057407021522522,0.9244545698165894,1.6915,0.8445,0.3087,0.8281,0.8779,0.8959
593,0.9331,0.1149,0.9174,0.9512,0.9603,0.8371,0.3088,0.8112,0.8838,0.8905,0.7629,0.4507,0.7404,0.8396,0.8462,0.8572,0.2641,0.8466,0.8716,0.9134,0.9036,0.2242,0.9071,0.9001,0.913,0.4065,0.19743508100509644,0.9248076677322388,1.6985,0.8588,0.2725,0.8445,0.8893,0.9047
594,0.9322,0.1178,0.9158,0.9514,0.9593,0.8823,0.2365,0.8689,0.8982,0.9169,0.8003,0.4326,0.7733,0.8575,0.8723,0.8558,0.2688,0.8444,0.8707,0.9112,0.9012,0.2269,0.8911,0.9127,0.9111,0.4101,0.20236442983150482,0.9231777191162109,1.7055,0.8744,0.2565,0.8587,0.8981,0.9142
595,0.9355,0.1131,0.9213,0.9516,0.9611,0.8667,0.2372,0.8408,0.9058,0.9186,0.7746,0.4768,0.751,0.8283,0.842,0.853,0.2692,0.8393,0.8726,0.9127,0.8944,0.2423,0.9025,0.887,0.9063,0.4223,0.2013905644416809,0.922938346862793,1.7127,0.8648,0.2677,0.851,0.8891,0.9081
596,0.9294,0.1196,0.9091,0.9543,0.9591,0.8524,0.2778,0.8275,0.8892,0.9051,0.7903,0.4843,0.7623,0.8639,0.8484,0.8492,0.2748,0.8338,0.8711,0.909,0.8642,0.3048,0.8638,0.8648,0.8869,0.4211,0.20245160162448883,0.9230141639709473,1.7198,0.8571,0.2923,0.8393,0.8887,0.9017
597,0.9317,0.1187,0.9126,0.9547,0.959,0.8794,0.2387,0.8682,0.8938,0.9138,0.7661,0.5082,0.7427,0.8471,0.8526,0.8517,0.2664,0.8429,0.8658,0.9131,0.8985,0.2369,0.9118,0.8869,0.9117,0.4277,0.19803954660892487,0.9244266152381897,1.7271,0.8655,0.2738,0.8556,0.8897,0.91
598,0.9285,0.1203,0.91,0.9506,0.9573,0.8772,0.2362,0.8604,0.8981,0.9206,0.7541,0.5256,0.7323,0.8319,0.8275,0.8516,0.2687,0.8377,0.8682,0.9095,0.8688,0.2937,0.8769,0.8625,0.8895,0.4194,0.19753064215183258,0.9251927137374878,1.7342,0.856,0.2889,0.8435,0.8823,0.9009
599,0.9298,0.1218,0.9111,0.9524,0.9587,0.8674,0.2568,0.8455,0.8986,0.9115,0.7628,0.5319,0.7407,0.8467,0.8324,0.8591,0.2628,0.8493,0.8726,0.9143,0.8792,0.2729,0.8879,0.8713,0.8982,0.4233,0.19871480762958527,0.9236446022987366,1.7414,0.8597,0.2892,0.8469,0.8883,0.903
600,0.9244,0.1248,0.9,0.9557,0.9566,0.8687,0.2407,0.8436,0.9055,0.9184,0.7621,0.5479,0.7395,0.828,0.8213,0.851,0.2731,0.8347,0.8757,0.9095,0.8957,0.2355,0.8853,0.9074,0.9083,0.4288,0.20333725214004517,0.922668993473053,1.7487,0.8604,0.2844,0.8406,0.8945,0.9028
601,0.9311,0.1199,0.9118,0.9546,0.9593,0.8596,0.2525,0.8334,0.9016,0.91,0.7561,0.5327,0.7336,0.8385,0.8286,0.8532,0.2706,0.8446,0.8672,0.9115,0.9006,0.2338,0.9023,0.8992,0.9113,0.4214,0.1971554011106491,0.9251687526702881,1.7559,0.8601,0.2819,0.8451,0.8922,0.9041
602,0.9292,0.1186,0.9106,0.9516,0.9589,0.8527,0.2858,0.8379,0.871,0.8983,0.7597,0.4837,0.7366,0.8455,0.8503,0.8532,0.2749,0.8387,0.8745,0.9122,0.8648,0.3086,0.8502,0.8838,0.8831,0.4231,0.19816581904888153,0.9249752759933472,1.763,0.8519,0.2943,0.8348,0.8853,0.9006
603,0.9329,0.1167,0.9183,0.9498,0.9599,0.8486,0.2971,0.8418,0.8561,0.8972,0.7754,0.4048,0.7505,0.8499,0.863,0.8592,0.2602,0.8523,0.8683,0.9153,0.9075,0.2166,0.9009,0.9147,0.9147,0.4268,0.19614814221858978,0.925057053565979,1.7703,0.8647,0.2591,0.8528,0.8878,0.91
604,0.9338,0.1136,0.919,0.9509,0.9606,0.8702,0.2484,0.8471,0.9022,0.9145,0.7862,0.4302,0.7598,0.8507,0.8598,0.8551,0.2581,0.8449,0.8676,0.9147,0.9056,0.2227,0.8986,0.9134,0.9133,0.4208,0.19437384605407715,0.9263198971748352,1.7775,0.8702,0.2546,0.8539,0.897,0.9126
605,0.9304,0.1197,0.9097,0.9559,0.959,0.8874,0.2225,0.8684,0.9115,0.923,0.7757,0.4661,0.7528,0.8227,0.8443,0.8477,0.2858,0.838,0.8632,0.909,0.9083,0.2152,0.8994,0.9182,0.9169,0.424,0.19884617626667023,0.9240635633468628,1.7847,0.8699,0.2619,0.8537,0.8943,0.9104
606,0.9257,0.1237,0.9044,0.9522,0.9577,0.8831,0.2182,0.8721,0.8962,0.9201,0.7762,0.4628,0.7515,0.8498,0.8519,0.8491,0.2711,0.8318,0.8723,0.9101,0.8759,0.2915,0.8691,0.8853,0.8891,0.4214,0.19834253191947937,0.9246361255645752,1.7918,0.862,0.2735,0.8458,0.8912,0.9058
607,0.9144,0.1396,0.8868,0.9521,0.9529,0.8739,0.2367,0.8484,0.9103,0.918,0.7747,0.5703,0.7497,0.8441,0.8404,0.8313,0.3112,0.8108,0.8657,0.9024,0.8849,0.2536,0.8821,0.8881,0.9031,0.4276,0.19588406383991241,0.924821674823761,1.7991,0.8558,0.3023,0.8356,0.8921,0.9034
608,0.928,0.12,0.9075,0.9532,0.9585,0.88,0.2277,0.8613,0.9038,0.9191,0.7833,0.5112,0.7589,0.835,0.8488,0.8552,0.2642,0.8436,0.8698,0.9135,0.8953,0.24,0.8959,0.8947,0.908,0.4218,0.19870039820671082,0.9246401190757751,1.8063,0.8684,0.2726,0.8534,0.8913,0.9096
609,0.9326,0.1143,0.9142,0.9546,0.9601,0.8813,0.2299,0.8648,0.9014,0.9194,0.7863,0.4197,0.7604,0.848,0.8617,0.8574,0.2627,0.8463,0.8705,0.9128,0.8905,0.2516,0.8925,0.8887,0.903,0.4297,0.19146201014518738,0.9273971915245056,1.8136,0.8696,0.2556,0.8556,0.8926,0.9114
610,0.9284,0.1213,0.9085,0.9526,0.9578,0.8731,0.2447,0.8606,0.8889,0.9127,0.7501,0.4992,0.7286,0.8332,0.8242,0.8495,0.2728,0.8387,0.8672,0.9097,0.8685,0.2975,0.8757,0.8619,0.8892,0.4225,0.20074915885925293,0.9233672618865967,1.8207,0.8539,0.2871,0.8424,0.8808,0.8987
611,0.9345,0.113,0.9211,0.9498,0.9604,0.8752,0.2499,0.8593,0.8956,0.9115,0.7822,0.4289,0.7576,0.8359,0.8535,0.8545,0.263,0.8452,0.8659,0.9143,0.8963,0.2403,0.8995,0.8938,0.9043,0.4199,0.19421957433223724,0.9260146617889404,1.8279,0.8685,0.259,0.8565,0.8882,0.9088
612,0.9345,0.1134,0.9212,0.9494,0.9607,0.8751,0.2378,0.8603,0.8935,0.9149,0.7739,0.3997,0.753,0.8141,0.8657,0.8537,0.2649,0.8452,0.8637,0.9118,0.8796,0.2792,0.8751,0.8854,0.8956,0.4292,0.19442926347255707,0.9259986877441406,1.8352,0.8634,0.259,0.851,0.8812,0.9097
613,0.9307,0.1172,0.9109,0.9546,0.9592,0.8614,0.2543,0.8397,0.8911,0.9088,0.7835,0.5657,0.7578,0.846,0.8486,0.8539,0.2791,0.8392,0.8766,0.9122,0.8801,0.2838,0.8764,0.885,0.8945,0.4206,0.19622839987277985,0.9260565638542175,1.8423,0.8619,0.3,0.8448,0.8907,0.9047
614,0.9311,0.1177,0.9117,0.9546,0.959,0.8776,0.2353,0.8589,0.9021,0.9187,0.7744,0.4552,0.7496,0.8488,0.8511,0.8576,0.2702,0.8459,0.8729,0.9141,0.8969,0.2428,0.8908,0.9038,0.9067,0.5262,0.19581305980682373,0.924991250038147,1.8512,0.8675,0.2642,0.8514,0.8964,0.9099
615,0.9298,0.1178,0.9091,0.9551,0.9594,0.864,0.2557,0.8431,0.8934,0.9112,0.7702,0.4091,0.7481,0.8211,0.8721,0.8514,0.2682,0.8374,0.8699,0.9129,0.8618,0.3105,0.8614,0.8625,0.8864,0.4104,0.1969832181930542,0.9257872104644775,1.8582,0.8554,0.2723,0.8398,0.8804,0.9084
616,0.9248,0.126,0.9012,0.955,0.9575,0.8731,0.259,0.8624,0.8856,0.9122,0.7736,0.4612,0.751,0.8256,0.8593,0.855,0.2667,0.8424,0.8716,0.9152,0.877,0.2835,0.8745,0.8797,0.8944,0.4063,0.19421029090881348,0.9268066883087158,1.8651,0.8607,0.2793,0.8463,0.8835,0.9077
617,0.9319,0.1201,0.9161,0.9502,0.9587,0.8647,0.2718,0.8593,0.8706,0.9047,0.7606,0.4802,0.7394,0.8181,0.85,0.8534,0.2825,0.8479,0.8633,0.9106,0.8806,0.2733,0.8868,0.8749,0.8972,0.4084,0.19554883241653442,0.9260645508766174,1.8721,0.8582,0.2856,0.8499,0.8754,0.9042
618,0.9278,0.1192,0.9063,0.9545,0.9585,0.891,0.2295,0.8842,0.899,0.9195,0.7753,0.4059,0.7535,0.8204,0.8596,0.8549,0.2554,0.8474,0.8635,0.9145,0.8912,0.2457,0.8929,0.8895,0.9056,0.4105,0.19460013508796692,0.9254640340805054,1.879,0.868,0.2511,0.8569,0.8854,0.9115
619,0.9326,0.1154,0.9167,0.9512,0.9601,0.8903,0.2127,0.8718,0.9138,0.9239,0.7862,0.442,0.7627,0.8332,0.8543,0.8594,0.2695,0.8478,0.8741,0.9153,0.8704,0.3009,0.8625,0.8806,0.8843,0.424,0.19421637058258057,0.9261423349380493,1.8862,0.8678,0.2681,0.8523,0.8906,0.9076
620,0.937,0.1113,0.925,0.9504,0.9615,0.8477,0.2828,0.8171,0.8997,0.9001,0.8025,0.3653,0.7777,0.849,0.8756,0.8624,0.2533,0.86,0.8647,0.9151,0.8906,0.248,0.8887,0.8938,0.9027,0.4206,0.19284261763095856,0.9263418316841125,1.8934,0.868,0.2521,0.8537,0.8915,0.911
621,0.9324,0.1181,0.9138,0.9547,0.9597,0.8966,0.2056,0.8875,0.9072,0.9294,0.7851,0.4134,0.7586,0.8525,0.8683,0.8549,0.2749,0.8469,0.8678,0.9139,0.8808,0.2761,0.8739,0.8885,0.8963,0.4279,0.19505943357944489,0.9262680411338806,1.9007,0.87,0.2576,0.8561,0.8941,0.9135
622,0.9343,0.1143,0.9183,0.953,0.9604,0.868,0.2547,0.8447,0.9023,0.9109,0.775,0.5219,0.7522,0.8257,0.8398,0.8511,0.2724,0.839,0.866,0.9114,0.9033,0.2278,0.8982,0.909,0.9092,0.4306,0.19207385182380676,0.9273393750190735,1.908,0.8663,0.2782,0.8505,0.8912,0.9063
623,0.9306,0.1187,0.9117,0.9533,0.9592,0.8933,0.2088,0.8755,0.9153,0.927,0.7887,0.4625,0.7636,0.8429,0.8567,0.8553,0.2722,0.8456,0.8702,0.913,0.9001,0.2365,0.9004,0.8999,0.9096,0.4242,0.19343620538711548,0.9267767667770386,1.9152,0.8736,0.2597,0.8594,0.8963,0.9131
624,0.9277,0.1227,0.9065,0.9541,0.9582,0.8732,0.2382,0.851,0.904,0.915,0.7777,0.5305,0.7534,0.8407,0.8425,0.8527,0.2855,0.8388,0.8752,0.9112,0.874,0.285,0.8647,0.8848,0.8915,0.4294,0.19321535527706146,0.9263458251953125,1.9225,0.8611,0.2924,0.8429,0.8918,0.9037
625,0.9254,0.1251,0.9025,0.9546,0.9575,0.8695,0.2422,0.8459,0.9029,0.9165,0.7998,0.4458,0.7702,0.87,0.8631,0.849,0.2809,0.8352,0.8695,0.9101,0.8971,0.2373,0.8947,0.8997,0.9084,0.4276,0.19237937033176422,0.926840603351593,1.9298,0.8682,0.2663,0.8497,0.8993,0.9111
626,0.9347,0.1136,0.9228,0.9479,0.9612,0.8604,0.2703,0.8523,0.8696,0.9073,0.7754,0.4079,0.754,0.818,0.8659,0.8479,0.267,0.8455,0.8509,0.9137,0.8669,0.3067,0.8763,0.8585,0.8902,0.4254,0.19218294322490692,0.9267607927322388,1.937,0.8571,0.2731,0.8502,0.869,0.9077
627,0.9343,0.1138,0.9176,0.954,0.9606,0.8691,0.2641,0.8589,0.8808,0.9048,0.7597,0.4857,0.7381,0.8214,0.8462,0.8541,0.2722,0.8387,0.8737,0.9119,0.8663,0.3067,0.867,0.8662,0.8861,0.4308,0.19246013462543488,0.9260964393615723,1.9443,0.8567,0.2885,0.8441,0.8792,0.9019
628,0.929,0.1212,0.9102,0.9517,0.9587,0.8662,0.2597,0.8481,0.8895,0.9102,0.7916,0.4148,0.7649,0.8513,0.8677,0.8519,0.2707,0.8447,0.8618,0.9132,0.8655,0.314,0.861,0.8716,0.884,0.4186,0.19304755330085754,0.9262440800666809,1.9514,0.8608,0.2761,0.8458,0.8852,0.9068
629,0.9258,0.1251,0.9024,0.9556,0.9572,0.8497,0.294,0.8298,0.8766,0.894,0.7832,0.4307,0.7608,0.8274,0.8684,0.8546,0.2598,0.8458,0.8661,0.9135,0.8744,0.2944,0.8789,0.8702,0.894,0.4264,0.19232742488384247,0.9270281195640564,1.9588,0.8575,0.2808,0.8435,0.8792,0.9054
630,0.9344,0.1137,0.9212,0.9492,0.9607,0.8494,0.2926,0.84,0.8608,0.8951,0.7519,0.4516,0.7316,0.8133,0.8541,0.8581,0.2706,0.8494,0.8701,0.9141,0.8666,0.3045,0.8766,0.8579,0.8899,0.4253,0.1898716539144516,0.9283867478370667,1.966,0.8521,0.2866,0.8438,0.8703,0.9028
631,0.9327,0.1152,0.9162,0.952,0.9599,0.8597,0.2679,0.8526,0.8676,0.9078,0.7627,0.47,0.741,0.8174,0.8534,0.851,0.279,0.8425,0.8643,0.9114,0.8785,0.2759,0.8747,0.8827,0.897,0.4311,0.1920524388551712,0.9263937473297119,1.9733,0.8569,0.2816,0.8454,0.8768,0.9059
632,0.9266,0.1249,0.9038,0.9553,0.9576,0.8629,0.2613,0.8409,0.8936,0.9088,0.7679,0.559,0.7445,0.826,0.8286,0.8523,0.2764,0.8395,0.8712,0.9134,0.8988,0.235,0.8899,0.9087,0.9099,0.4245,0.18874193727970123,0.9278022050857544,1.9805,0.8617,0.2913,0.8437,0.891,0.9037
633,0.9284,0.1228,0.9075,0.9541,0.9584,0.8749,0.2347,0.8499,0.9106,0.9166,0.7748,0.5826,0.7495,0.8501,0.8419,0.8545,0.2808,0.8428,0.8697,0.9109,0.901,0.2304,0.9043,0.8977,0.9114,0.4261,0.1906978040933609,0.9273573160171509,1.9878,0.8667,0.2903,0.8508,0.8964,0.9078
634,0.9301,0.1199,0.9097,0.9551,0.9591,0.8843,0.233,0.8744,0.8953,0.9201,0.7999,0.4934,0.773,0.8558,0.8653,0.854,0.2749,0.8448,0.8653,0.9134,0.8982,0.2399,0.8864,0.9124,0.9065,0.4213,0.18954868614673615,0.927664577960968,1.9949,0.8733,0.2722,0.8577,0.8968,0.9129
635,0.9368,0.112,0.923,0.9525,0.9613,0.8652,0.2722,0.8595,0.8714,0.902,0.7733,0.4536,0.7508,0.8269,0.8592,0.8459,0.2793,0.8351,0.8603,0.9118,0.8906,0.2505,0.8972,0.8846,0.9031,0.4232,0.18621686100959778,0.929348349571228,2.0021,0.8624,0.2735,0.8531,0.8791,0.9075
636,0.9264,0.1225,0.9042,0.9542,0.9573,0.886,0.2112,0.8656,0.9123,0.9277,0.7875,0.5055,0.7603,0.8567,0.8476,0.8557,0.2766,0.8437,0.8727,0.9134,0.8679,0.3061,0.8719,0.8645,0.886,0.4206,0.1871548444032669,0.9283348917961121,2.0094,0.8647,0.2844,0.8491,0.8921,0.9064
637,0.9326,0.1185,0.9163,0.9517,0.9588,0.8651,0.2415,0.836,0.9123,0.9161,0.7946,0.4147,0.7703,0.8392,0.8623,0.8549,0.2686,0.8559,0.855,0.9124,0.8989,0.2394,0.89,0.9089,0.9072,0.4237,0.188573956489563,0.9278620481491089,2.0166,0.8692,0.2565,0.8537,0.8934,0.9114
638,0.9271,0.1239,0.9037,0.9571,0.958,0.8672,0.2438,0.8429,0.9015,0.9143,0.7526,0.5871,0.7315,0.8424,0.824,0.843,0.3121,0.8214,0.8767,0.908,0.8652,0.3077,0.8474,0.8894,0.8824,0.4205,0.189090758562088,0.9278700351715088,2.0237,0.851,0.3149,0.8294,0.8934,0.8973
639,0.9323,0.1198,0.9133,0.955,0.959,0.8772,0.2348,0.8564,0.9048,0.9215,0.782,0.5032,0.7568,0.8418,0.8483,0.8493,0.2869,0.8356,0.8671,0.9095,0.8822,0.2786,0.8768,0.889,0.8951,0.5313,0.1911313831806183,0.9271777868270874,2.0327,0.8646,0.2847,0.8478,0.8915,0.9067
640,0.9333,0.1137,0.9167,0.9527,0.9606,0.885,0.2237,0.8746,0.8974,0.9238,0.7806,0.4525,0.7568,0.8317,0.853,0.8495,0.2855,0.8381,0.8669,0.9128,0.8751,0.2885,0.8679,0.8839,0.8908,0.4156,0.1884951889514923,0.9278061985969543,2.0398,0.8647,0.2728,0.8508,0.8865,0.9082
641,0.9284,0.1269,0.9081,0.9533,0.9564,0.8946,0.2072,0.8841,0.9063,0.9294,0.7776,0.5518,0.7507,0.8553,0.8339,0.8481,0.3012,0.8316,0.8706,0.9073,0.8761,0.2882,0.8724,0.8801,0.8928,0.41,0.18608108162879944,0.9290251731872559,2.0468,0.865,0.2951,0.8494,0.8931,0.904
642,0.9303,0.1205,0.9099,0.9551,0.959,0.8782,0.237,0.8585,0.9046,0.9183,0.7654,0.5191,0.7427,0.8316,0.847,0.8496,0.2928,0.8334,0.8728,0.9086,0.8732,0.2929,0.8675,0.8798,0.8894,0.4118,0.189431831240654,0.928624153137207,2.0537,0.8593,0.2925,0.8424,0.8888,0.9045
643,0.9344,0.1152,0.918,0.9536,0.9603,0.8558,0.2677,0.8329,0.8903,0.9047,0.8103,0.3626,0.7829,0.8643,0.8797,0.8541,0.2688,0.8456,0.8648,0.9129,0.8813,0.2788,0.8774,0.8866,0.8967,0.418,0.18822631239891052,0.9289074540138245,2.0609,0.8672,0.2586,0.8514,0.8919,0.9109
644,0.9291,0.1188,0.9084,0.9544,0.9587,0.8709,0.2504,0.8618,0.8818,0.9109,0.77,0.4837,0.7467,0.8304,0.851,0.863,0.2625,0.8504,0.8802,0.9173,0.8944,0.2477,0.8967,0.8923,0.9057,0.4096,0.18777452409267426,0.928239107131958,2.0678,0.8655,0.2726,0.8528,0.8878,0.9087
645,0.9323,0.1156,0.9138,0.9544,0.96,0.862,0.2769,0.8415,0.8928,0.9013,0.7822,0.5036,0.7568,0.8404,0.8469,0.8508,0.2883,0.8402,0.8683,0.9119,0.8727,0.2899,0.8773,0.8684,0.8925,0.4252,0.1859011948108673,0.9295518398284912,2.075,0.86,0.2949,0.8459,0.8849,0.9025
646,0.9275,0.1261,0.9053,0.9553,0.9568,0.8715,0.2535,0.8465,0.9084,0.9132,0.7783,0.4836,0.7543,0.8319,0.8453,0.8566,0.28,0.8418,0.8777,0.9124,0.8706,0.3017,0.8573,0.887,0.8878,0.4204,0.18749742209911346,0.9283308982849121,2.0822,0.8609,0.289,0.841,0.8921,0.9031
647,0.9338,0.1147,0.9164,0.9543,0.9605,0.8952,0.208,0.8848,0.907,0.9305,0.7631,0.4197,0.743,0.804,0.8573,0.852,0.2786,0.8461,0.8596,0.912,0.8696,0.3053,0.8697,0.8713,0.8864,0.4222,0.1884295493364334,0.928019642829895,2.0894,0.8627,0.2653,0.852,0.8792,0.9093
648,0.9273,0.1191,0.9087,0.9497,0.9589,0.8884,0.2115,0.8652,0.9201,0.9276,0.7757,0.4668,0.7538,0.82,0.8454,0.8548,0.2796,0.8443,0.8681,0.9125,0.8708,0.2931,0.8703,0.8716,0.8927,0.4316,0.18899960815906525,0.9277503490447998,2.0967,0.8634,0.274,0.8485,0.8859,0.9074
649,0.932,0.1159,0.9147,0.9525,0.9598,0.8517,0.2777,0.8371,0.8696,0.904,0.7849,0.4539,0.7633,0.8238,0.8583,0.8519,0.2754,0.8439,0.8621,0.9126,0.875,0.2955,0.8721,0.8784,0.8923,0.4221,0.18533636629581451,0.9287139177322388,2.1039,0.8591,0.2837,0.8462,0.8773,0.9054
650,0.9339,0.1138,0.9175,0.953,0.961,0.8929,0.2069,0.8837,0.9033,0.93,0.8001,0.4007,0.7797,0.8325,0.8788,0.8496,0.2735,0.8401,0.8617,0.9114,0.8771,0.2872,0.8816,0.8731,0.8945,0.4228,0.1899067759513855,0.9272435903549194,2.111,0.8707,0.2564,0.8605,0.8847,0.9151
651,0.9319,0.1154,0.9133,0.9543,0.9602,0.8791,0.2259,0.8563,0.9103,0.9223,0.7794,0.4784,0.7534,0.8524,0.8614,0.8522,0.2804,0.8404,0.8688,0.9143,0.8876,0.2621,0.8805,0.8954,0.9061,0.4221,0.18559183180332184,0.9293104410171509,2.1183,0.866,0.2724,0.8488,0.8962,0.9129
652,0.9288,0.1197,0.906,0.9575,0.9589,0.8312,0.3204,0.8021,0.8911,0.8889,0.7553,0.5858,0.7339,0.8212,0.831,0.8563,0.269,0.8446,0.8716,0.9132,0.8621,0.3153,0.8517,0.8748,0.8812,0.4193,0.18507690727710724,0.9289393424987793,2.1254,0.8467,0.322,0.8277,0.8832,0.8946
653,0.9293,0.1201,0.9082,0.9555,0.9585,0.8814,0.238,0.8663,0.9007,0.9214,0.7907,0.3976,0.771,0.8223,0.8705,0.8523,0.265,0.8453,0.8634,0.9128,0.9043,0.223,0.8951,0.9145,0.9123,0.4219,0.18745768070220947,0.9287857413291931,2.1326,0.8716,0.2487,0.8572,0.8913,0.9151
654,0.9372,0.1118,0.9256,0.9501,0.9616,0.8723,0.2528,0.8485,0.9057,0.9108,0.7864,0.4762,0.7594,0.8549,0.8584,0.8536,0.2669,0.8488,0.8595,0.9153,0.8985,0.236,0.91,0.8884,0.9118,0.4263,0.186012402176857,0.9292146563529968,2.1398,0.8696,0.2687,0.8585,0.8917,0.9116
655,0.9312,0.1185,0.9125,0.9536,0.9591,0.8813,0.2297,0.8581,0.913,0.9209,0.7805,0.4588,0.7552,0.8348,0.8427,0.8472,0.2763,0.8402,0.8571,0.9126,0.8965,0.2407,0.8909,0.903,0.9071,0.4239,0.18440434336662292,0.9298391342163086,2.1471,0.8673,0.2648,0.8514,0.8923,0.9085
656,0.9359,0.1128,0.9227,0.9508,0.9611,0.8599,0.283,0.8447,0.8785,0.9042,0.7959,0.3625,0.7696,0.852,0.8802,0.8493,0.2717,0.8437,0.856,0.9109,0.9011,0.2293,0.9062,0.8963,0.9132,0.427,0.18546994030475616,0.9295797944068909,2.1543,0.8684,0.2519,0.8574,0.8867,0.9139
657,0.9332,0.1143,0.9191,0.9494,0.9601,0.8881,0.22,0.8649,0.9193,0.9239,0.7925,0.4107,0.7685,0.8374,0.8652,0.8503,0.2644,0.8469,0.8538,0.9115,0.8917,0.2508,0.887,0.8981,0.9007,0.4195,0.18337227404117584,0.9300146698951721,2.1614,0.8712,0.252,0.8573,0.8916,0.9123
658,0.9305,0.1166,0.9122,0.9523,0.9596,0.8752,0.2395,0.8546,0.9026,0.9153,0.785,0.4251,0.7617,0.8321,0.8613,0.8517,0.267,0.841,0.8657,0.9129,0.8654,0.3094,0.8663,0.8651,0.8857,0.427,0.18165268003940582,0.9311498403549194,2.1687,0.8616,0.2715,0.8472,0.8836,0.907
659,0.9364,0.1148,0.9224,0.9526,0.9609,0.8628,0.2769,0.8538,0.8733,0.9053,0.7894,0.4115,0.7618,0.8616,0.8733,0.8427,0.2942,0.8335,0.8584,0.9065,0.8742,0.2911,0.869,0.8799,0.8928,0.4247,0.1836744099855423,0.9298969507217407,2.1759,0.8611,0.2777,0.8481,0.8852,0.9078
660,0.9321,0.1164,0.9176,0.9488,0.9597,0.8836,0.2315,0.8675,0.9036,0.9206,0.7838,0.4821,0.757,0.8446,0.8364,0.848,0.2871,0.8372,0.8652,0.909,0.8956,0.2434,0.8903,0.902,0.9043,0.427,0.18643350899219513,0.9289812445640564,2.1832,0.8686,0.2721,0.8539,0.8928,0.906
661,0.9302,0.1215,0.9126,0.951,0.9586,0.8684,0.2452,0.8422,0.9079,0.9126,0.7771,0.5427,0.7503,0.8537,0.8284,0.8501,0.2738,0.8408,0.8629,0.9099,0.8973,0.2395,0.8951,0.8999,0.9081,0.4184,0.18306595087051392,0.9303099513053894,2.1903,0.8646,0.2845,0.8482,0.8951,0.9035
662,0.9348,0.1147,0.9182,0.9543,0.9608,0.8668,0.2526,0.8434,0.901,0.9149,0.7991,0.4009,0.7762,0.84,0.8778,0.8525,0.2755,0.846,0.8624,0.9112,0.8925,0.2537,0.8878,0.8978,0.9023,0.4202,0.18241360783576965,0.9303737878799438,2.1974,0.8691,0.2595,0.8543,0.8911,0.9134
663,0.9298,0.1213,0.9084,0.9561,0.9582,0.8438,0.2956,0.8138,0.8973,0.9064,0.7795,0.4447,0.7567,0.8266,0.8662,0.8554,0.2712,0.8452,0.869,0.9111,0.9019,0.2322,0.8901,0.9162,0.9101,0.4274,0.18316686153411865,0.9303358793258667,2.2047,0.8621,0.273,0.8428,0.893,0.9104
