epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
72,0.8718,0.2823,0.8379,0.9225,0.9222,0.5794,0.7474,0.6147,0.6992,0.6636,0.8339,0.3573,0.8103,0.8702,0.8938,0.7496,0.5042,0.7935,0.7215,0.8118,0.6402,0.6823,0.6426,0.7392,0.7106,0.9284,0.6385557055473328,0.7520249485969543,1.2913,0.735,0.5147,0.7398,0.7905,0.8004
73,0.874,0.2814,0.8417,0.921,0.9226,0.5998,0.6958,0.6222,0.7139,0.6875,0.8547,0.3403,0.8352,0.8808,0.9005,0.748,0.5028,0.7941,0.719,0.8115,0.6307,0.6907,0.6416,0.7337,0.703,0.9313,0.6454036831855774,0.7470194101333618,1.307,0.7414,0.5022,0.747,0.7937,0.805
74,0.8718,0.2856,0.8384,0.9215,0.9212,0.5807,0.7402,0.613,0.6979,0.6652,0.792,0.3936,0.7812,0.8066,0.8719,0.7494,0.5015,0.7941,0.7213,0.8118,0.6614,0.6388,0.6603,0.7579,0.7359,0.9341,0.642401933670044,0.7501017451286316,1.3228,0.7311,0.5119,0.7374,0.781,0.8012
75,0.8714,0.28,0.8368,0.9235,0.9226,0.5826,0.7258,0.6152,0.704,0.6659,0.7919,0.3894,0.7776,0.8111,0.869,0.7501,0.5018,0.7912,0.7237,0.8125,0.6477,0.6539,0.6587,0.753,0.7232,0.9437,0.6371556520462036,0.7510433793067932,1.3387,0.7287,0.5102,0.7359,0.7831,0.7986
76,0.8735,0.2781,0.8404,0.9223,0.9229,0.6023,0.6963,0.6262,0.7252,0.6865,0.7945,0.3883,0.7848,0.8071,0.8735,0.7503,0.5001,0.7939,0.7226,0.8131,0.6288,0.6971,0.6414,0.7361,0.6996,0.9442,0.6362348198890686,0.7523660659790039,1.3546,0.7299,0.512,0.7373,0.7827,0.7991
77,0.8733,0.2791,0.84,0.9227,0.9227,0.5767,0.7557,0.6125,0.7037,0.659,0.8039,0.3662,0.793,0.8179,0.885,0.7507,0.4995,0.7946,0.7227,0.8131,0.6283,0.6979,0.6404,0.7356,0.6988,0.9363,0.6385519504547119,0.7512309551239014,1.3704,0.7266,0.5197,0.7361,0.7805,0.7957
78,0.8731,0.2761,0.8392,0.9236,0.9233,0.5929,0.7178,0.6197,0.708,0.6794,0.8496,0.3401,0.8297,0.8766,0.9004,0.7513,0.4996,0.7943,0.7239,0.813,0.6411,0.6841,0.6432,0.7418,0.7103,0.9236,0.636390209197998,0.7518633604049683,1.386,0.7416,0.5035,0.7452,0.7948,0.8053
79,0.875,0.2744,0.8424,0.9226,0.9238,0.5822,0.7204,0.6144,0.7015,0.6668,0.8353,0.3589,0.8133,0.8673,0.8856,0.7504,0.4982,0.7955,0.7218,0.8139,0.6642,0.632,0.6614,0.7572,0.7393,0.9385,0.6361967325210571,0.7525875568389893,1.4017,0.7414,0.4968,0.7454,0.7941,0.8059
80,0.8733,0.2776,0.8399,0.9228,0.9224,0.5976,0.697,0.6209,0.7023,0.6878,0.8329,0.3613,0.8102,0.8663,0.8844,0.7498,0.4964,0.7941,0.722,0.8132,0.6264,0.6979,0.6396,0.7313,0.698,0.9344,0.6351333856582642,0.752411961555481,1.4175,0.736,0.506,0.7409,0.7889,0.8012
81,0.8721,0.2769,0.8377,0.9237,0.9225,0.5731,0.7517,0.6134,0.6977,0.6554,0.7991,0.3822,0.7882,0.8133,0.873,0.7507,0.497,0.7936,0.7236,0.8132,0.6356,0.6924,0.6395,0.7375,0.7043,0.9305,0.6353274583816528,0.7519092559814453,1.4331,0.7261,0.52,0.7345,0.7792,0.7937
82,0.8716,0.2776,0.837,0.924,0.9224,0.5925,0.7083,0.6216,0.7134,0.6768,0.7975,0.3692,0.785,0.8141,0.884,0.7521,0.4953,0.7944,0.7252,0.814,0.6227,0.7079,0.6375,0.732,0.692,0.9305,0.634915828704834,0.7514204382896423,1.4488,0.7273,0.5117,0.7351,0.7817,0.7978
83,0.8747,0.2753,0.8415,0.9236,0.9236,0.5855,0.7132,0.6163,0.6988,0.6726,0.8447,0.3379,0.8241,0.8734,0.9004,0.7523,0.4954,0.7959,0.7245,0.8152,0.66,0.6364,0.6575,0.7515,0.7355,0.95,0.6408576965332031,0.7489107251167297,1.4648,0.7434,0.4916,0.7471,0.7944,0.8095
84,0.8727,0.2752,0.8381,0.9248,0.9235,0.6073,0.6799,0.6276,0.7222,0.6951,0.8409,0.343,0.8177,0.8753,0.896,0.7532,0.4958,0.7937,0.7269,0.815,0.6221,0.7041,0.636,0.7282,0.6927,1.17,0.6354063749313354,0.7511870265007019,1.4845,0.7392,0.4996,0.7426,0.7955,0.8045
85,0.8728,0.2757,0.8382,0.9249,0.9233,0.6018,0.6796,0.6223,0.7066,0.6928,0.8499,0.341,0.8304,0.8763,0.9012,0.7528,0.494,0.7933,0.7267,0.8157,0.6359,0.6919,0.6392,0.7378,0.7047,0.6889,0.6391706466674805,0.7490922808647156,1.4961,0.7426,0.4964,0.7447,0.7945,0.8075
86,0.874,0.2728,0.8398,0.9252,0.9239,0.5968,0.7019,0.6252,0.7196,0.6816,0.8027,0.3789,0.7916,0.8169,0.875,0.7527,0.494,0.7935,0.7263,0.8149,0.6588,0.6418,0.6578,0.7551,0.7333,0.9314,0.6347478032112122,0.7515042424201965,1.5118,0.737,0.4979,0.7416,0.7886,0.8057
87,0.8725,0.2711,0.8375,0.9258,0.924,0.5849,0.7414,0.6194,0.7106,0.6686,0.8003,0.3792,0.7891,0.8147,0.8736,0.7535,0.4943,0.7935,0.7276,0.8155,0.6449,0.6547,0.6553,0.7464,0.7216,0.941,0.6325952410697937,0.7531341910362244,1.5276,0.7312,0.5081,0.739,0.785,0.8007
88,0.8758,0.2697,0.8427,0.9243,0.9246,0.5826,0.7214,0.6153,0.6989,0.6688,0.805,0.3548,0.795,0.8177,0.8894,0.7538,0.4917,0.7968,0.726,0.8162,0.6279,0.6933,0.6379,0.73,0.7001,0.9327,0.633617639541626,0.7523022294044495,1.5432,0.729,0.5062,0.7375,0.7794,0.7998
89,0.8744,0.2695,0.8403,0.925,0.9242,0.5812,0.7282,0.6152,0.6975,0.6677,0.8121,0.3654,0.8119,0.8151,0.8823,0.7547,0.4911,0.7966,0.7275,0.8171,0.6249,0.6981,0.6367,0.7287,0.6964,0.9465,0.6291585564613342,0.7537825703620911,1.5591,0.7295,0.5105,0.7401,0.7788,0.7975
90,0.876,0.268,0.843,0.9244,0.9247,0.5818,0.7226,0.615,0.6984,0.667,0.839,0.3404,0.8183,0.8682,0.8987,0.7539,0.4902,0.7974,0.7258,0.8167,0.6279,0.6928,0.638,0.7297,0.7001,0.9482,0.6354461908340454,0.7511391639709473,1.5751,0.7357,0.5028,0.7423,0.7893,0.8014
91,0.8722,0.2699,0.837,0.9258,0.9234,0.5911,0.7106,0.6207,0.715,0.675,0.8139,0.3537,0.8066,0.8245,0.8903,0.7552,0.4902,0.7957,0.729,0.8172,0.6214,0.7048,0.6356,0.7273,0.6919,0.9122,0.6313784718513489,0.7525835633277893,1.5904,0.7308,0.5058,0.7391,0.7843,0.7996
92,0.8757,0.2665,0.8425,0.9245,0.9246,0.5955,0.7116,0.6236,0.7139,0.6817,0.8596,0.3199,0.8417,0.8829,0.905,0.7554,0.4882,0.7988,0.7274,0.8177,0.6498,0.6477,0.6571,0.7509,0.7263,0.9989,0.6326391696929932,0.752623438835144,1.6072,0.7472,0.4868,0.7527,0.7999,0.8111
93,0.8771,0.265,0.8449,0.9236,0.9249,0.5794,0.7323,0.6116,0.698,0.6637,0.8438,0.3463,0.8243,0.87,0.8903,0.755,0.4876,0.801,0.7256,0.818,0.6507,0.6447,0.6564,0.7494,0.7277,1.0081,0.6314048767089844,0.7515042424201965,1.6242,0.7412,0.4952,0.7476,0.7933,0.8049
94,0.8755,0.2648,0.8418,0.9254,0.9251,0.5958,0.7065,0.6244,0.7206,0.6806,0.8513,0.3426,0.8335,0.8745,0.8924,0.7562,0.4876,0.7977,0.729,0.818,0.6289,0.6913,0.6391,0.7312,0.7012,0.9616,0.6294893026351929,0.7536688446998596,1.6403,0.7415,0.4986,0.7473,0.7961,0.8035
95,0.8784,0.2657,0.8466,0.924,0.9253,0.5851,0.7129,0.6171,0.7047,0.6705,0.8187,0.342,0.8212,0.8192,0.897,0.7547,0.4865,0.8,0.7256,0.8182,0.6323,0.6855,0.6404,0.7316,0.7056,0.961,0.6382095217704773,0.7483481168746948,1.6565,0.7338,0.4985,0.7451,0.781,0.8033
96,0.8762,0.2645,0.8427,0.9256,0.9254,0.5905,0.6947,0.6166,0.6978,0.6804,0.8149,0.3644,0.814,0.8189,0.8797,0.7557,0.4871,0.7975,0.7283,0.8183,0.6262,0.6976,0.6365,0.7311,0.6967,0.9463,0.6288986206054688,0.7525635957717896,1.6724,0.7327,0.5017,0.7415,0.7803,0.8001
97,0.8764,0.2655,0.8433,0.9249,0.9246,0.5984,0.6956,0.6233,0.7089,0.6882,0.8219,0.34,0.8211,0.8257,0.8946,0.7562,0.4846,0.8002,0.7279,0.819,0.6485,0.644,0.6553,0.7458,0.7266,0.9396,0.6299325823783875,0.7533097267150879,1.6882,0.7403,0.4859,0.7486,0.7866,0.8106
98,0.8767,0.2621,0.8433,0.9258,0.9258,0.5808,0.7272,0.6164,0.7049,0.6646,0.8527,0.3418,0.838,0.8709,0.895,0.7559,0.487,0.7979,0.7284,0.8179,0.6508,0.6428,0.6569,0.7482,0.729,0.938,0.634366512298584,0.7502992749214172,1.704,0.7434,0.4922,0.7505,0.7956,0.8065
99,0.8746,0.2652,0.8402,0.9261,0.9245,0.5764,0.739,0.6161,0.7011,0.6591,0.8232,0.3401,0.8249,0.8245,0.8967,0.7563,0.4844,0.7966,0.73,0.8188,0.644,0.656,0.6533,0.7468,0.7195,0.9346,0.6305608153343201,0.7528389096260071,1.7197,0.7349,0.4969,0.7462,0.7857,0.8037
100,0.877,0.2625,0.8437,0.9258,0.9256,0.5962,0.6967,0.6221,0.7116,0.6832,0.8528,0.3236,0.8339,0.878,0.9025,0.756,0.4851,0.7972,0.7289,0.8187,0.6491,0.6447,0.6558,0.7468,0.7271,0.9697,0.6311779022216797,0.7527750730514526,1.7361,0.7462,0.4825,0.7505,0.7982,0.8114
101,0.8755,0.2626,0.8415,0.9261,0.9252,0.6081,0.6615,0.6274,0.7136,0.6994,0.8579,0.335,0.8436,0.8754,0.8962,0.7573,0.4852,0.7976,0.7308,0.8195,0.626,0.6989,0.6377,0.7322,0.6964,0.9455,0.6278519630432129,0.7543930411338806,1.752,0.745,0.4886,0.7496,0.7956,0.8073
102,0.8784,0.2598,0.8463,0.9247,0.9259,0.58,0.7191,0.6123,0.6914,0.6678,0.8108,0.3425,0.807,0.8162,0.8932,0.7565,0.4842,0.8013,0.7275,0.8194,0.65,0.641,0.6552,0.7452,0.7287,0.9161,0.6301118731498718,0.7526154518127441,1.7674,0.7351,0.4893,0.7444,0.781,0.807
103,0.875,0.2626,0.8405,0.9266,0.9249,0.5979,0.6848,0.6247,0.7113,0.6859,0.8127,0.3605,0.8076,0.8208,0.8802,0.7574,0.4834,0.797,0.7314,0.8199,0.6368,0.6872,0.6387,0.7358,0.706,0.9369,0.6278934478759766,0.753806471824646,1.7832,0.736,0.4957,0.7417,0.7852,0.8034
104,0.8763,0.2634,0.8428,0.9256,0.925,0.6022,0.6715,0.623,0.7077,0.6935,0.8382,0.3471,0.8172,0.8676,0.8892,0.7572,0.4824,0.7989,0.7301,0.8202,0.6581,0.6384,0.655,0.7504,0.7325,0.9318,0.6378598809242249,0.7484259009361267,1.7988,0.7464,0.4806,0.7474,0.7963,0.8121
105,0.8758,0.263,0.8419,0.9262,0.9251,0.5858,0.7063,0.6188,0.6986,0.6745,0.8619,0.3148,0.8463,0.8815,0.9077,0.7586,0.482,0.7992,0.7319,0.8213,0.6586,0.6346,0.6549,0.7483,0.7343,0.9335,0.6299018263816833,0.7514922618865967,1.8145,0.7481,0.4801,0.7522,0.7973,0.8126
106,0.8778,0.2595,0.8446,0.9262,0.926,0.5786,0.7298,0.6142,0.6966,0.6637,0.7981,0.371,0.7906,0.8078,0.8762,0.7584,0.481,0.8,0.731,0.8209,0.6521,0.6388,0.6571,0.748,0.7308,0.9431,0.626638650894165,0.7542892694473267,1.8304,0.733,0.496,0.7413,0.7819,0.8035
107,0.8763,0.2633,0.8428,0.9257,0.9249,0.5956,0.6795,0.6219,0.7045,0.685,0.8369,0.3503,0.8178,0.8628,0.8901,0.7581,0.4816,0.7996,0.731,0.8211,0.6376,0.6811,0.6376,0.731,0.7082,0.94,0.6344572305679321,0.7501077055931091,1.8462,0.7409,0.4912,0.7439,0.791,0.8059
108,0.8762,0.2598,0.8423,0.9265,0.9255,0.595,0.6961,0.6231,0.7172,0.6796,0.8389,0.3331,0.817,0.8707,0.898,0.7584,0.4818,0.7981,0.7322,0.8209,0.6379,0.683,0.6389,0.7357,0.7074,0.9457,0.6277866959571838,0.7541316747665405,1.8621,0.7413,0.4908,0.7439,0.7965,0.8063
109,0.8776,0.2601,0.8448,0.9255,0.9253,0.5836,0.7022,0.6147,0.6944,0.6717,0.8406,0.3307,0.8209,0.8676,0.9001,0.7585,0.4807,0.8025,0.7301,0.8216,0.6644,0.6297,0.6603,0.7544,0.7396,0.934,0.6284250617027283,0.7517097592353821,1.8779,0.7449,0.4807,0.7486,0.7944,0.8117
110,0.8756,0.2613,0.8413,0.9269,0.925,0.5987,0.675,0.6227,0.7039,0.6905,0.8183,0.3411,0.8152,0.8242,0.8956,0.7591,0.4814,0.799,0.7329,0.8215,0.6456,0.652,0.6545,0.7474,0.7218,0.9299,0.6285055875778198,0.7523940205574036,1.8935,0.7395,0.4822,0.7465,0.7871,0.8109
111,0.8759,0.2619,0.8415,0.9274,0.9248,0.5737,0.7411,0.6124,0.6953,0.6577,0.8563,0.3173,0.8378,0.8806,0.906,0.7594,0.4787,0.7995,0.7333,0.8219,0.6264,0.6915,0.6376,0.7288,0.6987,0.9251,0.6241652965545654,0.7551271915435791,1.9092,0.7383,0.4981,0.7458,0.7931,0.8018
112,0.8759,0.2613,0.8418,0.9268,0.9249,0.6048,0.6723,0.6262,0.715,0.6944,0.8441,0.3436,0.8239,0.8716,0.8915,0.7593,0.4793,0.7997,0.733,0.8221,0.6465,0.6464,0.6542,0.7445,0.7244,0.9192,0.6289263367652893,0.7516698241233826,1.9247,0.7461,0.4806,0.7492,0.7982,0.8115
113,0.8758,0.2612,0.8417,0.9266,0.9247,0.6143,0.6434,0.6315,0.7183,0.7066,0.8582,0.3347,0.8428,0.8776,0.8968,0.7595,0.4786,0.8001,0.7331,0.8226,0.6257,0.6928,0.6372,0.728,0.698,0.9426,0.625183641910553,0.7540459036827087,1.9406,0.7467,0.4821,0.7507,0.7967,0.8097
114,0.8772,0.2577,0.8434,0.9271,0.9259,0.5968,0.6857,0.6228,0.7082,0.6866,0.8567,0.3157,0.8404,0.8774,0.9068,0.7605,0.479,0.8007,0.734,0.8219,0.6288,0.6872,0.6379,0.7291,0.7017,0.9327,0.6255081295967102,0.7538822889328003,1.9563,0.744,0.4851,0.749,0.7952,0.8086
115,0.8772,0.2582,0.8431,0.9276,0.9259,0.5948,0.7022,0.6225,0.7109,0.6827,0.8407,0.332,0.8206,0.8684,0.9007,0.7602,0.4791,0.7998,0.734,0.8218,0.6306,0.6862,0.6402,0.732,0.7035,0.9253,0.6264801621437073,0.7537626028060913,1.9718,0.7407,0.4915,0.7452,0.7946,0.8069
116,0.8771,0.2584,0.8432,0.9271,0.9254,0.5842,0.7052,0.617,0.7,0.6704,0.8637,0.3111,0.8491,0.8819,0.9102,0.7602,0.4779,0.8,0.7341,0.8224,0.6396,0.6766,0.6405,0.7334,0.7111,0.9493,0.6244221329689026,0.7560588717460632,1.9878,0.745,0.4858,0.75,0.7953,0.8079
117,0.8764,0.2568,0.8419,0.928,0.9255,0.5794,0.7121,0.6125,0.6913,0.6662,0.8442,0.3389,0.823,0.8738,0.8911,0.7591,0.4792,0.7981,0.7336,0.821,0.6403,0.6774,0.642,0.735,0.712,0.9481,0.6255991458892822,0.7537466287612915,2.0038,0.7399,0.4929,0.7435,0.7923,0.8032
118,0.8785,0.2535,0.8456,0.9266,0.9262,0.5846,0.7037,0.6162,0.6974,0.6725,0.8143,0.3505,0.8172,0.8145,0.8846,0.7603,0.4774,0.8021,0.7331,0.8225,0.6439,0.6729,0.6434,0.7376,0.7143,0.9433,0.6204869151115417,0.7564239501953125,2.0197,0.7363,0.4916,0.7449,0.7818,0.804
119,0.877,0.2553,0.8422,0.9293,0.9262,0.5845,0.7046,0.6195,0.7019,0.6709,0.8222,0.347,0.8177,0.8293,0.8838,0.7611,0.4785,0.7991,0.7357,0.8223,0.6388,0.6792,0.6401,0.7366,0.7089,0.9275,0.6242177486419678,0.7552309632301331,2.0354,0.7367,0.4929,0.7437,0.7866,0.8024
120,0.8787,0.2553,0.8454,0.9273,0.9262,0.5863,0.7033,0.6163,0.7006,0.6743,0.8525,0.3166,0.8357,0.8738,0.908,0.7614,0.4753,0.8022,0.7346,0.8228,0.6341,0.6821,0.643,0.7367,0.7066,0.9226,0.6218688488006592,0.755185067653656,2.0509,0.7426,0.4865,0.7485,0.7946,0.8076
121,0.8777,0.2545,0.843,0.9297,0.9265,0.5881,0.7009,0.6202,0.704,0.6748,0.8504,0.3157,0.8284,0.8815,0.9038,0.7621,0.4763,0.8001,0.7367,0.8228,0.6619,0.627,0.6585,0.7514,0.7388,0.9512,0.6184730529785156,0.757712721824646,2.0669,0.748,0.4749,0.75,0.8007,0.8133
122,0.8776,0.2583,0.8435,0.9284,0.9253,0.5829,0.7073,0.6172,0.7025,0.6679,0.8037,0.3601,0.7956,0.8143,0.881,0.762,0.4738,0.8019,0.7359,0.8238,0.6409,0.6738,0.6415,0.7346,0.7123,0.9275,0.6229956746101379,0.7557795643806458,2.0825,0.7334,0.4947,0.7399,0.7831,0.8021
123,0.8781,0.2574,0.8437,0.9291,0.9259,0.6121,0.6534,0.6307,0.7198,0.7038,0.8521,0.3152,0.8317,0.8801,0.9063,0.7627,0.4736,0.8016,0.7368,0.8238,0.6413,0.6746,0.6415,0.7376,0.7114,0.9335,0.6244782209396362,0.7548838257789612,2.0983,0.7493,0.4748,0.7498,0.8007,0.8142
124,0.8787,0.2524,0.8445,0.9293,0.9269,0.5986,0.6881,0.6231,0.7129,0.6864,0.8501,0.3182,0.8301,0.8774,0.9042,0.7631,0.4758,0.8017,0.7373,0.8236,0.6658,0.6256,0.6618,0.7567,0.7417,0.9398,0.6207667589187622,0.7565057873725891,2.114,0.7513,0.472,0.7522,0.8027,0.8166
125,0.8775,0.2563,0.843,0.929,0.9255,0.5903,0.6934,0.6205,0.7081,0.6761,0.844,0.324,0.8218,0.8761,0.9017,0.7614,0.474,0.8009,0.7356,0.8233,0.6482,0.6444,0.6568,0.7489,0.7255,0.9314,0.6209319829940796,0.7571062445640564,2.1297,0.7443,0.4784,0.7486,0.7995,0.8104
126,0.8789,0.2552,0.8455,0.928,0.926,0.6186,0.6528,0.6332,0.732,0.7067,0.8135,0.3342,0.8068,0.822,0.8943,0.7611,0.4729,0.8018,0.7345,0.8234,0.634,0.6815,0.6437,0.7368,0.7067,0.9336,0.6209943294525146,0.7568907737731934,2.1454,0.7412,0.4793,0.7462,0.7907,0.8114
127,0.8796,0.2519,0.8461,0.9285,0.927,0.5974,0.6716,0.624,0.7071,0.6872,0.8491,0.3328,0.8287,0.8768,0.8939,0.763,0.4738,0.8027,0.7367,0.8239,0.6354,0.6752,0.6436,0.7342,0.7098,0.913,0.6198219656944275,0.7562842965126038,2.1608,0.7449,0.4811,0.749,0.7967,0.8084
128,0.8777,0.2555,0.8432,0.9292,0.9259,0.5754,0.7219,0.6129,0.6916,0.6619,0.8563,0.3307,0.8385,0.8794,0.8935,0.7642,0.4732,0.8025,0.7387,0.825,0.6482,0.6446,0.6563,0.7487,0.7252,0.9226,0.6217877268791199,0.7565177083015442,2.1764,0.7444,0.4852,0.7507,0.7975,0.8063
129,0.8787,0.2544,0.8446,0.9291,0.9264,0.6015,0.6767,0.6264,0.7181,0.6892,0.8285,0.3246,0.8255,0.8344,0.8991,0.7641,0.4719,0.8021,0.7387,0.8252,0.6644,0.6233,0.6611,0.7525,0.742,0.9276,0.6195606589317322,0.7572838068008423,2.192,0.7474,0.4702,0.7519,0.7946,0.8164
130,0.8788,0.2537,0.8449,0.929,0.9265,0.5849,0.7028,0.6171,0.7024,0.6718,0.8284,0.3272,0.8291,0.8306,0.901,0.764,0.4719,0.8023,0.7383,0.8248,0.6544,0.6313,0.6599,0.7495,0.7343,0.925,0.6202805042266846,0.7557496428489685,2.2077,0.7421,0.4774,0.7507,0.79,0.8117
131,0.8781,0.2527,0.8433,0.9301,0.9265,0.6083,0.6632,0.6281,0.715,0.6996,0.8235,0.3252,0.8244,0.8252,0.9004,0.7646,0.4719,0.801,0.7401,0.825,0.632,0.6801,0.6425,0.7331,0.7057,0.9928,0.6130707859992981,0.7602962851524353,2.2244,0.7413,0.4786,0.7479,0.7887,0.8114
132,0.8796,0.2511,0.8463,0.9285,0.9266,0.6036,0.6734,0.6267,0.7137,0.6933,0.8466,0.3291,0.828,0.8712,0.8961,0.763,0.4714,0.8025,0.7369,0.8241,0.6647,0.6245,0.6615,0.7544,0.7412,0.8541,0.6167763471603394,0.7587441802024841,2.2388,0.7515,0.4699,0.753,0.8009,0.8163
133,0.8787,0.2496,0.8439,0.9306,0.9274,0.5985,0.672,0.6238,0.7079,0.6891,0.8071,0.359,0.7961,0.821,0.8783,0.7645,0.4744,0.8006,0.7401,0.8242,0.6412,0.6736,0.6426,0.739,0.712,0.9323,0.6146078705787659,0.7591092586517334,2.2545,0.738,0.4857,0.7414,0.7877,0.8062
134,0.8792,0.2491,0.8449,0.9301,0.9272,0.5966,0.6706,0.6226,0.711,0.6842,0.8247,0.3399,0.8225,0.8296,0.887,0.763,0.4735,0.7999,0.7384,0.8235,0.6337,0.6776,0.6445,0.7346,0.7079,0.9299,0.6143381595611572,0.7590334415435791,2.2702,0.7394,0.4821,0.7469,0.7887,0.806
135,0.8789,0.2522,0.8448,0.9294,0.9265,0.6222,0.6323,0.6355,0.7284,0.7137,0.8214,0.3304,0.8213,0.8244,0.899,0.7642,0.4722,0.8023,0.7389,0.8246,0.6421,0.6731,0.6433,0.7386,0.7131,0.9252,0.619109570980072,0.7566035389900208,2.2858,0.7458,0.472,0.7494,0.7919,0.8154
136,0.8788,0.2508,0.8446,0.9297,0.9267,0.5904,0.6845,0.6198,0.7063,0.6783,0.8177,0.3462,0.818,0.8203,0.8864,0.7646,0.4719,0.8019,0.7396,0.8246,0.6643,0.6248,0.6618,0.7562,0.7407,0.9388,0.6188309192657471,0.7575810551643372,2.3016,0.7432,0.4756,0.7492,0.7904,0.8113
137,0.8786,0.2527,0.8445,0.9292,0.926,0.6231,0.621,0.6362,0.7244,0.7169,0.8141,0.3286,0.8058,0.8246,0.8972,0.7648,0.4696,0.8029,0.7396,0.8258,0.634,0.6756,0.6438,0.7341,0.7082,0.9171,0.6179444193840027,0.7577347159385681,2.3172,0.7429,0.4695,0.7466,0.7904,0.8148
138,0.8771,0.2525,0.8419,0.9301,0.9262,0.5999,0.6829,0.6278,0.718,0.6876,0.8266,0.3252,0.8237,0.8323,0.898,0.7648,0.4711,0.8001,0.7413,0.8251,0.6307,0.681,0.6426,0.7332,0.704,0.9225,0.617304265499115,0.758991539478302,2.3328,0.7398,0.4825,0.7472,0.791,0.8082
139,0.8794,0.2498,0.845,0.9304,0.9273,0.5936,0.6798,0.622,0.7089,0.6818,0.8477,0.3318,0.8281,0.8739,0.8932,0.7657,0.4709,0.8015,0.7415,0.8253,0.655,0.6287,0.6616,0.7508,0.7352,0.9334,0.6191908717155457,0.7568369507789612,2.3486,0.7483,0.4722,0.7516,0.8011,0.8126
140,0.8799,0.2486,0.8459,0.9301,0.9275,0.5922,0.681,0.6223,0.7099,0.6785,0.8646,0.3028,0.8478,0.886,0.9092,0.7653,0.4701,0.8012,0.7411,0.8255,0.6564,0.6296,0.6634,0.7556,0.7352,0.9236,0.611797034740448,0.761599063873291,2.3641,0.7517,0.4664,0.7561,0.8045,0.8152
141,0.879,0.2507,0.8447,0.9299,0.9268,0.6034,0.6595,0.6263,0.7101,0.695,0.8108,0.3328,0.8027,0.8211,0.8947,0.7653,0.4699,0.8016,0.7409,0.8251,0.6548,0.6329,0.6624,0.7544,0.7334,0.9343,0.616429328918457,0.7581377029418945,2.3799,0.7427,0.4692,0.7475,0.7913,0.815
142,0.8799,0.2477,0.8456,0.9304,0.9278,0.6042,0.6659,0.6268,0.7121,0.6949,0.8464,0.3332,0.8272,0.8722,0.8921,0.7668,0.4706,0.8023,0.7426,0.8262,0.6568,0.6289,0.6627,0.7549,0.7356,0.9408,0.6160317659378052,0.7584888339042664,2.3957,0.7508,0.4693,0.7529,0.8024,0.8153
143,0.8804,0.2491,0.847,0.9293,0.9274,0.5934,0.6786,0.6219,0.7057,0.6822,0.8307,0.3187,0.8306,0.8335,0.9015,0.7675,0.4682,0.8044,0.7424,0.827,0.6521,0.658,0.6503,0.7453,0.7237,0.9072,0.6161419749259949,0.7579302191734314,2.411,0.7448,0.4745,0.7508,0.7912,0.8124
144,0.88,0.2474,0.8456,0.9309,0.9282,0.6038,0.6744,0.6283,0.7198,0.6926,0.8108,0.3484,0.8045,0.8188,0.8863,0.7677,0.4696,0.8023,0.7438,0.8267,0.6356,0.6704,0.6443,0.7352,0.7101,0.9335,0.6152383685112,0.7584090232849121,2.4267,0.7396,0.482,0.745,0.7897,0.8088
145,0.8792,0.2487,0.8447,0.9303,0.9273,0.6212,0.6344,0.6377,0.7308,0.712,0.8656,0.2989,0.8476,0.8888,0.9099,0.7671,0.4685,0.8027,0.743,0.827,0.6562,0.6294,0.6633,0.7555,0.7349,0.925,0.6165499687194824,0.7585506439208984,2.4424,0.7579,0.456,0.7592,0.8097,0.8222
146,0.8817,0.2465,0.8489,0.9292,0.9279,0.591,0.6713,0.6194,0.7009,0.6809,0.8594,0.2984,0.8429,0.88,0.9123,0.7675,0.4666,0.8055,0.7417,0.8278,0.6708,0.6125,0.6657,0.7575,0.7481,1.0162,0.6098220944404602,0.7612618803977966,2.4595,0.7541,0.4591,0.7565,0.8019,0.8194
147,0.8785,0.2472,0.8434,0.931,0.9274,0.6002,0.6725,0.6278,0.7149,0.688,0.8675,0.299,0.8508,0.8886,0.9125,0.7666,0.4696,0.8002,0.7438,0.8262,0.6349,0.677,0.6469,0.74,0.7078,0.9411,0.6113784909248352,0.7611721158027649,2.4753,0.7495,0.4731,0.7538,0.8037,0.8124
