epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
672,0.5333,1.5981,0.5098,0.6135,0.5784,0.8817,0.2387,0.876,0.8879,0.9178,0.8178,0.3402,0.8241,0.8123,0.8933,0.8462,0.2972,0.8643,0.835,0.9033,0.8776,0.258,0.8614,0.8977,0.9048,0.4306,0.17255596816539764,0.9361853003501892,2.0435,0.7913,0.5464,0.7871,0.8093,0.8395
673,0.5402,1.5156,0.5158,0.595,0.5725,0.8146,0.4349,0.8225,0.8081,0.8514,0.8204,0.338,0.7994,0.8512,0.8852,0.8479,0.2774,0.8394,0.8575,0.9033,0.8532,0.2927,0.8261,0.8976,0.8907,0.4292,0.17273512482643127,0.936151385307312,2.0508,0.7753,0.5717,0.7606,0.8019,0.8206
674,0.5175,1.7047,0.496,0.5623,0.5484,0.7768,0.5214,0.8081,0.7544,0.8274,0.8099,0.3197,0.7961,0.8277,0.8948,0.8376,0.303,0.8467,0.8331,0.8989,0.8866,0.2497,0.8747,0.9001,0.9083,0.4372,0.17095302045345306,0.9369055032730103,2.0583,0.7657,0.6197,0.7643,0.7755,0.8156
675,0.5339,1.671,0.5093,0.5955,0.5617,0.8002,0.4501,0.8305,0.7778,0.8508,0.8388,0.2846,0.8238,0.8579,0.9045,0.8524,0.3003,0.8717,0.8393,0.905,0.8487,0.322,0.8308,0.872,0.8866,0.421,0.1716255396604538,0.936991274356842,2.0654,0.7748,0.6056,0.7732,0.7885,0.8217
676,0.5357,1.7705,0.5325,0.5394,0.5624,0.9058,0.2109,0.9023,0.9095,0.9283,0.8069,0.3169,0.8134,0.8017,0.9063,0.8125,0.3701,0.86,0.7911,0.892,0.8689,0.2736,0.8674,0.8706,0.9007,0.4337,0.16869109869003296,0.9383040070533752,2.0728,0.786,0.5884,0.7951,0.7825,0.8379
677,0.5357,1.644,0.5132,0.5827,0.5602,0.8746,0.2519,0.8582,0.8955,0.9099,0.8092,0.3312,0.8291,0.7945,0.9042,0.8474,0.2877,0.8577,0.8407,0.9034,0.8855,0.2502,0.8698,0.9047,0.9079,0.4242,0.17032167315483093,0.937214732170105,2.08,0.7905,0.553,0.7856,0.8036,0.8371
678,0.533,1.5923,0.5098,0.5765,0.5601,0.8648,0.2908,0.8521,0.8799,0.8981,0.8043,0.3555,0.7983,0.8109,0.8907,0.8437,0.3036,0.8526,0.8399,0.8993,0.8645,0.2747,0.8408,0.8991,0.8988,0.4308,0.16772593557834625,0.9378650784492493,2.0874,0.7821,0.5634,0.7707,0.8013,0.8294
679,0.5288,1.7218,0.5144,0.5521,0.5529,0.8976,0.2078,0.9037,0.8919,0.9308,0.7877,0.326,0.7729,0.8084,0.8968,0.8371,0.2981,0.8506,0.8286,0.9,0.8837,0.2479,0.8692,0.9012,0.908,0.4247,0.16632093489170074,0.9390361905097961,2.0946,0.787,0.5603,0.7822,0.7964,0.8377
680,0.5258,1.7317,0.5007,0.5794,0.5524,0.8887,0.2104,0.865,0.9203,0.9239,0.8574,0.2483,0.8465,0.8702,0.9178,0.8354,0.3166,0.834,0.8407,0.8896,0.8918,0.2403,0.8784,0.9075,0.9126,0.4356,0.1646953523159027,0.9396486282348633,2.102,0.7998,0.5495,0.7849,0.8236,0.8393
681,0.519,1.8639,0.495,0.5961,0.5542,0.8943,0.2362,0.8845,0.9051,0.92,0.8265,0.3048,0.8196,0.8341,0.9057,0.8416,0.2965,0.8365,0.8493,0.8986,0.8625,0.2809,0.8454,0.8844,0.8982,0.4313,0.1665421426296234,0.9388526082038879,2.1093,0.7888,0.5965,0.7762,0.8138,0.8353
682,0.5273,1.7443,0.5044,0.5886,0.5572,0.8939,0.2414,0.9074,0.8821,0.9228,0.8546,0.235,0.8494,0.861,0.9232,0.8491,0.2826,0.8714,0.8336,0.9075,0.8556,0.3013,0.8416,0.8728,0.893,0.426,0.16897235810756683,0.9378770589828491,2.1166,0.7961,0.5609,0.7948,0.8076,0.8407
683,0.5313,1.6876,0.5181,0.5488,0.5582,0.892,0.241,0.8783,0.9079,0.9163,0.7903,0.3566,0.7954,0.7857,0.892,0.8277,0.361,0.8464,0.8246,0.8832,0.8448,0.3246,0.8379,0.8527,0.8832,0.4346,0.1668698936700821,0.9382162094116211,2.124,0.7772,0.5942,0.7752,0.7839,0.8266
684,0.5577,1.5194,0.5359,0.5945,0.5934,0.824,0.4088,0.8479,0.8061,0.8692,0.7834,0.3193,0.8155,0.7633,0.9125,0.841,0.2961,0.8489,0.8369,0.9008,0.8193,0.3751,0.7995,0.8477,0.8657,0.4291,0.16867290437221527,0.9375678300857544,2.1313,0.7651,0.5837,0.7695,0.7697,0.8283
685,0.5246,1.8131,0.5021,0.5713,0.5517,0.8852,0.2421,0.8786,0.8923,0.9201,0.8198,0.2911,0.8377,0.8062,0.9175,0.8396,0.3116,0.8502,0.8333,0.8978,0.8411,0.3478,0.8307,0.8533,0.8829,0.4232,0.1695450097322464,0.9377972483634949,2.1385,0.7821,0.6011,0.7799,0.7913,0.834
686,0.528,1.68,0.5066,0.6114,0.5663,0.8691,0.2557,0.848,0.8971,0.9139,0.7842,0.3446,0.7744,0.7964,0.8942,0.8509,0.2722,0.8424,0.86,0.9062,0.8315,0.3611,0.8115,0.8596,0.8736,0.4293,0.16783329844474792,0.9382461309432983,2.1458,0.7727,0.5827,0.7566,0.8049,0.8308
687,0.5295,1.9016,0.5115,0.5588,0.5469,0.9044,0.2171,0.9016,0.9075,0.9229,0.8251,0.2848,0.8385,0.8143,0.9163,0.8398,0.3081,0.8492,0.8375,0.8944,0.8596,0.3104,0.8482,0.8731,0.8916,0.4255,0.16740339994430542,0.9385433793067932,2.1531,0.7917,0.6044,0.7898,0.7982,0.8344
688,0.5423,1.721,0.5285,0.5617,0.56,0.9126,0.1911,0.9086,0.9168,0.9377,0.7583,0.3901,0.7919,0.7387,0.8961,0.8331,0.3594,0.8522,0.826,0.8897,0.8894,0.2424,0.8782,0.9021,0.9108,0.434,0.16583360731601715,0.9392077326774597,2.1605,0.7871,0.5808,0.7919,0.7891,0.8389
689,0.5264,1.7028,0.503,0.5947,0.5619,0.8832,0.2493,0.8867,0.8798,0.9165,0.7723,0.4007,0.7781,0.768,0.8835,0.8501,0.3007,0.8545,0.8502,0.8993,0.8753,0.2683,0.873,0.8779,0.9031,0.4286,0.16858422756195068,0.9379189610481262,2.1677,0.7815,0.5844,0.7791,0.7941,0.8329
690,0.5428,1.6295,0.5184,0.599,0.5773,0.8958,0.2079,0.8868,0.9058,0.9324,0.7533,0.3902,0.7426,0.7679,0.8816,0.8493,0.2982,0.8657,0.8374,0.9052,0.8583,0.2984,0.8442,0.8763,0.8931,0.4339,0.1658717542886734,0.939668595790863,2.1751,0.7799,0.5648,0.7715,0.7973,0.8379
691,0.5249,1.7727,0.5001,0.5915,0.554,0.8754,0.2692,0.8721,0.8788,0.9083,0.8003,0.3337,0.7884,0.8155,0.8902,0.8453,0.3125,0.8592,0.8366,0.8997,0.8402,0.3337,0.8276,0.8559,0.8836,0.436,0.16737456619739532,0.9381024837493896,2.1825,0.7772,0.6044,0.7695,0.7957,0.8272
692,0.5311,1.7725,0.5071,0.5811,0.5578,0.8809,0.2613,0.8701,0.8937,0.9115,0.8145,0.2721,0.8141,0.8154,0.9168,0.848,0.2955,0.8586,0.8422,0.9038,0.8699,0.2655,0.8611,0.8799,0.903,0.4301,0.16647984087467194,0.9387688040733337,2.1898,0.7889,0.5734,0.7822,0.8025,0.8386
693,0.5293,1.8072,0.5057,0.5809,0.5546,0.8092,0.4371,0.8217,0.7984,0.8539,0.7697,0.3953,0.7637,0.7768,0.8825,0.848,0.3016,0.8586,0.8412,0.9027,0.8571,0.3195,0.8476,0.8679,0.8925,0.43,0.1684441864490509,0.9382581114768982,2.1972,0.7627,0.6521,0.7595,0.773,0.8172
694,0.5285,1.643,0.5046,0.6064,0.5665,0.9042,0.1969,0.8875,0.9243,0.933,0.7896,0.359,0.7766,0.8068,0.8858,0.8428,0.2952,0.8357,0.8525,0.8949,0.8488,0.3035,0.828,0.878,0.89,0.4324,0.16931751370429993,0.9373424053192139,2.2045,0.7828,0.5595,0.7665,0.8136,0.834
695,0.5479,1.6318,0.5248,0.5894,0.5765,0.8948,0.2114,0.9035,0.8868,0.9287,0.782,0.3793,0.7909,0.7747,0.8913,0.8455,0.2876,0.8539,0.8408,0.9039,0.8483,0.3354,0.8425,0.8545,0.8877,0.4253,0.1661437600851059,0.9392616152763367,2.2118,0.7837,0.5691,0.7831,0.7892,0.8376
696,0.5449,1.67,0.526,0.5742,0.5708,0.885,0.2642,0.8795,0.8908,0.9089,0.7947,0.3384,0.8079,0.7845,0.9059,0.8444,0.301,0.8568,0.838,0.9007,0.8621,0.2819,0.8518,0.8739,0.8962,0.4232,0.16663503646850586,0.93861323595047,2.219,0.7862,0.5711,0.7844,0.7923,0.8365
697,0.542,1.5866,0.5216,0.5785,0.5702,0.8226,0.397,0.8208,0.8257,0.8687,0.8151,0.3,0.8014,0.8328,0.9067,0.8553,0.2753,0.8584,0.8537,0.9066,0.8861,0.259,0.8744,0.8996,0.9078,0.4269,0.16713622212409973,0.9393673539161682,2.2262,0.7842,0.5636,0.7753,0.7981,0.832
698,0.5359,1.6357,0.5172,0.5676,0.5615,0.892,0.2399,0.8826,0.9027,0.9185,0.8057,0.3326,0.795,0.8188,0.8976,0.8375,0.3112,0.8432,0.8346,0.8962,0.868,0.2755,0.8547,0.8839,0.9005,0.4318,0.16555848717689514,0.9394471645355225,2.2336,0.7878,0.559,0.7785,0.8015,0.8349
699,0.5374,1.6457,0.5107,0.6082,0.5726,0.872,0.2473,0.8533,0.8955,0.9144,0.8017,0.2936,0.8073,0.7965,0.9136,0.83,0.3331,0.8383,0.83,0.8887,0.8809,0.2609,0.8776,0.8844,0.9055,0.5225,0.16589346528053284,0.939503014087677,2.2425,0.7844,0.5561,0.7774,0.8029,0.839
700,0.5425,1.6575,0.5191,0.5895,0.569,0.9114,0.1926,0.904,0.9194,0.9349,0.8434,0.2772,0.8398,0.8476,0.9116,0.8478,0.3072,0.865,0.8368,0.9021,0.839,0.336,0.8263,0.8546,0.8829,0.4278,0.16387036442756653,0.9394271969795227,2.2498,0.7968,0.5541,0.7908,0.8096,0.8401
701,0.5447,1.5988,0.5208,0.5901,0.5705,0.8859,0.2315,0.8693,0.9059,0.9209,0.7542,0.375,0.7463,0.7639,0.888,0.8433,0.308,0.8459,0.8437,0.8977,0.8848,0.2597,0.8726,0.8993,0.9064,0.4273,0.16414141654968262,0.9394251704216003,2.257,0.7826,0.5546,0.771,0.8006,0.8367
702,0.5345,1.7558,0.5086,0.6016,0.5722,0.8055,0.4685,0.834,0.7848,0.852,0.7831,0.3794,0.7678,0.8049,0.8803,0.8386,0.3144,0.8455,0.8374,0.8962,0.8245,0.3574,0.8098,0.8433,0.8766,0.4347,0.16575686633586884,0.9390980005264282,2.2644,0.7572,0.6551,0.7531,0.7744,0.8155
703,0.5461,1.6448,0.5208,0.599,0.5787,0.9036,0.2033,0.8987,0.9088,0.9336,0.7974,0.3665,0.7856,0.8124,0.8875,0.8387,0.3039,0.8525,0.8303,0.9011,0.86,0.3078,0.8464,0.8763,0.8933,0.4278,0.16536925733089447,0.9391857981681824,2.2717,0.7892,0.5653,0.7808,0.8054,0.8388
704,0.5316,1.8013,0.508,0.581,0.5568,0.8989,0.2362,0.8893,0.9096,0.9177,0.7911,0.3272,0.7887,0.7938,0.9047,0.844,0.3112,0.8532,0.8399,0.8975,0.8364,0.342,0.8225,0.8543,0.882,0.4309,0.16205032169818878,0.9407758116722107,2.2791,0.7804,0.6036,0.7723,0.7957,0.8317
705,0.5499,1.7052,0.5257,0.5968,0.5697,0.8937,0.2354,0.8867,0.9012,0.9202,0.7815,0.3968,0.7812,0.7821,0.8828,0.8447,0.3079,0.8626,0.8341,0.9015,0.8735,0.2791,0.8666,0.8811,0.902,0.4249,0.16374999284744263,0.9394910335540771,2.2863,0.7887,0.5849,0.7846,0.7991,0.8352
706,0.5347,1.7468,0.5139,0.5718,0.565,0.8021,0.4617,0.8509,0.7716,0.8555,0.8143,0.3431,0.8114,0.8173,0.9009,0.8442,0.2993,0.842,0.849,0.9028,0.8608,0.2889,0.8455,0.8799,0.8961,0.4337,0.16555407643318176,0.9392795562744141,2.2936,0.7712,0.628,0.7727,0.7779,0.8241
707,0.5328,1.6375,0.5087,0.6026,0.5729,0.9097,0.1878,0.8999,0.9205,0.9377,0.8526,0.2567,0.8627,0.8438,0.9244,0.8466,0.2928,0.8503,0.8461,0.9042,0.8753,0.2622,0.8564,0.8998,0.9054,0.4273,0.16415061056613922,0.9396346807479858,2.3009,0.8034,0.5274,0.7956,0.8226,0.8489
708,0.5373,1.6779,0.5164,0.5745,0.5602,0.9016,0.219,0.8919,0.9123,0.9259,0.8116,0.2803,0.8075,0.8162,0.9154,0.8266,0.3554,0.8447,0.8188,0.8947,0.8827,0.2568,0.8689,0.8994,0.9079,0.4284,0.16489332914352417,0.9398122429847717,2.3082,0.792,0.5579,0.7859,0.8042,0.8408
709,0.5376,1.7167,0.5135,0.6033,0.5771,0.8295,0.4054,0.8407,0.8199,0.8658,0.7998,0.3335,0.7992,0.8008,0.8976,0.8524,0.287,0.8592,0.8489,0.9069,0.8453,0.3388,0.8389,0.8523,0.8852,0.4356,0.163498193025589,0.9399359226226807,2.3156,0.7729,0.6163,0.7703,0.785,0.8265
710,0.543,1.6013,0.5179,0.6024,0.5829,0.8956,0.2155,0.8802,0.914,0.9234,0.8001,0.3304,0.7867,0.8173,0.8969,0.8454,0.3154,0.8554,0.8392,0.9003,0.8542,0.2959,0.8326,0.8853,0.8942,0.4311,0.1598156839609146,0.9409653544425964,2.3229,0.7877,0.5517,0.7746,0.8116,0.8395
711,0.5373,1.6758,0.5119,0.6084,0.5747,0.8864,0.2564,0.8679,0.9092,0.9108,0.8187,0.3025,0.8232,0.8147,0.914,0.8321,0.3081,0.8285,0.8368,0.9003,0.8276,0.3619,0.8034,0.8667,0.8741,0.4283,0.16542452573776245,0.9395568370819092,2.3302,0.7804,0.5809,0.767,0.8072,0.8348
712,0.5298,1.7018,0.5059,0.5866,0.5651,0.9125,0.1881,0.9045,0.9213,0.9367,0.8177,0.3031,0.838,0.8026,0.9148,0.8434,0.3091,0.8508,0.8413,0.8987,0.8564,0.3177,0.8446,0.8708,0.8906,0.4277,0.1627109795808792,0.9400396347045898,2.3375,0.792,0.564,0.7888,0.8045,0.8412
713,0.5604,1.5812,0.5385,0.5963,0.5883,0.9132,0.1871,0.9023,0.9255,0.9383,0.8078,0.3535,0.8228,0.796,0.898,0.8445,0.3192,0.8684,0.8303,0.8998,0.8687,0.3016,0.8647,0.8732,0.8971,0.4264,0.16308650374412537,0.9395648241043091,2.3447,0.7989,0.5485,0.7993,0.8043,0.8443
714,0.5443,1.6372,0.5219,0.5851,0.5657,0.8918,0.2416,0.8903,0.8933,0.9162,0.7626,0.3715,0.7654,0.7604,0.8938,0.8463,0.3015,0.8462,0.8484,0.9027,0.8399,0.3392,0.8196,0.8688,0.8812,0.4303,0.16208124160766602,0.9401872754096985,2.3521,0.777,0.5782,0.7687,0.7912,0.8319
715,0.5356,1.7066,0.5108,0.5919,0.5679,0.8926,0.2353,0.8804,0.9067,0.9207,0.8344,0.3068,0.8478,0.8231,0.9075,0.838,0.3196,0.8451,0.8377,0.8953,0.8905,0.2494,0.8847,0.8971,0.9114,0.4255,0.16301961243152618,0.9399957656860352,2.3593,0.7982,0.5635,0.7938,0.8113,0.8406
716,0.5507,1.5745,0.5278,0.5898,0.58,0.8724,0.2719,0.8848,0.8614,0.9088,0.8146,0.3356,0.8278,0.804,0.9065,0.8378,0.3327,0.8545,0.8296,0.8963,0.8428,0.3484,0.8475,0.8385,0.8847,0.4292,0.16178585588932037,0.9409055113792419,2.3666,0.7837,0.5726,0.7885,0.7847,0.8353
717,0.5266,1.6785,0.5057,0.6045,0.5663,0.8127,0.4277,0.817,0.8086,0.8583,0.8243,0.2903,0.8177,0.8317,0.913,0.8465,0.2956,0.8332,0.8619,0.899,0.8821,0.2624,0.8659,0.9025,0.908,0.4285,0.16250228881835938,0.9401094913482666,2.3739,0.7784,0.5909,0.7679,0.8018,0.8289
718,0.5516,1.6675,0.527,0.5968,0.5719,0.8286,0.4075,0.8355,0.8226,0.8664,0.7509,0.3691,0.7409,0.7643,0.8856,0.8393,0.324,0.8591,0.8263,0.8991,0.8528,0.3256,0.8395,0.8691,0.8889,0.4282,0.1628275364637375,0.939668595790863,2.3812,0.7646,0.6187,0.7604,0.7758,0.8224
719,0.55,1.6042,0.5287,0.5845,0.5682,0.8769,0.2608,0.8616,0.8951,0.9102,0.8552,0.2503,0.845,0.8669,0.9231,0.8564,0.2928,0.8442,0.8707,0.9002,0.8754,0.2687,0.8565,0.9004,0.904,0.4311,0.16044609248638153,0.9414940476417542,2.3885,0.8028,0.5354,0.7872,0.8235,0.8411
720,0.5505,1.7384,0.5334,0.5767,0.5723,0.8777,0.2821,0.8722,0.8838,0.9048,0.7915,0.3428,0.776,0.8132,0.8923,0.8434,0.3074,0.8523,0.8383,0.9033,0.8479,0.3452,0.8333,0.8669,0.8833,0.4315,0.161935493350029,0.9398980140686035,2.3958,0.7822,0.6032,0.7734,0.7958,0.8312
721,0.5364,1.697,0.5103,0.6006,0.5608,0.894,0.2245,0.8796,0.911,0.9211,0.7891,0.3385,0.8179,0.7702,0.9092,0.8508,0.303,0.8477,0.8571,0.8969,0.8821,0.2698,0.8843,0.8799,0.9071,0.435,0.1613515019416809,0.9405982494354248,2.4032,0.7905,0.5666,0.788,0.8038,0.839
722,0.5327,1.7735,0.5184,0.5577,0.5518,0.8409,0.382,0.8571,0.827,0.8692,0.8147,0.3315,0.8122,0.8181,0.8993,0.8602,0.2852,0.8682,0.8554,0.9065,0.8299,0.3561,0.8157,0.8487,0.878,0.7005,0.16088953614234924,0.9401334524154663,2.415,0.7757,0.6257,0.7743,0.7814,0.821
723,0.5193,1.9448,0.496,0.5832,0.5462,0.7872,0.4991,0.8081,0.7706,0.8353,0.808,0.3073,0.7962,0.8225,0.9082,0.8397,0.3232,0.8485,0.8358,0.8971,0.803,0.4131,0.7788,0.8467,0.8579,0.6385,0.16134478151798248,0.9410631060600281,2.4258,0.7514,0.6975,0.7455,0.7718,0.8089
724,0.5565,1.6145,0.5345,0.5931,0.579,0.8334,0.3938,0.85,0.8195,0.8719,0.8017,0.333,0.7951,0.8092,0.8999,0.8522,0.2916,0.8537,0.8516,0.9042,0.8494,0.3232,0.8296,0.8763,0.8852,0.5619,0.16057848930358887,0.9405284523963928,2.4353,0.7786,0.5912,0.7726,0.7899,0.828
725,0.5445,1.6802,0.522,0.583,0.5716,0.8825,0.2522,0.8897,0.8765,0.9163,0.8322,0.2753,0.8457,0.8208,0.9182,0.8289,0.3458,0.8482,0.8216,0.8878,0.8463,0.3372,0.8326,0.8643,0.882,0.5131,0.15972383320331573,0.9408576488494873,2.444,0.7869,0.5781,0.7876,0.7932,0.8352
726,0.5402,1.6895,0.5143,0.6032,0.5685,0.8901,0.2315,0.8711,0.9141,0.9191,0.7636,0.4154,0.7855,0.7487,0.8845,0.8464,0.3035,0.8505,0.8453,0.9014,0.8391,0.3369,0.8172,0.8713,0.8814,0.485,0.15913742780685425,0.9412506222724915,2.4522,0.7759,0.5954,0.7677,0.7965,0.831
727,0.5345,1.8066,0.5129,0.5744,0.553,0.8736,0.2368,0.8575,0.8934,0.92,0.7917,0.3985,0.7887,0.795,0.8811,0.8565,0.2809,0.8622,0.8532,0.9063,0.8472,0.3305,0.8361,0.8604,0.8875,0.4652,0.16269390285015106,0.9405683279037476,2.4601,0.7807,0.6107,0.7715,0.7953,0.8296
728,0.5398,1.7182,0.5195,0.5741,0.5664,0.8181,0.4373,0.8362,0.8033,0.8569,0.805,0.3348,0.8045,0.8063,0.9015,0.8425,0.3044,0.8638,0.8282,0.9024,0.8623,0.3095,0.8529,0.8729,0.8942,0.453,0.16092093288898468,0.9404027462005615,2.4678,0.7735,0.6208,0.7754,0.777,0.8243
729,0.5403,1.7315,0.5165,0.5856,0.5664,0.8896,0.2307,0.874,0.9083,0.92,0.8042,0.3642,0.8103,0.7989,0.8937,0.8347,0.3188,0.8377,0.8362,0.8934,0.8579,0.2886,0.8414,0.8788,0.8941,0.445,0.16269908845424652,0.9396167397499084,2.4754,0.7853,0.5868,0.776,0.8016,0.8335
730,0.5326,1.6616,0.5096,0.6108,0.5701,0.8719,0.2612,0.8542,0.8941,0.9109,0.8338,0.3299,0.8116,0.8661,0.892,0.8453,0.2853,0.8342,0.8574,0.9042,0.8304,0.3624,0.8053,0.8712,0.873,0.4445,0.16008731722831726,0.9410989880561829,2.4829,0.7828,0.5801,0.763,0.8199,0.83
731,0.5485,1.717,0.5387,0.5614,0.5687,0.8987,0.2312,0.8985,0.8994,0.921,0.8147,0.3177,0.8113,0.8184,0.9042,0.8435,0.3138,0.8607,0.8329,0.9031,0.86,0.314,0.8496,0.872,0.8933,0.4443,0.16024547815322876,0.940632164478302,2.4905,0.7931,0.5787,0.7918,0.7968,0.8381
732,0.5359,1.574,0.5167,0.6231,0.5755,0.8752,0.273,0.8684,0.8831,0.9055,0.7968,0.3621,0.7748,0.835,0.8767,0.8493,0.284,0.8463,0.8524,0.9032,0.8039,0.4037,0.7823,0.8464,0.8602,0.4358,0.1614110916852951,0.940951406955719,2.4979,0.7722,0.5794,0.7577,0.808,0.8242
733,0.5357,1.725,0.5108,0.5997,0.567,0.8835,0.2494,0.8718,0.8969,0.9142,0.8066,0.2925,0.8034,0.8101,0.914,0.8407,0.3011,0.8437,0.8402,0.9012,0.8863,0.2638,0.8806,0.8926,0.9079,0.4317,0.15837867558002472,0.9417852759361267,2.5052,0.7906,0.5664,0.7821,0.8079,0.8409
734,0.5402,1.7764,0.5177,0.5843,0.5629,0.8851,0.2558,0.8928,0.8781,0.9176,0.8059,0.388,0.8239,0.7926,0.8945,0.8394,0.3289,0.861,0.8261,0.8986,0.8895,0.2456,0.8815,0.8982,0.9103,0.4337,0.1555917114019394,0.9430062770843506,2.5126,0.792,0.5989,0.7954,0.7959,0.8368
735,0.5231,1.8567,0.4983,0.5898,0.5579,0.8255,0.4443,0.8457,0.8101,0.8642,0.8292,0.3159,0.8428,0.8177,0.9113,0.8532,0.2945,0.8583,0.8525,0.9041,0.8499,0.3329,0.8427,0.8578,0.89,0.4318,0.15850582718849182,0.9416975378990173,2.5199,0.7762,0.6489,0.7776,0.7856,0.8255
736,0.5413,1.664,0.5157,0.6185,0.5766,0.907,0.2117,0.9042,0.9099,0.9303,0.7786,0.3714,0.7917,0.7693,0.896,0.8396,0.308,0.8565,0.8285,0.8994,0.8683,0.277,0.8577,0.8812,0.9006,0.4428,0.15943893790245056,0.9418431520462036,2.5274,0.787,0.5664,0.7852,0.8015,0.8406
737,0.5326,1.684,0.5093,0.5945,0.564,0.8163,0.4323,0.835,0.8009,0.8593,0.7632,0.3572,0.7527,0.777,0.8978,0.8403,0.2959,0.8431,0.8385,0.9027,0.8353,0.3635,0.8155,0.863,0.878,0.431,0.15876881778240204,0.9417992830276489,2.5348,0.7575,0.6266,0.7511,0.7748,0.8204
738,0.5405,1.6818,0.5257,0.5619,0.5617,0.8781,0.2679,0.881,0.8753,0.9112,0.7805,0.3728,0.8134,0.7602,0.9014,0.8329,0.3632,0.848,0.8301,0.8858,0.8809,0.2678,0.8836,0.8783,0.907,0.43,0.15705758333206177,0.9427768588066101,2.5421,0.7826,0.5907,0.7903,0.7812,0.8334
739,0.5512,1.7107,0.53,0.5842,0.5688,0.9031,0.2216,0.897,0.9096,0.9235,0.7972,0.3498,0.7877,0.8087,0.8963,0.84,0.3288,0.8521,0.834,0.8969,0.8384,0.3554,0.8194,0.8651,0.8793,0.4284,0.15655934810638428,0.9421544075012207,2.5494,0.786,0.5933,0.7772,0.8003,0.833
740,0.5366,1.7319,0.5118,0.5866,0.5648,0.9023,0.21,0.897,0.9079,0.9295,0.7569,0.3764,0.7556,0.7583,0.8914,0.8282,0.3297,0.8339,0.8286,0.8912,0.8748,0.2646,0.8551,0.9009,0.9042,0.4336,0.16021442413330078,0.9414980411529541,2.5567,0.7798,0.5825,0.7707,0.7965,0.8362
741,0.536,1.6771,0.5105,0.5993,0.5692,0.8803,0.2471,0.8687,0.894,0.9182,0.804,0.325,0.8168,0.7935,0.9109,0.8452,0.3179,0.8498,0.8429,0.899,0.8447,0.3357,0.8243,0.8734,0.8853,0.427,0.15769442915916443,0.9418910145759583,2.564,0.782,0.5806,0.774,0.8006,0.8365
742,0.5532,1.5416,0.5261,0.6191,0.5958,0.8887,0.2457,0.8859,0.8918,0.9169,0.7972,0.3638,0.7842,0.8141,0.8883,0.8396,0.3157,0.8375,0.8449,0.8962,0.8741,0.2742,0.857,0.8959,0.9008,0.4361,0.15619555115699768,0.9424436688423157,2.5714,0.7906,0.5482,0.7781,0.8132,0.8396
743,0.5561,1.5834,0.5373,0.5853,0.582,0.7999,0.4851,0.811,0.7904,0.8442,0.7881,0.3553,0.8207,0.7681,0.9077,0.8486,0.2973,0.8593,0.8431,0.9017,0.8835,0.2542,0.8679,0.9027,0.9075,0.4259,0.15646889805793762,0.9430082440376282,2.5816,0.7752,0.5951,0.7792,0.7779,0.8286
744,0.5576,1.6925,0.5364,0.5923,0.5765,0.8839,0.2424,0.8795,0.8887,0.9158,0.823,0.3725,0.8054,0.8467,0.8816,0.8482,0.3378,0.8663,0.8363,0.9017,0.8478,0.3407,0.8335,0.8652,0.8846,0.4316,0.1559484302997589,0.9427109956741333,2.589,0.7921,0.5972,0.7842,0.8058,0.832
745,0.5481,1.697,0.5251,0.5888,0.5695,0.8302,0.3988,0.8498,0.8144,0.8724,0.811,0.3611,0.816,0.8064,0.897,0.8492,0.3087,0.8524,0.8506,0.896,0.8529,0.337,0.8437,0.8646,0.8853,0.4304,0.15884517133235931,0.9423718452453613,2.5963,0.7783,0.6205,0.7774,0.785,0.824
746,0.5576,1.5659,0.533,0.604,0.5793,0.9026,0.1965,0.8983,0.907,0.9363,0.795,0.3887,0.7928,0.7972,0.8826,0.8533,0.3178,0.8564,0.8531,0.8991,0.8761,0.2712,0.8659,0.8877,0.9042,0.4206,0.15951691567897797,0.9416137337684631,2.6034,0.7969,0.548,0.7893,0.8098,0.8403
747,0.5513,1.648,0.5256,0.6029,0.5812,0.898,0.2024,0.8858,0.912,0.9327,0.8067,0.2876,0.8106,0.8033,0.9153,0.8556,0.2965,0.8581,0.855,0.9059,0.876,0.2659,0.8564,0.9017,0.9036,0.4354,0.1570269614458084,0.9416995048522949,2.6108,0.7975,0.5401,0.7873,0.815,0.8477
